LFVN,14.4899997711,16.0100002289
CNMD,70.0500030518,63.0099983215
NSPR,157.5,150.0
TAC,5.25,5.2399997711
QTWO,55.5,56.0499992371
GNE,8.1499996185,8.3999996185
AZPN,89.5500030518,99.5999984741
KBR,17.2299995422,16.9400005341
CPA,91.6800003052,91.9499969482
HTLF,47.1800003052,46.9599990845
RBCAA,39.6199989319,39.1100006104
HUBS,153.6799926758,150.6699981689
CMG,523.5300292969,521.5
NSC,165.7400054932,166.75
HOMB,18.2999992371,18.3400001526
LOGI,35.3600006104,35.2900009155
ARAY,4.5,4.4099998474
GIL,32.8800010681,33.0499992371
SBUX,65.8799972534,66.6100006104
TEVA,19.3600006104,19.1399993896
ATHX,1.6399999857,1.6000000238
CIDM,0.8000000119,0.9300000072
DOX,57.5,55.0
FFBC,26.1599998474,27.0
AZO,832.4899902344,831.75
DHI,37.1399993896,37.3100013733
CPE,82.1999969482,78.5999984741
VIPS,6.7699999809,7.0999999046
SMED,3.5599999428,3.2200000286
QSR,60.3300018311,63.2299995422
PG,94.1800003052,94.2900009155
GFF,13.1999998093,13.5
CSCO,45.1399993896,45.6300010681
CMCSA,36.0900001526,36.8499984741
JBHT,103.8099975586,102.3700027466
IBM,125.5927352905,126.7973251343
SLM,9.470000267,10.1499996185
WAT,224.0,229.3800048828
LRCX,140.6699981689,150.25
GSBC,50.9799995422,51.0
TV,12.0600004196,12.1000003815
