DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2020-03-19,10000.000000000004,9724.685067691345,10000.000000000004,9970.162135025426,50,50,463,308
2020-03-20,9999.999999999998,11267.011033037988,10000.000000000005,10628.943415959697,50,50,872,735
2020-03-23,10000.000000000004,9727.311839337777,10000.0,9419.681651548186,50,50,509,324
2020-03-24,9999.999999999998,10403.595977904766,10000.0,10500.165360507894,50,50,410,272
2020-03-25,9999.999999999995,10507.73449251111,9999.999999999996,10504.075584650886,50,50,499,374
2020-03-26,10000.000000000002,10347.795273911446,10000.000000000004,10222.908346865363,50,50,583,459
2020-03-27,10000.000000000002,10164.446773239446,10000.000000000004,10179.952174895967,50,50,462,326
2020-03-30,10000.0,9982.93005730587,9999.999999999996,9881.162604650754,50,50,483,314
2020-03-31,10000.000000000002,10150.72017121729,10000.0,10075.749541164865,50,50,571,457
2020-04-01,9999.999999999996,9924.231935209986,9999.999999999998,9499.430762640286,37,50,446,300
2020-04-02,10000.0,9970.515706081798,9999.999999999996,9748.811109341148,50,50,406,296
2020-04-03,10000.0,10215.374329165788,9999.999999999998,10118.96447929856,35,50,584,449
2020-04-06,10000.000000000002,10312.45923232417,9999.999999999998,10251.384228376184,50,50,567,429
2020-04-07,9999.999999999998,10799.087050143145,9999.999999999998,10740.729982855873,50,50,513,394
2020-04-08,9999.999999999998,9647.728848795572,10000.000000000002,9787.633173189673,50,50,567,403
2020-04-09,10000.0,10509.10344541412,10000.0,10456.896222103738,50,50,539,404
2020-04-13,9999.999999999998,10117.942128691024,10000.000000000005,9858.235510812356,50,50,489,339
2020-04-14,10000.0,10059.399327246485,10000.000000000002,9886.391855149303,50,50,674,534
2020-04-15,9999.999999999996,10022.24727959489,10000.0,9838.058221327892,43,50,442,279
2020-04-16,9999.999999999998,10122.362285282874,10000.000000000002,9904.801122175748,50,50,538,416
2020-04-17,9999.999999999998,10270.48013574753,9999.999999999995,10161.500418910986,50,50,451,278
2020-04-20,10000.000000000004,9980.25138190486,10000.0,9891.661486657997,50,50,515,364
2020-04-21,9999.999999999998,10036.412430041313,9999.999999999996,9732.680321597694,50,50,418,285
2020-04-22,10000.000000000002,10036.910441727952,9999.999999999998,10108.837907342433,50,50,434,277
2020-04-23,9999.999999999998,10039.651348586625,10000.0,9851.629459767442,50,50,399,217
2020-04-24,9999.999999999998,10177.464675794625,10000.000000000004,9859.335413935802,50,50,517,334
2020-04-27,10000.0,10148.98274779022,9999.999999999998,10139.718315723967,50,50,466,254
2020-04-28,9999.999999999995,10711.474242965405,10000.000000000002,10289.144905118175,50,50,605,447
2020-04-29,10000.000000000002,10171.45045252602,10000.000000000004,9995.230984494447,50,50,614,401
2020-04-30,10000.000000000002,10115.149330581984,10000.000000000002,9770.046881610311,50,49,636,435
2020-05-01,10000.0,9852.178754790988,10000.000000000002,9713.345043669458,50,50,435,280
2020-05-04,10000.000000000005,10013.38673244403,10000.000000000002,9711.989322789754,50,50,540,344
2020-05-05,9999.999999999996,10167.851050004127,10000.0,10220.015961539282,50,50,510,338
2020-05-06,10000.000000000004,10089.25064654565,9999.999999999998,9933.944023305177,50,50,657,440
2020-05-07,9999.999999999995,10023.008057695764,10000.0,9897.109377115185,50,50,523,335
2020-05-08,10000.0,10252.52902114247,9999.999999999998,10093.893111883253,50,50,501,315
2020-05-11,10000.000000000002,9943.048369721519,10000.0,10067.998092892542,50,50,408,211
2020-05-12,10000.0,10216.427161492049,9999.999999999996,9982.699471255179,50,50,535,389
2020-05-13,10000.000000000002,9854.33468082609,10000.000000000002,9645.528398074537,50,50,489,329
2020-05-14,9999.999999999998,9462.890153478915,9999.999999999996,9647.116659324014,50,50,389,223
2020-05-15,9999.999999999996,10211.783922928724,10000.000000000004,10141.453346895029,50,50,592,441
2020-05-18,10000.000000000002,10478.163149602817,10000.0,10455.450035437721,50,50,325,192
2020-05-19,10000.000000000004,10080.72707598161,10000.000000000004,10325.321129617498,50,50,406,288
2020-05-20,9999.999999999996,9977.014935108706,10000.0,10007.11899495844,50,50,262,152
2020-05-21,9999.999999999998,9977.591587102796,10000.0,9901.24706296799,50,50,213,103
2020-05-22,10000.000000000002,10049.624661678188,10000.000000000004,9901.488068121811,50,50,595,434
2020-05-26,10000.000000000002,10365.834602900202,9999.999999999998,10173.016343627267,50,41,458,304
2020-05-27,10000.000000000002,10500.551920152633,10000.000000000004,9718.846760465578,50,50,340,187
2020-05-28,10000.000000000002,10090.935746957248,9999.999999999995,10020.42053003444,50,50,268,104
2020-05-29,10000.0,10089.648409502266,10000.000000000002,9871.19632230279,41,50,388,251
2020-06-01,10000.000000000002,10072.013718832995,9999.999999999996,10002.233369900612,50,50,286,159
2020-06-02,10000.0,10121.259007245717,10000.0,10179.25722518861,50,50,555,416
2020-06-03,9999.999999999998,10027.596344341768,10000.000000000002,10021.167332929781,50,50,350,211
2020-06-04,10000.000000000002,10117.72914172874,10000.000000000002,9974.632522025835,50,50,688,551
2020-06-05,9999.999999999998,10504.177181803214,10000.0,10051.948941950674,50,50,513,337
