CAKE,17.0,18.0400009155
CCO,0.6299999952,0.6999999881
CYRN,15.6000003815,13.3999996185
BKEP,0.8999999762,0.8999999762
EWG,21.1399993896,20.9899997711
STON,1.1599999666,1.0399999619
GSS,2.6400001049,2.5299999714
GOOGL,1114.7199707031,1127.4699707031
XRX,19.0599994659,19.0300006866
FLS,22.7700004578,22.8199996948
AGNC,13.1000003815,12.9099998474
MTRN,33.7099990845,34.2099990845
IT,90.6800003052,101.4599990845
EWZ,25.8299999237,24.1599998474
FUL,27.9899997711,26.9899997711
GPRO,2.6400001049,2.6199998856
KSS,18.4099998474,16.7700004578
CDW,91.5,95.8600006104
NTAP,37.8199996948,41.1500015259
CHKP,93.9199981689,93.4000015259
AINV,7.7100000381,8.3400001526
FHN,8.2600002289,8.3800001144
FIVN,70.2399978638,72.8000030518
MKC,62.0200004578,64.5449981689
NICE,147.25,148.0700073242
TSLX,13.5,14.4799995422
AKAM,90.0199966431,93.0299987793
FTNT,96.9700012207,96.5299987793
CMP,40.2999992371,38.1100006104
STX,44.6399993896,46.5699996948
NOW,269.6900024414,284.1300048828
TREX,41.4900016785,41.7299995422
VEEV,135.0800018311,145.1300048828
TCPC,6.5,6.9600000381
SPLK,122.9100036621,122.9100036621
EGHT,16.6200008392,16.0100002289
ALB,60.0,58.0
MHK,83.5999984741,81.5800018311
PRO,30.8299999237,32.1300010681
CMG,661.799987793,624.3200073242
GBDC,11.9686584473,12.3310480118
FCX,7.2600002289,6.6599998474
WDAY,136.9799957275,140.3000030518
ZEN,65.1200027466,65.0
WHR,83.9000015259,79.7200012207
MLM,184.9400024414,188.6499938965
PANW,168.5599975586,162.2299957275
CHGG,34.5400009155,35.6199989319
TDC,20.0599994659,20.0900001526
INTU,234.5500030518,240.0
