BOOT,27.75,27.2000007629
BLK,433.6600036621,438.299987793
AMP,146.8999938965,147.7100067139
SIVB,214.9100036621,211.8800048828
LNC,63.4599990845,63.0800018311
C,65.4499969482,65.8199996948
MSCI,226.7700042725,234.8999938965
MS,42.5,42.25
LAZ,34.0099983215,33.9500007629
BBVA,5.5799999237,5.5999999046
CS,11.7600002289,11.6700000763
CIB,48.4199981689,47.3100013733
SF,37.4666671753,37.593334198
PNC,133.4100036621,133.8899993896
SMFG,7.0,6.9600000381
USB,52.2400016785,52.6100006104
UBS,11.8500003815,11.7899999619
MA,251.4700012207,256.3599853516
SNY,41.4599990845,42.0999984741
ILF,33.1699981689,32.8300018311
MXL,21.6700000763,21.6299991608
EWC,27.9099998474,27.9400005341
QRVO,64.6500015259,62.2200012207
DCI,48.7700004578,48.6599998474
FITB,27.2600002289,27.1499996185
TJX,50.9799995422,50.7700004578
SYY,70.0999984741,70.9499969482
GLBS,289.0,282.0
SHIP,16.0,15.5200004578
NCLH,53.3600006104,52.0499992371
CNI,90.8300018311,91.1900024414
LXFR,21.8199996948,21.8199996948
PFE,40.4174575806,40.6072120667
DOV,94.4499969482,95.3199996948
LLL,2.6300001144,2.3499999046
WAB,66.2699966431,67.4300003052
AME,84.1600036621,84.4400024414
BR,126.7600021362,127.75
FISV,87.4499969482,88.2699966431
ROK,158.0700073242,157.5299987793
NOC,313.8999938965,316.7799987793
CNHI,9.1000003815,9.0900001526
GD,168.3300018311,171.9299926758
LMT,349.9899902344,353.3699951172
GPC,101.5,100.7300033569
CP,45.4780006409,45.8359985352
ADP,160.1100006104,162.6699981689
GWW,270.9899902344,269.2900085449
GPN,154.4799957275,156.7799987793
XYL,77.9499969482,79.0699996948
