DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-03-13,10000.000000000002,10044.27746584818,10000.000000000002,10104.381385171835,43,50,228,95
2019-03-14,10000.000000000002,9999.31332527801,10000.0,10025.824249055002,34,50,218,78
2019-03-15,10000.0,9994.464230270058,9999.999999999996,9991.047023359484,22,50,242,115
2019-03-18,9999.999999999998,10062.820740135532,9999.999999999998,10005.236031224053,39,50,228,102
2019-03-19,10000.000000000002,10053.13931529023,10000.000000000002,10119.837574236602,17,50,181,81
2019-03-20,10000.000000000002,9893.543233698223,10000.000000000004,9926.043903048527,22,49,194,63
2019-03-21,9999.999999999998,9927.811962580285,10000.000000000002,9426.390235852155,34,28,194,65
2019-03-22,10000.000000000002,10054.24468883614,9999.999999999996,10392.173198989016,21,44,171,71
2019-03-25,10000.000000000002,9841.107701020763,10000.000000000004,9725.427971393568,28,43,169,69
2019-03-26,10000.0,10060.399680210083,10000.000000000004,10144.954405958075,16,50,188,65
2019-03-27,10000.0,10036.84297406369,9999.999999999998,10008.492261496513,35,30,208,86
2019-03-28,10000.000000000004,10026.320231281097,10000.0,9880.867326916981,36,50,184,65
2019-03-29,10000.000000000002,10119.356370418622,10000.000000000002,10060.647540074908,25,40,224,98
2019-04-01,10000.000000000004,10062.518993736863,10000.000000000002,9968.09839365886,41,50,222,107
2019-04-02,10000.000000000005,10015.370597877514,10000.000000000004,10002.912821040498,50,47,209,110
2019-04-03,10000.000000000002,10037.762948530702,10000.0,10082.030640411047,18,50,172,51
2019-04-04,9999.999999999998,9893.024474369888,10000.0,10003.158811061752,21,30,206,110
2019-04-05,10000.000000000002,9981.035915613082,10000.0,10036.821004891217,31,50,221,103
2019-04-08,9970.825870823817,9993.584060044992,9999.999999999996,10023.683643254635,40,50,212,101
2019-04-09,10000.000000000002,9988.245754832269,10000.000000000004,9992.477230361015,35,50,228,79
2019-04-10,9999.999999999998,9950.273193775132,9999.999999999998,9998.863486459364,43,36,300,179
2019-04-11,9999.999999999998,10057.524350492913,10000.000000000002,10082.737305548628,50,50,213,87
2019-04-12,10000.000000000002,10028.031431303221,10000.0,9938.489229713074,48,39,200,107
2019-04-15,9999.999999999996,10016.24333464125,10000.000000000002,9991.52844203685,50,48,206,93
2019-04-16,10000.0,9990.992878390865,10000.0,10009.221740549474,46,47,177,74
2019-04-17,10000.0,10034.063112550777,9999.999999999998,9986.16160277377,43,31,191,75
2019-04-18,9999.999999999998,9907.996356813917,10000.000000000002,9941.498829573378,23,50,210,99
2019-04-22,10000.000000000002,9968.81669862499,9999.999999999998,9932.34358363935,38,50,190,89
2019-04-23,9999.999999999998,10046.307865389228,10000.000000000002,9984.101726708759,38,50,205,85
2019-04-24,9999.999999999996,10098.497678227788,10000.0,10113.711977579771,26,49,210,108
2019-04-25,10000.000000000005,9956.706971391339,9999.999999999998,9946.795607666447,50,50,196,95
2019-04-26,10000.0,10017.076467180212,10000.0,9987.667391546333,47,48,259,147
2019-04-29,9999.999999999996,10008.507186117442,10000.000000000004,10118.510624125345,50,50,290,182
2019-04-30,10000.000000000002,9960.646485394067,10000.0,9979.613892855055,46,50,267,106
2019-05-01,9999.999999999998,10036.245877349938,10000.0,9946.00442667043,38,50,228,105
2019-05-02,10000.000000000004,9904.141010216958,10000.000000000004,9892.289516130655,42,49,310,202
2019-05-03,9999.999999999998,10115.856198858413,9999.999999999998,10116.929140938144,50,49,339,210
2019-05-06,9999.999999999998,9887.018726397506,9999.999999999998,9875.636008857078,50,50,366,223
2019-05-07,10000.000000000002,10035.479384346887,9999.999999999998,10035.955665291585,49,50,343,222
2019-05-08,10000.000000000004,9940.4489405252,9999.999999999996,9872.632845069182,50,48,216,95
2019-05-09,10000.000000000002,9947.412760645899,10000.0,9853.438421936933,36,50,344,187
2019-05-10,10000.000000000002,10038.937816378972,9999.999999999998,10070.264437864376,50,50,389,201
2019-05-13,10000.000000000004,9817.975461797474,10000.000000000002,9924.102678662053,50,50,383,201
2019-05-14,10000.0,9982.21164853335,10000.000000000004,9900.766003918585,50,50,269,134
2019-05-15,9999.999999999996,9963.176810684083,10000.0,9986.366634959038,50,50,384,226
2019-05-16,10000.000000000004,10170.223071199054,10000.000000000002,10147.724698580809,43,49,408,238
2019-05-17,9999.999999999998,9980.43980816898,10000.000000000002,9949.621720539226,35,50,374,192
2019-05-20,10000.000000000004,9936.336149923109,10000.0,9820.114063900506,50,50,442,266
2019-05-21,10000.000000000004,10002.161692855812,10000.000000000002,10016.678743908195,48,50,271,148
2019-05-22,9999.999999999998,9987.80558544415,9999.999999999998,10044.662745013558,36,50,276,161
2019-05-23,9999.999999999998,9836.513414257708,10000.0,9856.496469388816,18,50,304,175
2019-05-24,10000.000000000004,9985.617326491045,10000.000000000002,10043.702399873551,50,40,299,169
2019-05-28,10000.0,9942.985443336667,10000.0,9994.965526738308,50,49,262,157
2019-05-29,9999.999999999996,9862.27272001035,10000.000000000004,9824.506465076483,50,50,258,125
2019-05-30,10000.0,10049.311145342188,10000.000000000005,10054.771643458935,37,50,253,124
2019-05-31,9999.999999999998,9900.737965821481,10000.000000000004,9843.220551491318,29,50,267,141
2019-06-03,10000.000000000004,10064.80235198896,10000.000000000007,9881.716843391576,50,41,242,157
2019-06-04,9999.999999999996,10131.241856295377,9999.999999999998,10063.409047586429,37,50,317,221
2019-06-05,10000.000000000002,10172.921991823183,10000.000000000002,10293.146663960104,30,50,177,61
2019-06-06,9999.999999999998,10024.196568791984,10000.0,10036.985152003484,32,29,180,67
2019-06-07,10000.0,10115.437967872904,10000.0,10073.375536414376,29,38,223,112
2019-06-10,10000.0,10241.075873878075,10000.0,10120.052646443295,27,50,241,107
2019-06-11,10000.000000000002,10041.024397546193,10000.000000000002,10067.404661561852,35,50,283,170
2019-06-12,10000.0,9942.01617136858,10000.000000000002,9827.628123838134,32,50,301,122
2019-06-13,10000.0,10021.170863433566,9999.999999999998,10071.541746022118,50,50,374,260
2019-06-14,9999.999999999996,10043.788923481783,9999.999999999998,9998.80986940736,50,47,260,130
2019-06-17,10000.0,9988.701309131466,9999.999999999998,9832.002614170304,33,50,205,74
2019-06-18,10000.000000000005,10129.008441328904,9999.999999999996,10071.501996071504,27,47,215,85
2019-06-19,9999.999999999996,10009.5120663619,10000.0,10000.715208608399,50,28,208,95
2019-06-20,9999.999999999996,10193.672370330365,10000.000000000002,10096.872216017153,50,36,245,109
2019-06-21,10000.000000000002,9929.080020509839,10000.0,10021.096876635882,50,49,245,129
2019-06-24,9999.999999999996,9993.583974054036,10000.000000000002,9974.650059809022,20,50,190,78
2019-06-25,10000.000000000002,9979.609045848816,10000.0,9996.853350654952,50,21,248,128
2019-06-26,9999.999999999998,9938.141973686788,9999.999999999998,10027.384870884685,48,50,212,98
2019-06-27,10000.0,9974.60848218687,10000.0,9959.338429888954,49,34,243,118
2019-06-28,10000.000000000002,10142.618219488591,9999.999999999996,10117.785723312694,50,33,204,70
2019-07-01,9999.999999999998,10168.661253838223,10000.0,10202.944112280418,21,49,205,125
2019-07-02,9999.999999999995,9924.193959701317,10000.0,9907.262740976865,50,50,140,45
2019-07-03,10000.0,10016.297699404724,10000.0,10084.734629407658,29,16,184,76
2019-07-05,10000.0,10011.132984533673,10000.0,9978.408815739851,25,50,216,96
2019-07-08,10000.000000000004,10008.132368554117,10000.000000000002,9935.571475634977,38,50,266,149
2019-07-09,10000.000000000002,9893.967751142336,10000.0,9896.50872641496,50,37,220,83
2019-07-10,9999.999999999996,10114.553289539672,9999.999999999998,10053.741610993238,50,31,191,68
2019-07-11,10000.000000000004,10019.467041584236,10000.0,9971.357625539895,33,35,271,124
2019-07-12,10000.000000000002,9986.5533450047,10000.0,10023.115801724129,50,50,247,122
2019-07-15,10000.000000000002,10062.102194772884,10000.000000000004,10007.429807219476,46,50,129,34
2019-07-16,10000.0,9975.683321082295,10000.0,9969.301399464599,20,14,118,38
2019-07-17,10000.0,10020.295290453245,10000.0,10029.390641222637,19,19,233,128
2019-07-18,9999.999999999998,9905.104808633681,9999.999999999998,9928.709383549687,26,50,270,145
2019-07-19,9999.999999999996,10113.78959063005,9999.999999999995,10066.959983606004,36,50,260,155
2019-07-22,10000.000000000004,10053.842294629969,10000.000000000007,9976.45916209504,50,49,274,145
2019-07-23,10000.000000000002,10011.064631597832,9999.999999999995,10032.519490406374,50,50,205,100
2019-07-24,10000.0,9982.042889954486,9999.999999999993,10003.4433516564,19,50,210,114
2019-07-25,10000.000000000005,10075.034739668969,10000.0,10097.64772153194,40,50,200,91
2019-07-26,9999.999999999995,10028.666196567105,10000.0,10018.420093901615,47,44,265,139
2019-07-29,10000.0,10117.817750471782,9999.999999999998,9851.409976227704,36,50,249,100
2019-07-30,10000.000000000002,9935.245804272312,9999.999999999995,9925.72100688026,39,50,180,93
2019-07-31,10000.000000000002,9984.200143630122,9999.999999999996,10054.043815178933,50,35,213,99
2019-08-01,10000.0,9849.887785796114,10000.0,9906.628487826927,50,49,371,192
2019-08-02,10000.000000000004,9831.176552027297,10000.000000000004,9850.266387816024,50,50,339,196
2019-08-05,10000.000000000004,9712.522102653062,9999.999999999998,9861.45715787601,50,50,407,229
2019-08-06,9999.999999999996,10020.372801988604,9999.999999999996,9869.629407300778,50,50,406,155
2019-08-07,10000.000000000002,9960.520811160466,9999.999999999998,9938.998327251193,50,50,401,159
2019-08-08,10000.000000000002,10194.336434553254,9999.999999999998,10254.686245083152,50,50,484,242
2019-08-09,9999.999999999996,10157.109512828858,9999.999999999998,10050.813699504626,49,49,524,232
2019-08-12,9999.999999999996,9911.478512388563,10000.0,9870.691862801455,50,50,597,345
2019-08-13,10000.000000000004,9924.697884149453,9999.999999999996,9897.903523807627,50,49,461,264
2019-08-14,9999.999999999998,9919.491049682032,10000.000000000004,9943.465464815123,50,50,586,448
2019-08-15,9999.999999999998,9876.793523418757,9999.999999999996,9883.522811519562,49,50,436,257
2019-08-16,9999.999999999996,10077.600433426402,10000.000000000004,10000.801925661815,50,50,556,357
2019-08-19,10000.0,10181.207422331952,9999.999999999996,10252.64142344916,41,50,478,277
2019-08-20,9999.999999999996,9917.438323193117,10000.000000000005,9985.36146128642,50,50,372,168
2019-08-21,10000.0,10102.695877694108,10000.0,10052.558515077053,50,50,382,231
2019-08-22,10000.000000000002,10009.1951412435,10000.000000000002,10021.595418526527,25,50,510,365
2019-08-23,10000.0,9865.72259118171,9999.999999999996,9898.747565901183,49,49,476,354
2019-08-26,10000.0,9931.197309870626,9999.999999999998,9863.51311262102,45,50,335,181
2019-08-27,10000.0,10110.773949079467,10000.0,10089.396521130277,35,50,349,243
2019-08-28,9999.999999999998,9777.730057192872,10000.000000000007,9930.886456448134,50,49,344,171
2019-08-29,9999.999999999998,10256.507641814193,10000.000000000004,10245.178489679161,50,49,239,102
2019-08-30,10000.0,10010.837141277683,10000.000000000002,10113.13652071078,29,50,240,102
2019-09-03,10000.000000000002,9826.514949771234,10000.0,9942.144023840785,50,45,285,131
2019-09-04,10000.000000000002,9973.552723599138,10000.0,10141.9181461708,50,50,386,259
2019-09-05,10000.0,10041.25750209323,9999.999999999998,10142.395247560426,36,50,285,154
2019-09-06,9999.999999999995,10107.383123813324,9999.999999999998,10067.477008970782,50,50,283,144
2019-09-09,9999.999999999998,10039.27812855278,10000.0,10009.445091333624,49,49,279,155
2019-09-10,10000.000000000004,9966.567747782088,10000.000000000002,9772.86504164321,50,50,296,158
2019-09-11,9999.999999999998,10167.959758148787,10000.0,10004.48810610874,50,50,190,82
2019-09-12,10000.0,10092.268274127415,9999.999999999998,9959.676602525604,24,50,331,211
2019-09-13,10000.000000000002,9961.190528173865,9999.999999999998,10061.424681782697,50,50,400,192
2019-09-16,9999.999999999998,9965.983810306898,10000.000000000002,9950.11976736116,50,50,452,289
2019-09-17,10000.000000000004,10019.495256406326,9999.999999999996,10093.142436222684,50,50,294,145
2019-09-18,10000.0,10056.29933330152,10000.000000000004,9785.240240858826,50,50,344,187
2019-09-19,10000.000000000002,10021.958736966286,10000.0,10004.089130665285,50,50,345,198
2019-09-20,10000.000000000004,9993.279767099051,10000.000000000004,10029.805613293353,50,50,288,165
2019-09-23,9999.999999999998,9899.962712284145,10000.0,9885.261446875746,50,50,329,158
2019-09-24,10000.000000000004,10085.037749621053,10000.000000000002,10058.249893926783,50,50,290,119
2019-09-25,10000.0,9685.751944622743,10000.000000000004,9858.150002290846,50,50,337,192
2019-09-26,9999.999999999998,10060.366352672721,10000.000000000002,10109.591535294352,50,50,300,181
2019-09-27,9999.999999999998,9924.894975529995,10000.000000000002,9921.123591568672,50,50,228,131
2019-09-30,10000.000000000002,9914.409898143931,9999.999999999998,9897.750413331483,35,50,215,126
2019-10-01,10000.0,10012.659676369833,9999.999999999998,10004.95933420741,50,50,191,101
2019-10-02,9999.999999999996,9838.392157251443,9999.999999999998,9789.27225984723,50,46,288,149
2019-10-03,10000.0,9945.648738274129,10000.000000000004,9911.318825212076,50,50,312,190
2019-10-04,9999.999999999998,10095.912938859665,9999.999999999998,10257.763198693323,33,50,265,144
2019-10-07,10000.000000000002,10050.32110858729,10000.000000000002,10066.955533177093,50,50,287,159
2019-10-08,9999.999999999998,9925.086773477497,9999.999999999998,9924.096956624331,36,50,253,128
2019-10-09,9999.999999999998,10005.331592032506,9999.999999999996,9950.798208782822,35,50,283,145
2019-10-10,10000.000000000002,10024.113687053112,10000.0,9962.692138751654,43,50,385,223
2019-10-11,9999.999999999998,10134.020713214377,10000.000000000002,10256.018771714886,49,50,420,324
2019-10-14,9999.999999999996,9924.363337911129,9999.999999999996,10004.346655902376,34,50,365,214
2019-10-15,10000.000000000002,10058.961958056469,10000.000000000004,10063.672102212868,50,50,244,119
2019-10-16,10000.000000000002,9977.12346082724,9999.999999999996,10096.592558834205,29,50,279,124
2019-10-17,9999.999999999998,10097.812727795925,10000.000000000004,10079.779832237093,37,50,406,302
2019-10-18,10000.0,10013.385601135378,9999.999999999996,9974.547335719151,40,50,278,164
2019-10-21,10000.0,10007.561056269155,10000.0,10023.877643516456,50,50,330,211
2019-10-22,10000.000000000005,10068.266888870523,10000.000000000004,10011.594275389449,50,50,438,286
2019-10-23,9999.999999999998,9949.001217249084,10000.000000000004,9909.676644398065,50,47,258,117
2019-10-24,9999.999999999996,10275.627300364218,9999.999999999996,10085.635691378284,27,50,326,180
2019-10-25,10000.000000000002,9958.773409146786,10000.000000000002,10041.817646172498,50,50,286,142
2019-10-28,10000.000000000002,10139.837873277735,9999.999999999995,10176.456304290761,50,50,336,161
2019-10-29,10000.000000000004,9979.83251970633,10000.0,9958.461538746542,50,50,315,159
2019-10-30,9999.999999999998,10043.953409250105,9999.999999999998,10017.735315374799,46,50,463,198
2019-10-31,10000.0,9980.117306910623,10000.0,9956.466123693659,50,50,305,170
2019-11-01,10000.0,10003.59654816954,9999.999999999995,10128.10787665771,50,49,434,229
2019-11-04,9999.999999999998,10116.270613550532,9999.999999999998,10108.627466272546,50,50,441,258
2019-11-05,10000.0,10001.558272971457,10000.0,10020.529049457364,50,50,379,183
2019-11-06,9999.999999999998,9964.02273980743,10000.0,9995.04017011268,50,50,438,177
2019-11-07,10000.0,10069.580865514938,10000.000000000004,10021.867835278132,50,50,433,187
2019-11-08,10000.000000000007,9966.155743085461,10000.0,9921.92058176217,50,50,418,229
2019-11-11,10000.000000000002,10010.792424470776,10000.0,10008.211858420467,49,50,389,236
2019-11-12,10000.000000000002,10075.578941362088,10000.0,10048.649950106388,50,49,378,173
2019-11-13,10000.0,9917.686715344813,10000.0,9948.395488132495,49,50,494,236
2019-11-14,9999.999999999998,9991.575828465067,9999.999999999998,9999.167132927194,50,50,542,251
2019-11-15,10000.0,10074.258523846194,10000.000000000004,10060.876259576138,50,50,467,235
2019-11-18,9999.999999999998,9924.15304017945,10000.000000000002,9964.140890765728,50,50,562,303
2019-11-19,10000.000000000002,9967.776161707341,10000.0,9978.5183282343,50,50,364,180
2019-11-20,10000.000000000002,9933.31404414547,9999.999999999998,9988.76413907368,50,50,279,135
2019-11-21,9999.999999999996,9977.362074587696,10000.000000000002,10022.773894672242,50,50,395,185
2019-11-22,9999.999999999996,10042.033068437411,9999.999999999998,10024.892700061337,50,50,370,205
2019-11-25,10000.000000000004,10053.845713825362,10000.000000000002,10090.599243843877,50,50,324,140
2019-11-26,10000.0,10107.80570369996,9999.999999999998,10114.151427343519,42,50,330,128
2019-11-27,10000.0,10048.65947168344,9999.999999999998,10063.311571762164,50,50,356,189
2019-11-29,10000.000000000002,10015.683566710377,10000.0,9991.839115177754,50,50,342,196
2019-12-02,10000.000000000002,9946.828464561495,9999.999999999998,9965.503816615126,50,50,314,156
2019-12-03,10000.0,9700.775425568409,10000.0,9776.78627484426,50,50,289,170
2019-12-04,9999.999999999998,10113.285187904172,10000.0,10146.04117630796,36,50,224,123
2019-12-05,9999.999999999998,10023.273650606068,9999.999999999998,10055.388370239918,44,50,299,140
2019-12-06,10000.0,10113.51283219471,9999.999999999993,10027.352922851942,50,49,318,117
2019-12-09,10000.000000000002,9997.702377957505,10000.000000000002,9995.741190611892,45,50,242,91
2019-12-10,9999.999999999998,9986.972273681407,10000.000000000002,9868.25403764532,28,50,196,52
2019-12-11,10000.000000000002,10078.795005293898,9999.999999999996,9988.39560912513,14,38,299,164
2019-12-12,10000.0,9916.123389561577,10000.000000000002,9984.812785482514,31,50,324,212
2019-12-13,9999.999999999998,9932.142385593643,9999.999999999998,10166.895325434438,50,49,283,158
2019-12-16,9978.89498472792,10049.236704997935,10000.0,10042.295730175349,50,50,271,126
2019-12-17,9999.999999999998,10084.326240380402,10000.000000000004,10023.571864349851,50,50,421,185
2019-12-18,10000.000000000002,9998.273911545542,10000.000000000002,9998.377931696596,50,50,259,119
2019-12-19,10000.000000000005,9924.53420524958,10000.000000000002,9979.854356606727,50,49,351,145
2019-12-20,9999.999999999998,10020.93078964714,10000.0,10117.465601120655,50,50,319,151
2019-12-23,10000.000000000002,9990.050803788145,9999.999999999998,10075.688290453352,49,50,482,231
2019-12-24,9999.999999999996,10005.292073351071,10000.000000000002,9986.123367856184,50,50,361,146
2019-12-26,9999.999999999996,10030.288176156757,10000.0,9990.263422193073,50,50,389,224
2019-12-27,9999.999999999996,10005.8941343913,10000.000000000002,10056.867097739494,50,50,378,144
2019-12-30,10000.000000000004,9975.443968875526,9999.999999999996,9958.561584787712,49,50,377,131
2019-12-31,9999.999999999998,9948.881793127057,10000.0,9907.708792372074,50,49,303,121
2020-01-02,10000.0,10104.522948863783,9999.999999999998,10098.282671237801,50,50,392,125
2020-01-03,10000.0,9841.064710816157,10000.000000000004,9882.424006836362,50,40,285,89
2020-01-06,9999.999999999996,9966.400314185952,10000.000000000002,10028.13658180301,50,33,126,43
2020-01-07,10000.000000000002,9934.715932942088,9999.999999999998,10091.339830492989,30,13,114,43
2020-01-08,10000.000000000002,10032.98914237565,9999.999999999998,9986.359491836236,21,22,274,45
2020-01-09,10000.000000000002,10117.38358500232,10000.0,10017.275203610609,15,28,145,31
2020-01-10,9999.999999999998,10048.205799135578,10000.000000000002,9989.788869355341,18,13,108,31
2020-01-13,10000.0,9947.502857789774,10000.0,9954.88048504604,25,6,237,122
2020-01-14,10000.000000000005,10060.072726351373,10000.000000000002,9893.461738237154,50,50,281,168
2020-01-15,9999.999999999998,10043.68277004386,10000.0,9961.18286085084,50,49,295,167
2020-01-16,10000.0,10110.595266374408,9999.999999999998,10113.310320023811,49,48,279,150
2020-01-17,10000.000000000004,10095.092918434251,10000.000000000002,10089.985014005058,50,50,309,190
2020-01-21,9999.999999999998,9923.656268408144,10000.000000000002,9847.78907777313,50,50,448,200
2020-01-22,9999.999999999996,10028.720877160738,9999.999999999998,9914.50684941785,50,50,356,139
2020-01-23,9999.999999999998,9906.852844218949,10000.000000000004,9855.644850927803,49,50,320,161
2020-01-24,10000.000000000005,10066.281378152418,10000.0,10045.002612145043,50,50,279,156
2020-01-27,10000.000000000002,9718.164023275362,10000.0,9696.043574568153,50,50,363,140
2020-01-28,10000.000000000002,10059.647409562116,10000.000000000002,10094.55751686015,50,50,435,162
2020-01-29,10000.000000000002,10090.189953715002,10000.000000000002,10054.098284219544,50,50,497,137
2020-01-30,10000.000000000002,9839.460083749029,10000.0,9825.413467155087,50,50,571,204
2020-01-31,10000.000000000002,9973.121469492678,10000.0,10070.642257491972,50,50,578,170
2020-02-03,9999.999999999996,9927.910931928704,10000.000000000005,9918.42932412987,50,50,386,157
2020-02-04,9999.999999999998,10140.386888148374,9999.999999999996,10150.70459679108,50,50,484,144
2020-02-05,10000.0,10118.165787790978,9999.999999999996,10164.10189092329,50,50,493,301
2020-02-06,10000.000000000002,10055.830113689042,9999.999999999998,10225.84321782269,50,50,435,195
2020-02-07,10000.0,9877.89725946971,10000.0,9955.074714537139,49,50,396,178
2020-02-10,10000.000000000004,9947.761468228106,10000.000000000002,9893.941898532412,49,50,429,251
2020-02-11,9999.999999999996,10151.922766547877,9999.999999999998,10072.667480934231,50,50,437,241
2020-02-12,10000.0,10028.356311260814,10000.0,10135.14542826802,50,50,393,214
2020-02-13,10000.000000000002,10004.472909084945,10000.000000000005,9956.181988446107,50,50,455,257
2020-02-14,9999.999999999998,10020.908676366222,9999.999999999996,10063.638372194313,50,50,468,246
2020-02-18,10000.000000000002,9871.725467595239,10000.0,9967.40775183862,50,50,448,200
2020-02-19,10000.0,10038.40360304429,9999.999999999993,10012.733174753324,50,50,256,162
2020-02-20,9999.999999999995,10078.764927340999,9999.999999999998,9958.581234697634,50,50,382,191
2020-02-21,10000.000000000002,9945.698706555571,10000.000000000004,9990.687395615398,50,50,460,150
2020-02-24,9999.999999999998,9534.85406419751,10000.000000000004,9676.188344097862,50,46,486,200
2020-02-25,9999.999999999996,10038.377858034655,10000.0,10075.586801884265,50,50,397,176
2020-02-26,9999.999999999998,9722.140969501714,10000.000000000002,9695.478682384555,50,48,399,165
2020-02-27,10000.0,9699.921351534222,10000.0,9763.646258678882,50,49,507,243
2020-02-28,9999.999999999995,9442.801243442427,10000.0,9558.124105422274,50,50,469,199
2020-03-02,10000.000000000004,10291.021844498591,9999.999999999998,10357.41070221108,50,50,488,232
2020-03-03,9999.999999999998,10387.725325035586,10000.0,10225.0690353255,50,50,454,233
2020-03-04,10000.0,9962.914823816453,10000.0,9825.257700873528,50,50,484,362
2020-03-05,10000.000000000005,9992.261376626577,10000.0,9817.920790175327,50,49,469,344
2020-03-06,9999.999999999998,9664.851377790237,9999.999999999998,9646.394202960117,50,50,450,290
2020-03-09,10000.000000000002,9402.480549087415,10000.0,9232.490257475234,50,50,834,700
2020-03-10,10000.000000000004,10039.00956605976,9999.999999999998,10248.954651704878,47,46,1009,872
2020-03-11,9696.832291911309,9557.344153498409,10000.0,9876.64689310283,50,50,389,228
2020-03-12,9999.999999999996,9202.923983591676,10000.000000000002,8839.420526970007,49,50,409,264
2020-03-13,10000.0,10264.966316686941,9999.999999999996,10286.704144739093,50,49,434,301
2020-03-16,10000.0,9260.064650624325,9999.999999999995,9014.835042183406,50,47,549,415
2020-03-17,10000.000000000002,9978.293704133666,9999.999999999995,10015.111339185527,36,49,850,740
2020-03-18,10000.0,9287.523294926086,10000.000000000002,9681.7326557615,38,50,542,356
2020-03-19,10000.000000000004,9745.257274525296,9999.999999999998,9700.05578198798,26,50,562,371
2020-03-20,9999.999999999998,10651.656163249481,10000.000000000004,10834.949663950621,50,50,803,664
2020-03-23,10000.0,9415.412569992857,10000.000000000004,9587.879649207123,35,50,1806,1704
2020-03-24,9999.999999999998,10418.061391738576,10000.0,10110.794509280458,27,49,621,461
2020-03-25,10000.0,10563.273948347442,10000.000000000002,10711.081372614191,49,50,682,543
2020-03-26,10000.000000000002,10022.200598805874,9999.999999999998,10407.070128480931,49,50,616,425
2020-03-27,10000.000000000004,10163.74381209822,10000.000000000004,9999.510736755403,49,50,521,314
