ALOT,15.7100000381,15.7100000381
CLRB,1.6499999762,1.5399999619
LSCC,17.7600002289,19.6299991608
EWW,44.9000015259,45.0
OLED,176.7700042725,194.0
TUR,24.7399997711,24.9200000763
EPZM,10.7399997711,11.6599998474
CEQP,35.2900009155,35.2000007629
UVE,29.2399997711,29.7900009155
HASI,29.6200008392,30.0
STAA,28.6499996185,29.6000003815
MAA,135.5099945068,136.8899993896
DCO,41.9099998474,47.5
PPC,29.4300003052,30.9799995422
H,73.2600021362,72.8000030518
HSBC,37.8100013733,37.6899986267
RGA,161.9199981689,161.7799987793
BAC,32.0099983215,31.4099998474
AINC,21.0,22.0200004578
KLAC,171.8200073242,167.6699981689
ALL,107.4700012207,104.4700012207
AXTI,3.1500000954,3.1800000668
BELFA,13.4300003052,13.4600000381
HTGC,13.75,14.0100002289
SKYW,58.6599998474,60.0
AZPN,115.5699996948,114.0500030518
EWC,28.8400001526,28.7900009155
MC,32.0299987793,34.9199981689
CME,203.8899993896,204.1999969482
ARCC,18.6299991608,18.5100002289
NBR,90.5,94.0
CNC,53.0,53.7999992371
HMY,3.3199999332,3.4400000572
GFI,5.6999998093,6.0
DRD,4.9200000763,4.9800000191
AM,7.6599998474,6.9899997711
STX,57.9599990845,57.5499992371
ROK,174.5399932861,174.8200073242
EAT,46.0,46.7400016785
BIZD,16.4300003052,16.3999996185
ATVI,55.25,55.9300003052
RVNC,16.2199993134,15.6899995804
MA,274.6400146484,276.3800048828
KBR,27.8700008392,28.9200000763
RDN,24.75,24.9099998474
SKT,16.5400009155,16.7999992371
MET,46.6300010681,45.9900016785
RNWK,1.3400000334,1.5599999428
CBZ,25.7800006866,27.7299995422
HAS,98.2200012207,98.4300003052
