AMPE,0.6200000048,0.5199999809
RNG,210.6699981689,219.0
RE,180.7299957275,185.1699981689
MOV,10.5500001907,11.0500001907
WLL,0.3899999857,0.3300000131
DLX,24.9599990845,24.8099994659
TPVG,5.5,5.3400001526
FUL,25.6700000763,26.5100002289
GDXJ,30.0599994659,30.4799995422
GDX,24.5900001526,25.1599998474
FOX,21.5599994659,21.7299995422
MHK,68.7799987793,64.8600006104
MYGN,12.6700000763,13.0200004578
SBGI,12.6800003052,12.75
SGEN,109.4000015259,117.25
PGRE,8.2600002289,7.9299998283
APOG,21.6599998474,18.0799999237
TRV,94.5500030518,96.0899963379
ATVI,58.2700004578,61.2599983215
TDC,20.4899997711,20.2999992371
BTI,36.5900001526,36.2299995422
NLSN,11.6599998474,12.3400001526
INFN,5.0599999428,4.9499998093
HSIC,48.9000015259,48.1199989319
AEM,42.5900001526,43.7799987793
FOXA,22.4899997711,22.5100002289
ARCC,10.029999733,9.6999998093
MMP,36.5499992371,36.0299987793
OMI,7.8899998665,7.5799999237
OPK,1.2000000477,1.2000000477
NVS,81.9800033569,83.6999969482
CRTO,8.6700000763,8.5100002289
IO,1.3099999428,2.0499999523
ASTC,2.2400000095,2.3499999046
SCHN,13.2399997711,12.6099996567
AMGN,194.4100036621,207.4299926758
GLD,151.1999969482,152.2299957275
GOOGL,1100.0,1114.7099609375
GOOG,1098.2600097656,1119.0150146484
LUV,32.1100006104,31.3299999237
MPLX,11.8100004196,12.2399997711
WBA,40.1699981689,40.25
AWI,74.0599975586,73.3199996948
IBP,35.7700004578,33.6800003052
PLAY,10.4799995422,10.7100000381
XLE,29.0100002289,31.1000003815
PEP,117.2200012207,123.1900024414
W,47.0099983215,47.7099990845
QGEN,40.0600013733,39.8199996948
CODI,12.6700000763,13.0
