RGR,57.8100013733,58.1500015259
JWN,45.5900001526,47.5900001526
UHS,133.3699951172,133.4700012207
OSTK,17.7199993134,20.1200008392
NVS,82.0430145264,81.8548355103
QURE,53.3100013733,53.2299995422
PSA,203.1999969482,209.5099945068
FGEN,57.1899986267,60.0
ECPG,33.4300003052,35.9099998474
CHDN,97.4400024414,98.0999984741
ITCI,13.75,14.0799999237
LADR,18.3500003815,18.2000007629
ATSG,24.4200000763,24.8400001526
ALEX,24.6700000763,22.7800006866
HHC,112.9700012207,114.5
FOE,17.7999992371,17.9899997711
MMSI,61.6599998474,56.5099983215
ETN,80.3799972534,80.6600036621
AGO,41.2700004578,41.3899993896
TOL,37.4700012207,35.6800003052
CQP,42.6899986267,44.0
MTDR,19.3400001526,19.0599994659
KOS,6.5700001717,6.6799998283
DKS,38.5200004578,39.2799987793
HOG,36.7400016785,37.2400016785
REED,3.1199998856,2.9700000286
DRRX,0.8199999928,0.8000000119
WRB,36.7911109924,36.9822235107
DOC,18.5699996948,18.2600002289
CIX,15.2700004578,15.4499998093
RRGB,28.4799995422,29.6900005341
WLL,25.0499992371,25.2399997711
AMED,123.5599975586,118.4000015259
PEG,58.2999992371,58.5
PBI,7.3099999428,7.4600000381
BCC,28.9500007629,29.4799995422
AAP,162.5899963379,156.7200012207
GPC,109.5299987793,109.0400009155
ORLY,378.2799987793,364.2799987793
IMAX,21.1499996185,22.7600002289
PNM,44.3300018311,44.1399993896
UTHR,127.5299987793,125.3399963379
SWX,81.0299987793,81.5500030518
MGPI,99.8899993896,80.4000015259
TTOO,3.9400000572,4.4899997711
FOXF,64.8399963379,63.8800010681
MNST,58.3300018311,63.2200012207
BMY,50.0,51.8600006104
PCG,18.6800003052,17.8500003815
OCN,32.7000007629,32.8499984741
