ORCL,57.4500007629,58.3699989319
MU,46.9500007629,48.4000015259
MRK,78.2442779541,77.7194671631
ARAY,3.9900000095,4.0599999428
WHR,142.3399963379,146.6600036621
SAVE,53.6500015259,46.25
CUBI,19.8899993896,20.2999992371
ICLR,155.0099945068,157.6499938965
INBK,20.6700000763,21.7199993134
GTY,30.0699996948,29.4500007629
UVSP,25.5100002289,26.3199996948
AMP,148.1600036621,151.2299957275
BOKF,79.9899978638,83.9300003052
FCFS,98.5699996948,102.9199981689
BPOP,55.5,56.9099998474
ARI,18.6599998474,18.7999992371
SLM,9.5500001907,9.6599998474
MPX,14.75,13.8999996185
ATNI,57.8199996948,52.8300018311
DMRC,42.5699996948,44.8600006104
CVBF,20.4799995422,21.5
EVR,88.0,90.7300033569
MTH,53.0600013733,61.0
RUSHA,23.5333328247,24.6666679382
SUI,132.5500030518,133.4499969482
NEE,52.0849990845,52.0349998474
HBMD,14.1199998856,14.220000267
NTRS,94.7900009155,100.0999984741
UAN,37.7999992371,40.0
BKU,33.2999992371,35.3199996948
AXTI,3.9600000381,4.3499999046
DKL,32.1300010681,32.0999984741
USDP,11.6499996185,11.75
CTBI,40.9500007629,41.8899993896
OKE,68.3399963379,69.0
RF,15.5100002289,15.9200000763
WFC,47.2999992371,48.5200004578
NAVI,14.0,14.9300003052
TRMK,33.6300010681,35.1100006104
CPRX,4.3299999237,4.7100000381
CSL,142.9499969482,140.1900024414
TRNX,2.5994999409,2.5
FTI,19.672618866,20.3571434021
USAP,16.6000003815,17.4799995422
UFPI,34.9700012207,38.0999984741
LSCC,16.3799991608,16.7299995422
MPWR,147.0899963379,152.0700073242
POWI,42.9199981689,43.7050018311
CEVA,27.2099990845,29.1800003052
MX,10.25,10.8999996185
