OSTK,6.0999999046,5.5700001717
AGRX,2.4000000954,2.4000000954
NIO,3.6199998856,3.0099999905
AMRS,3.7100000381,3.3599998951
ANTM,278.1799926758,264.0
PSA,224.9900054932,220.6999969482
GRC,33.0299987793,30.0
FIZZ,22.4200000763,21.2350006104
USA,5.9800000191,5.6300001144
CMG,703.2100219727,667.0
ATEC,5.8000001907,5.0999999046
SMSI,5.8000001907,5.4299998283
PLUG,4.3400001526,3.7699999809
VIPS,16.1399993896,15.3299999237
UTL,58.2599983215,59.7099990845
AMT,243.1699981689,231.4299926758
QGEN,41.7000007629,41.1599998474
NRP,13.8000001907,10.0
CELP,6.7199997902,7.0199999809
ARDX,6.3299999237,6.0399999619
VRTV,8.25,8.1599998474
GILD,75.3199996948,77.9199981689
EWU,28.8500003815,26.7099990845
ABC,84.2900009155,79.6900024414
AMD,49.4399986267,43.0299987793
ULTA,252.4100036621,237.4400024414
DXCM,285.6400146484,261.7799987793
CIEN,41.5900001526,39.2900009155
JKS,22.7000007629,20.1200008392
SIRI,6.3600001335,6.1599998474
SAGE,50.0400009155,44.0600013733
SYNL,13.4899997711,11.1700000763
FB,178.3300018311,169.6000061035
ECC,13.529999733,12.1599998474
FXI,40.2599983215,38.2400016785
BPTH,5.3899998665,4.5599999428
ACAD,43.4399986267,39.0
NBIX,94.1600036621,86.5
BURL,213.4600067139,202.6999969482
EBAY,35.7099990845,34.0200004578
PG,118.0299987793,115.2699966431
LLNW,4.9200000763,4.6399998665
