DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-01-02,0,0,0,0,0,0,333,226
2019-01-03,10000.0,10433.739622522111,10000.000000000007,10286.225583427742,50,49,198,145
2019-01-04,10000.0,10182.887791152203,10000.0,9944.97832917984,50,50,227,127
2019-01-07,10000.0,10360.241221281027,10000.0,10242.435412389192,50,50,268,178
2019-01-08,10000.0,10235.056646276762,10000.0,10207.546313139324,50,50,285,164
2019-01-09,10000.0,10262.178138207031,10000.0,10003.891135355707,50,50,244,155
2019-01-10,10000.0,10054.529854565146,10000.0,9882.29618515148,50,50,226,147
2019-01-11,10000.0,9937.404324354442,10000.0,9983.180075457667,50,50,263,143
2019-01-14,10000.0,10042.37268454601,10000.0,9929.614713990844,50,50,293,167
2019-01-15,10000.0,10045.912909732559,10000.0,10067.372110823377,50,50,190,121
2019-01-16,10000.0,10134.4271445789,10000.0,10027.239045579774,50,50,250,148
2019-01-17,10000.0,9999.132159918785,10000.0,9898.509476119758,50,50,200,138
2019-01-18,10000.0,10199.794968781907,9800.0,9880.032469218595,50,50,242,142
2019-01-22,10000.0,10149.5605482471,10000.0,9824.010429039292,50,50,276,178
2019-01-23,10000.0,9995.330483857837,10000.0,9849.161390987105,50,50,270,163
2019-01-24,10000.0,10143.901586001324,10000.0,9749.556621448874,50,50,275,174
2019-01-25,10000.0,10254.338745955867,10000.0,10064.031152838248,50,50,223,144
2019-01-28,10000.0,10170.895819472764,10000.0,9794.47433305666,50,50,304,189
2019-01-29,10000.0,10256.806150894741,10000.0,9974.491242170987,50,50,273,146
2019-01-30,10000.0,9981.572521815815,10000.0,9898.577168024434,50,50,267,159
2019-01-31,10000.0,10139.033311691332,10000.0,9991.379204115434,50,50,218,147
2019-02-01,10000.0,10241.698281623438,10000.000000000007,10016.23838771346,50,49,238,128
2019-02-04,10000.0,10090.103553335372,10000.0,9961.362874779747,50,50,222,125
2019-02-05,10000.0,10281.598741887467,10000.0,9951.433583848393,50,50,265,143
2019-02-06,10000.0,9994.468900366664,10000.0,9832.763014532211,50,50,285,175
2019-02-07,10000.0,9867.470981051489,10000.0,9839.075417465827,50,50,247,145
2019-02-08,10000.0,9961.001194888779,10000.0,9665.917018272015,50,50,220,144
2019-02-11,10000.0,10267.273443770442,10000.0,10083.97148084593,50,50,264,141
2019-02-12,10000.0,10166.520646293668,10000.0,9969.89860841942,50,50,256,132
