DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-02-21,9999.999999999998,10034.01893103546,9999.999999999996,10013.48010852101,50,50,392,198
2019-02-22,10000.000000000004,9979.448833762972,9999.999999999996,9974.714088282653,50,50,276,155
2019-02-25,10000.000000000002,10075.630118149364,9999.999999999998,10102.40571885051,48,50,266,148
2019-02-26,10000.0,9975.723499531343,9999.999999999998,9911.431486421287,50,50,287,186
2019-02-27,10000.0,10106.37553100055,10000.000000000002,9959.392436949745,50,50,311,168
2019-02-28,9999.999999999998,10001.146406256203,9999.999999999996,10053.153163779829,49,50,237,158
2019-03-01,10000.000000000004,10081.586447085921,10000.0,10089.380327399325,49,50,236,141
2019-03-04,9999.999999999998,10024.223983253178,9995.696667764454,9999.96728244095,50,50,271,178
2019-03-05,9999.999999999996,9889.534762103414,10000.0,9878.938485245702,49,50,253,167
2019-03-06,10000.000000000002,9983.319849832278,9999.999999999998,9978.903583545589,50,50,271,178
2019-03-07,10000.0,9873.712691125313,9999.999999999998,9825.861281668469,50,50,216,150
2019-03-08,10000.0,9894.90517946442,10000.0,9799.825666026476,50,50,228,152
2019-03-11,10000.000000000004,10058.86813336717,9703.22991718367,9787.560272190136,50,50,218,118
2019-03-12,10000.000000000004,10208.00403626307,9999.999999999998,10161.763895155009,50,49,242,148
2019-03-13,9999.999999999998,10009.629827355193,10000.000000000002,10111.330720844951,49,50,228,139
2019-03-14,9999.999999999998,10034.275486836174,10000.000000000002,9969.469631000755,50,49,181,127
2019-03-15,10000.0,10018.983251132695,10000.0,10008.320124412106,50,50,194,101
2019-03-18,9999.999999999995,9999.169885406138,10000.0,10011.607300220237,50,29,194,110
2019-03-19,10000.0,9945.077971071169,10000.000000000002,10090.364477443783,50,49,171,108
2019-03-20,9999.999999999996,9734.132183928265,10000.000000000004,9893.417883916174,50,44,169,105
2019-03-21,10000.000000000002,9616.452169949645,10000.000000000004,9990.322573578676,50,50,188,123
2019-03-22,10000.000000000004,10184.476119451085,10000.000000000002,10078.04084088476,50,41,208,125
2019-03-25,9999.999999999998,9803.162359966434,9999.999999999995,9684.554255564191,50,50,184,97
2019-03-26,10000.000000000002,10064.879068708497,10000.000000000004,10053.673274902245,50,39,224,140
2019-03-27,10000.000000000002,10177.002290220544,9999.999999999998,10019.4618341433,50,50,222,153
2019-03-28,10000.000000000002,9777.058623317474,10000.000000000004,9892.037280219196,50,50,209,161
2019-03-29,9999.999999999998,10068.80978213671,9999.999999999998,10146.979518686489,40,50,172,104
2019-04-01,10000.000000000004,10100.150782796838,9850.0687770851,9872.46480201603,50,45,206,128
2019-04-02,9999.999999999998,9985.417047337502,9999.999999999998,10066.117980156527,45,50,221,158
2019-04-03,10000.0,10063.805412238815,10000.000000000005,10018.421184474457,50,50,212,144
2019-04-04,10000.0,10001.272138967073,10000.0,9990.22510461742,50,48,228,145
2019-04-05,9999.999999999995,10253.217054257324,9999.999999999998,10019.734432580484,50,49,300,207
2019-04-08,9999.999999999998,9998.182315351682,9999.999999999996,10026.467412926828,50,50,213,122
2019-04-09,9999.999999999998,9950.044349829575,10000.0,9957.482210742912,50,50,200,139
2019-04-10,9999.999999999998,9955.293592044127,9999.999999999995,9967.345732183672,50,45,206,133
2019-04-11,9999.999999999998,10033.93506909476,10000.0,10086.18715937479,50,50,177,118
2019-04-12,10000.000000000004,10041.804279974065,10000.000000000004,10043.904035791911,50,47,191,120
2019-04-15,9999.999999999995,9950.5321983574,10000.0,10005.459160598231,50,50,210,133
2019-04-16,10000.0,10023.854515484634,10000.0,10003.596902924,50,50,190,117
2019-04-17,9999.999999999998,10040.614350565102,10000.0,10018.400725863594,50,50,205,125
2019-04-18,10000.000000000002,9934.7196082883,10000.000000000002,9874.94337752208,50,50,210,146
2019-04-22,9348.62835204615,9311.045559206284,10000.0,10036.89544234518,50,50,196,120
2019-04-23,9999.999999999995,10003.232412461113,10000.0,10046.110864965935,49,50,259,182
2019-04-24,9999.999999999998,9926.84265251253,10000.0,10197.579775434853,49,50,290,209
2019-04-25,10000.000000000002,9981.892902058626,9999.999999999998,9954.252712292326,50,50,267,159
2019-04-26,10000.0,10032.92616209393,10000.000000000004,10056.330566660346,50,50,228,155
2019-04-29,10000.000000000002,10018.530480436028,10000.0,10045.029651798852,50,50,310,231
2019-04-30,9999.999999999998,9997.32346990469,9999.999999999998,9981.28761654989,50,50,339,238
2019-05-01,9999.999999999998,10077.442181527102,10000.000000000002,9945.844348766908,50,50,366,259
2019-05-02,9999.999999999998,9823.121828789333,9999.999999999998,9848.97156589204,49,50,343,267
2019-05-03,9999.999999999998,10087.264705758991,9697.61012566637,9766.217550950356,50,50,216,129
2019-05-06,10000.0,9923.689150127928,10000.000000000004,9921.972012638438,50,50,344,214
2019-05-07,9999.999999999998,10052.838375610014,9999.999999999998,10069.230713017121,50,50,389,252
2019-05-08,9999.999999999998,9889.438511194465,10000.0,9897.468897391296,50,50,383,239
2019-05-09,9999.999999999998,9930.826298905575,10000.000000000004,9929.520616504917,50,50,269,181
2019-05-10,10000.0,10005.730668996264,10000.000000000005,10032.723080835804,50,50,384,283
2019-05-13,9999.999999999998,9858.782087889125,9999.999999999996,9710.632132696841,50,50,408,287
2019-05-14,10000.000000000002,9970.144788227615,9999.999999999996,9989.214609880042,50,50,374,230
2019-05-15,10000.000000000004,10009.692417019882,10000.000000000005,9992.968841161173,50,50,442,324
2019-05-16,10000.000000000005,10120.526574357023,10000.000000000002,10200.907477857356,50,50,271,195
2019-05-17,10000.000000000004,9907.670844237193,10000.000000000002,9888.548033359955,50,50,276,200
2019-05-20,10000.000000000005,9893.752751885984,10000.0,9958.887703256783,50,50,304,216
2019-05-21,10000.000000000002,10057.576940754943,9999.999999999995,10035.57467647851,50,49,299,209
2019-05-22,9999.999999999998,10026.642586810116,9999.999999999995,10054.44170201105,50,50,262,200
2019-05-23,10000.0,9868.492931865187,10000.000000000002,9812.278140895329,50,50,258,204
2019-05-24,10000.0,9973.640211141901,10000.000000000002,10018.86133012593,50,47,253,165
2019-05-28,9415.821691686966,9408.320133053461,9999.999999999995,9942.727606779494,50,50,267,199
2019-05-29,10000.000000000004,9786.874868438637,10000.0,9793.85847979608,48,50,242,183
2019-05-30,10000.000000000004,10023.005817928086,10000.0,9965.593140235613,50,50,317,253
2019-05-31,9999.999999999998,9880.725033292245,10000.000000000007,9860.603658721142,50,50,177,96
2019-06-03,10000.000000000005,10063.691262156108,10000.0,10010.341608649158,50,39,180,99
2019-06-04,9999.999999999996,10083.451673403308,10000.000000000002,10186.813165818356,50,40,223,153
2019-06-05,10000.0,10219.154206731255,9884.807332042603,10124.186271479755,50,49,241,159
2019-06-06,10000.000000000004,9940.633452823795,9999.999999999998,9957.878248162036,50,49,283,213
2019-06-07,9999.999999999998,10076.712229422461,10000.000000000002,10077.07341187834,50,50,301,174
2019-06-10,10000.000000000002,10082.506710462334,9999.999999999998,10181.649524196817,50,50,374,298
2019-06-11,9999.999999999998,10086.181281776402,9999.999999999998,10029.387675353972,49,50,260,168
2019-06-12,10000.0,10007.410511054833,10000.000000000002,9950.548689845826,50,50,205,134
2019-06-13,10000.0,10015.169173177635,9999.999999999993,10048.998084493285,50,50,215,139
2019-06-14,10000.000000000002,9988.171347947506,10000.0,9923.566651176761,50,50,208,125
2019-06-17,10000.000000000004,9993.567979512045,10000.000000000004,9977.917467392992,50,38,245,148
2019-06-18,10000.000000000004,10075.755194411431,10000.0,10093.792048741805,50,50,245,170
2019-06-19,10000.0,10039.861064495379,9999.999999999998,10173.426022241061,50,50,190,115
2019-06-20,10000.000000000004,10149.806937256786,10000.0,10181.553924786289,50,31,248,167
2019-06-21,9999.999999999998,10042.070059334632,10000.000000000004,9988.497461806728,49,50,212,124
2019-06-24,9884.113054304991,9879.110317353334,9999.999999999998,9946.482113509452,50,50,243,153
2019-06-25,10000.0,9943.451395022923,10000.0,9943.36035458652,50,46,204,115
2019-06-26,10000.000000000005,9943.270018716736,10000.000000000002,9914.731670226007,50,50,205,157
2019-06-27,10000.000000000004,9953.24799792643,10000.000000000004,9987.158600115135,50,50,140,91
2019-06-28,10000.0,10066.036067055224,10000.0,10027.797909459638,50,36,184,113
2019-07-01,10000.000000000005,10169.015821178888,10000.0,10210.37646024903,48,50,216,139
2019-07-02,10000.000000000002,9943.079839324619,10000.000000000002,9981.998655129242,50,50,266,184
2019-07-03,10000.0,9926.862603489373,10000.000000000004,9971.67063763192,50,50,220,140
2019-07-05,10000.0,9961.721854327647,10000.000000000005,10034.84474271108,50,43,191,114
2019-07-08,10000.000000000004,10002.626749343677,10000.000000000002,9994.157901465884,50,49,271,171
2019-07-09,10000.000000000004,9937.663970164649,9999.999999999998,9894.680581194076,50,50,247,164
2019-07-10,9999.999999999996,10088.21086215252,10000.000000000002,10126.183175652766,50,50,129,72
2019-07-11,10000.0,10033.379516375648,10000.000000000002,9983.528529659707,45,27,118,59
2019-07-12,10000.0,10003.714796420008,10000.000000000002,10011.084141582405,43,16,233,150
2019-07-15,10000.0,10095.047141090628,9999.999999999996,10046.771104575797,42,50,270,184
2019-07-16,9999.999999999998,9897.271075447243,10000.0,9838.798017102352,50,50,260,195
2019-07-17,10000.000000000004,9946.223496278742,10000.0,9991.410670896652,50,50,274,194
2019-07-18,9999.999999999995,9908.871417782797,10000.000000000002,9960.84468366749,50,50,205,157
2019-07-19,9999.999999999998,10050.395939049093,9999.999999999996,10066.66942938237,50,50,210,144
2019-07-22,10000.000000000004,9900.715773389218,10000.0,9982.736413325609,50,50,200,118
2019-07-23,9999.999999999998,10054.238593290549,10000.000000000004,10038.387694028343,50,50,265,171
2019-07-24,10000.0,9903.696897655878,10000.0,10058.876611976511,50,50,249,143
2019-07-25,9999.999999999996,10077.348971993897,10000.0,10024.049454686114,50,50,180,121
2019-07-26,9999.999999999996,10048.954968245433,10000.000000000002,10064.740332625102,50,48,213,142
2019-07-29,10000.000000000002,10028.977503921647,9905.473557239666,9958.548961610863,50,50,371,284
2019-07-30,10000.0,9830.566661431092,10000.0,9926.12799504138,50,50,339,214
2019-07-31,10000.000000000002,10075.109196818314,9999.999999999998,9993.032818173211,50,50,407,271
2019-08-01,9999.999999999998,9901.21274302894,10000.0,9882.99117182755,50,50,406,294
2019-08-02,10000.0,9891.982607929589,10000.000000000002,9818.275883701957,50,50,401,258
2019-08-05,10000.0,9840.119645949326,10000.0,9626.613731162022,50,50,484,306
2019-08-06,9999.999999999996,9941.242253339982,10000.000000000002,9933.503103488321,50,49,524,362
2019-08-07,9999.999999999998,9984.576406407834,10000.000000000002,9892.010322630802,50,50,597,437
2019-08-08,10000.0,10217.711422852588,10000.000000000002,10221.005715907842,50,50,461,331
2019-08-09,9999.999999999998,10133.191577765518,10000.0,10221.035002679126,50,50,586,493
2019-08-12,10000.000000000002,9966.654083644808,9683.378550562786,9455.983824873603,50,50,436,294
2019-08-13,10000.000000000002,9888.901140977001,10000.000000000004,9870.45376357096,49,50,556,426
2019-08-14,10000.0,9933.172500554187,10000.000000000004,9993.46841512079,50,50,478,368
2019-08-15,9999.999999999993,9909.997879565188,10000.000000000004,9896.504384366079,50,50,372,254
2019-08-16,10000.000000000002,10155.900377165382,9999.999999999996,10021.844310938537,50,50,382,305
2019-08-19,10000.0,10077.579069853335,9999.999999999998,10302.456809916153,50,50,510,433
2019-08-20,10000.000000000004,9960.037362187391,10000.0,9994.982846043722,50,49,476,386
2019-08-21,10000.000000000002,10020.625261160909,10000.000000000002,10029.551846421535,49,50,335,259
2019-08-22,9999.999999999998,10045.277757617732,9999.999999999998,9983.767672076356,50,50,349,303
2019-08-23,10000.0,9970.648526403598,9999.999999999998,9993.992661679618,50,50,344,277
2019-08-26,9997.877375026706,9887.626905517438,10000.0,9838.823065151139,50,50,239,158
2019-08-27,9999.999999999998,10118.70978706357,10000.000000000002,10014.804734248846,50,50,240,164
2019-08-28,9999.999999999998,9909.258931970695,10000.000000000002,9823.694619227428,50,49,285,215
2019-08-29,9999.999999999998,10152.7913201918,10000.0,10333.970131198643,50,50,386,322
2019-08-30,10000.000000000002,9992.227954667247,10000.000000000004,10154.139223613918,50,49,285,196
2019-09-03,10000.000000000004,9935.279640674069,10000.0,9853.36261358607,50,50,283,209
2019-09-04,10000.0,10102.8665495294,9999.999999999998,9989.224015041087,50,50,279,206
2019-09-05,10000.000000000002,10070.42879594239,10000.0,10116.235128150784,50,50,296,214
2019-09-06,10000.000000000004,9980.377682104887,10000.0,10126.899700876966,50,50,190,126
2019-09-09,10000.000000000002,9989.45467962675,10000.0,10008.34345324469,50,50,331,249
2019-09-10,9999.999999999998,9843.689229568712,9999.999999999998,10089.408091812596,49,50,400,297
2019-09-11,10000.000000000004,9925.06662046947,10000.0,10180.00876085187,50,50,452,370
2019-09-12,9999.999999999998,10090.65085101275,9999.999999999998,10139.854727886917,50,50,294,234
2019-09-13,10000.000000000005,10002.549320646562,10000.000000000002,10064.067043882555,50,50,344,259
2019-09-16,10000.000000000005,9857.128069515331,9999.999999999996,9910.692242057408,50,50,345,250
2019-09-17,9999.999999999996,9936.774756247438,10000.0,10049.80355935644,50,50,288,201
2019-09-18,10000.000000000002,10045.391821442205,9999.999999999998,9849.86628577114,50,49,329,250
2019-09-19,10000.0,10037.596782567967,10000.000000000002,10043.58704973057,50,50,290,217
2019-09-20,10000.0,9954.542449104558,9999.999999999996,10010.86281963833,50,50,337,246
2019-09-23,10000.0,10003.864618995489,10000.0,9924.192479079544,50,50,300,217
2019-09-24,10000.0,10106.334507322363,9999.999999999996,10114.528556108124,50,50,228,173
2019-09-25,10000.000000000002,9773.563146800529,9999.999999999998,9795.70967419216,49,50,215,142
2019-09-26,9999.999999999995,10112.649637859153,9999.999999999998,10192.691217543666,50,50,191,127
2019-09-27,9999.999999999998,9980.585654421122,10000.0,9948.701229427154,50,43,288,205
2019-09-30,10000.0,9882.275458609894,10000.000000000005,9888.673931659858,50,50,312,220
2019-10-01,10000.000000000004,10020.926765524711,10000.000000000002,10101.884038181324,50,50,265,176
2019-10-02,10000.0,9825.650666305817,10000.0,9829.869560448331,50,50,287,193
2019-10-03,9999.999999999998,9939.144628406822,9999.999999999996,9924.37496469549,50,50,253,171
2019-10-04,9999.999999999998,10095.00229836384,10000.0,10188.005077857037,50,50,283,214
2019-10-07,9999.835651551404,10041.61678849481,9999.999999999995,10026.273725145882,50,50,385,300
2019-10-08,10000.000000000002,9934.643023200282,10000.000000000002,9881.53386951849,49,50,420,335
2019-10-09,9999.999999999998,9978.550983599831,10000.000000000004,9992.791311369112,48,50,365,261
2019-10-10,10000.000000000002,9939.104061519083,9999.999999999998,9988.242308288462,50,50,244,167
2019-10-11,10000.000000000005,10126.04018231667,9999.999999999998,10199.878929185566,50,50,279,158
2019-10-14,10000.0,9951.605275993477,9999.999999999998,10005.834156313007,50,50,406,352
2019-10-15,10000.0,10023.397779572542,10000.000000000004,10112.156252145023,49,49,278,211
2019-10-16,10000.0,9997.00671435428,9999.999999999998,10017.303714976317,50,49,330,257
2019-10-17,10000.000000000005,10091.176857825716,10000.0,10029.538958797859,50,48,438,351
2019-10-18,9999.999999999996,9974.961019350727,10000.000000000002,10010.45196873228,50,50,258,163
2019-10-21,10000.000000000002,10052.587215181264,10000.000000000002,9903.641756859879,50,50,326,242
2019-10-22,10000.000000000002,9979.68856880648,9999.999999999998,9957.364639855572,50,50,286,186
2019-10-23,9999.999999999998,9917.535021950154,9999.999999999996,9951.906255770407,50,49,336,256
2019-10-24,9999.999999999998,10062.667121606777,9999.999999999996,9975.188446202666,50,50,315,222
2019-10-25,10000.0,9970.80758668427,10000.0,9960.888566199688,50,50,463,338
2019-10-28,10000.000000000004,10030.022864572247,9999.999999999998,10087.5271144658,50,50,305,205
2019-10-29,9999.999999999998,10056.663694233534,9999.999999999993,9950.238881049088,49,49,434,289
2019-10-30,9917.487756189665,9893.349951450093,10000.000000000004,9938.883718900957,49,50,441,340
2019-10-31,9999.999999999996,9967.830999867698,10000.000000000002,10002.846811598927,50,50,379,286
2019-11-01,10000.000000000002,9962.32761018776,9999.999999999995,10010.284454392999,50,48,438,290
2019-11-04,9999.999999999996,10141.496161427915,9999.999999999995,10060.404550978947,50,50,433,286
2019-11-05,10000.0,10001.731548650576,10000.0,9921.883823670574,49,50,418,269
2019-11-06,9999.999999999998,9906.015563527002,10000.000000000002,9967.26203986075,49,50,389,281
2019-11-07,10000.0,10083.917060699127,9999.999999999998,9981.58794960296,50,50,378,286
2019-11-08,10000.0,10026.728283222134,9999.999999999998,10002.60603002264,49,50,494,408
2019-11-11,9983.046845547658,9998.918897279098,10000.0,10022.90051626027,50,50,542,429
2019-11-12,10000.000000000002,10073.345415978396,9999.999999999993,10035.61594755341,50,50,467,303
2019-11-13,9999.999999999996,9908.461482069988,9999.999999999998,9922.467777553538,50,44,562,448
2019-11-14,9999.999999999998,10034.085279280762,10000.000000000002,10058.069725744468,50,50,364,264
2019-11-15,10000.0,10110.621272987777,10000.0,9993.147017344625,50,50,279,199
2019-11-18,10000.000000000004,9997.433967481027,9999.999999999995,9986.449795756724,50,50,395,282
2019-11-19,9999.999999999998,10028.00128046937,10000.000000000002,9995.586640176298,50,50,370,264
2019-11-20,10000.000000000004,9936.139454176062,10000.0,9947.192356830388,49,50,324,197
2019-11-21,10000.0,9946.687022144017,10000.0,10008.301940835325,50,50,330,251
2019-11-22,9999.999999999998,9923.93859147869,9999.999999999998,10044.420314520436,49,50,356,289
2019-11-25,10000.0,10036.648280901978,9997.540766951708,10034.253526886789,50,49,342,261
2019-11-26,10000.000000000002,10062.17944314447,9999.999999999998,10171.424591135003,50,47,314,228
2019-11-27,10000.000000000004,10055.390733339229,10000.0,9999.179261005556,50,49,289,217
2019-11-29,10000.000000000004,9991.888132180804,10000.000000000002,10051.942728098642,50,50,224,173
2019-12-02,9999.999999999996,9987.781985683456,10000.000000000002,9966.718984068108,50,49,299,233
2019-12-03,9999.999999999996,9784.119942455962,10000.000000000005,9809.187787111612,49,49,318,250
2019-12-04,9999.999999999998,10143.56518660084,9999.999999999998,10101.466134771363,50,50,242,180
2019-12-05,10000.000000000004,10057.123569206278,10000.0,10054.82687023868,50,49,196,139
2019-12-06,10000.000000000002,10061.899126381222,10000.000000000007,9993.580715264945,50,50,299,212
2019-12-09,9999.999999999996,10002.211250318513,10000.000000000002,9989.149260543447,50,50,324,246
2019-12-10,10000.0,9980.390366221256,9999.999999999998,10048.777817995706,50,50,283,208
2019-12-11,10000.0,10015.225109436153,10000.000000000002,10043.772282028463,49,50,271,179
2019-12-12,10000.0,9982.694629013717,10000.000000000002,10029.253287023917,50,48,421,332
2019-12-13,9999.999999999998,10011.881251323408,10000.000000000002,10136.668680155364,50,50,259,155
2019-12-16,9962.162853319503,9942.905449165248,10000.000000000002,10018.827480854025,50,50,351,260
2019-12-17,9999.999999999996,9940.748389068873,10000.000000000004,10061.527835225434,50,50,319,220
2019-12-18,9999.999999999998,9961.415900538957,9999.999999999998,10012.723388301161,48,50,482,403
2019-12-19,10000.000000000002,9960.272463320582,9999.999999999998,10006.748805390092,50,49,361,286
2019-12-20,10000.0,10077.571342300154,9999.999999999995,10155.268771441602,50,50,389,319
2019-12-23,10000.000000000004,9999.334841193395,9970.848056269719,9968.249909739112,50,50,378,299
2019-12-24,10000.0,9959.710277404309,9999.999999999996,9992.13879037341,50,49,377,275
2019-12-26,9999.999999999998,10011.865625286777,9999.999999999996,10029.732337985963,50,49,303,233
2019-12-27,9999.999999999996,10056.384279437749,10000.000000000005,10018.388705614303,50,50,392,295
2019-12-30,10000.0,9965.806581754852,10000.0,9932.159583106908,50,48,285,188
2019-12-31,9999.999999999996,9942.469956495108,9999.999999999996,9914.431600889573,50,31,126,72
2020-01-02,9999.999999999998,10066.81636916674,10000.000000000002,10165.389728597205,46,25,114,71
2020-01-03,10000.0,9972.409414111627,10000.0,9912.033261735882,47,24,274,223
2020-01-06,10000.000000000004,9964.897905252861,10000.0,10022.69684695057,50,47,145,53
2020-01-07,10000.000000000002,10017.599271766145,10000.0,10281.139389335296,34,19,108,53
2020-01-08,10000.0,9939.317172344989,10000.000000000004,9963.257215462698,28,25,237,161
2020-01-09,10000.000000000002,10097.438302370421,10000.0,10121.663891900438,50,44,281,199
2020-01-10,9999.999999999995,9996.436181005782,10000.0,10042.932451494107,50,50,295,213
2020-01-13,10000.000000000002,10035.030506074643,9492.73696715861,9462.169344148546,50,50,279,200
2020-01-14,10000.0,10007.236345372183,10000.0,10004.17732898893,50,50,309,203
2020-01-15,10000.000000000004,10024.369842725508,10000.0,10046.613853924402,49,50,448,386
2020-01-16,10000.000000000002,10146.729433646115,9999.999999999998,10047.256150778192,50,49,356,274
2020-01-17,10000.000000000002,10039.128189968502,9999.999999999996,10043.936947131446,50,50,320,224
2020-01-21,10000.0,9963.331669814044,10000.0,9914.088436972286,50,50,279,195
2020-01-22,10000.0,10063.099140191685,9999.999999999998,10012.739334964841,49,50,363,294
2020-01-23,10000.0,9954.450581845413,10000.0,9910.923330097792,49,50,435,364
2020-01-24,10000.0,10047.164817350576,9999.999999999998,10138.900609464557,50,49,497,435
2020-01-27,10000.000000000004,9709.895102932378,10000.0,9698.271831206766,50,50,571,377
2020-01-28,10000.000000000004,10070.443635673371,9999.999999999996,10059.331121577323,50,50,578,372
2020-01-29,9999.999999999995,10101.34862273263,9999.999999999998,10017.598149100739,50,46,386,208
2020-01-30,9999.999999999996,9860.909339174223,10000.000000000002,9793.506350684444,50,50,484,358
2020-01-31,10000.0,10051.424865614683,9999.999999999996,9963.85539344108,50,50,493,344
2020-02-03,9999.999999999996,9967.43588807486,10000.000000000002,9828.887023994253,50,50,435,278
2020-02-04,10000.000000000002,10130.48121673241,10000.000000000002,10099.470720787933,50,50,396,283
2020-02-05,10000.0,10094.062014506115,10000.000000000002,10081.708921850233,50,50,429,331
2020-02-06,10000.000000000002,9804.255653873654,9999.999999999996,10098.708016965156,50,50,437,340
2020-02-07,9999.999999999998,10001.899527235864,10000.000000000002,9834.962841300321,49,50,393,317
2020-02-10,10000.0,9986.106941306114,9999.999999999998,9874.694759909937,50,50,455,374
2020-02-11,10000.000000000002,10227.5765940617,9999.999999999996,10069.540096038352,50,49,468,391
2020-02-12,10000.0,10021.205209235099,9999.999999999995,10080.76553620474,49,50,448,358
2020-02-13,10000.0,9935.41899164603,10000.000000000002,9941.528413891147,50,50,256,204
2020-02-14,10000.0,10063.453607643203,10000.000000000002,10038.648811099878,50,50,382,305
2020-02-18,10000.0,10004.504749712703,10000.000000000002,9845.44208078818,49,50,460,383
2020-02-19,9999.999999999998,10009.149406592964,10000.000000000002,10079.033454015822,50,50,486,387
2020-02-20,10000.000000000002,9943.872499852494,9999.999999999998,9929.989429072135,50,50,397,283
2020-02-21,10000.0,9997.173767640286,10000.0,9972.665955688926,50,50,399,318
2020-02-24,10000.000000000002,9679.24508507945,10000.0,9731.698375102475,50,49,507,421
2020-02-25,9999.999999999998,9998.77768510723,10000.000000000004,9970.110484560684,49,49,469,377
2020-02-26,10000.000000000002,9747.907078748998,10000.0,9688.6237381624,50,50,488,394
2020-02-27,10000.0,9726.159776823715,10000.0,9638.538111405876,50,50,454,337
2020-02-28,10000.000000000002,9795.251852037081,10000.000000000002,9642.215603487883,49,50,484,401
2020-03-02,10000.000000000002,10323.397105597942,8622.939226493847,8963.70924573319,50,50,469,371
2020-03-03,9999.999999999996,10194.397911250606,10000.000000000005,10090.245258057437,50,49,450,336
2020-03-04,10000.000000000002,9990.91084141616,9798.7395852049,9617.09568341149,50,49,834,742
2020-03-05,10000.0,10020.499557432571,10000.0,9778.79293666389,50,48,1009,917
2020-03-06,10000.0,9626.86443071984,10000.000000000004,9658.751534958787,49,50,389,304
2020-03-09,9398.383719487678,8754.80698702416,9999.999999999996,9303.958610254544,50,50,409,311
2020-03-10,9999.999999999995,10195.442924811474,10000.0,10210.391981985336,50,49,434,338
2020-03-11,9999.999999999996,9803.247481661394,9999.999999999998,9836.871986414606,50,46,549,469
2020-03-12,10000.000000000004,9059.992888083629,9999.999999999996,8732.404974745366,50,50,850,780
2020-03-13,10000.0,10205.38072452215,10000.000000000004,10128.873491091737,50,50,542,392
2020-03-16,9870.936151029307,9041.911312948898,10000.000000000002,9057.006661783375,50,50,562,471
2020-03-17,9999.999999999998,9810.913628839351,9311.886251253587,9128.496782009955,50,47,803,713
2020-03-18,10000.000000000002,9689.23822826404,10000.000000000004,9363.986662701833,50,47,1806,1731
2020-03-19,9999.999999999996,9510.28496757294,9999.999999999998,9496.232428528792,46,44,621,517
2020-03-20,10000.0,10268.553373587065,9999.999999999995,11382.524895208004,50,48,682,592
2020-03-23,9999.999999999998,9538.98025655732,9948.8186126088,9507.1467840929,50,50,616,472
2020-03-24,10000.0,10262.483267681999,9999.999999999998,10105.922898622415,50,50,521,388
