SBLK,8.7899999619,8.5
SB,1.75,1.7200000286
GLNG,19.8999996185,19.1200008392
CMRE,6.0300002098,5.8200001717
SHIP,66.4000015259,60.7999992371
EMR,69.7399978638,67.5
PAHC,35.6199989319,32.1899986267
HTHT,40.5800018311,39.5999984741
AAON,49.7200012207,48.5800018311
IVC,7.4099998474,7.7100000381
CVGI,8.8400001526,8.9499998093
CAPL,17.0799999237,16.2999992371
DKL,31.8999996185,30.9300003052
NLS,5.25,4.75
USDP,10.8900003433,10.7700004578
CCXI,12.8900003433,13.2899999619
DLA,23.75,22.5
RE,236.0099945068,239.6199951172
HRTG,13.2299995422,13.75
STRL,13.5799999237,12.8299999237
CPE,72.0,74.5
PKOH,36.5200004578,35.6100006104
AWR,71.1399993896,72.0
EXK,2.0499999523,2.0099999905
LJPC,7.9699997902,8.3699998856
RARE,65.9000015259,64.9000015259
CLRB,2.5499999523,2.2599999905
OFIX,55.9900016785,53.7400016785
TESS,19.0400009155,18.4599990845
MSEX,57.4799995422,57.7999992371
HBM,6.4099998474,6.1999998093
PAR,24.7900009155,24.7900009155
SLRC,21.3799991608,21.4799995422
SUNS,17.1499996185,17.3600006104
HHC,110.1399993896,110.2600021362
OTIC,2.7999999523,3.0
CEVA,23.1900005341,24.25
IMOS,16.8199996948,17.2700004578
GOL,11.5900001526,11.5500001907
CNHI,10.3299999237,10.4600000381
CAF,21.9899997711,22.2099990845
DQ,7.3959999084,7.1420001984
LSCC,14.2899999619,14.6700000763
MPWR,135.8899993896,139.4799957275
IPGP,165.0,160.0299987793
SID,3.4700000286,3.5299999714
WB,64.3099975586,64.5999984741
BMO,77.6999969482,78.2799987793
CIG,3.4800000191,3.5599999428
POWI,38.9700012207,38.8349990845
