EGLE,10.7100000381,11.970000267
EXLS,63.3400001526,60.5400009155
ENR,38.2000007629,41.1699981689
PCTI,6.3899998665,6.2699999809
ELY,13.8000001907,14.1800003052
DGII,10.75,11.5
BIOL,0.4199999869,0.3899999857
GLOP,5.1999998093,5.4699997902
THRM,37.6199989319,37.8699989319
SATS,30.0599994659,29.8700008392
VSTM,1.8600000143,1.8300000429
AVID,6.1999998093,5.9899997711
BV,12.5799999237,12.0699996948
SHLX,13.2600002289,12.1800003052
MAIN,26.5100002289,26.8700008392
CTRE,15.8999996185,16.4099998474
MNTX,3.6900000572,3.9700000286
CRK,7.8200001717,7.4899997711
SAGE,41.3600006104,38.5
SRCL,47.3499984741,51.2299995422
HFC,29.8099994659,29.0
MDU,20.8500003815,21.0599994659
INVE,2.9400000572,3.4900000095
ACIW,25.75,27.25
HMN,32.8800010681,34.9900016785
CCRN,6.0900001526,6.1199998856
RBA,42.5800018311,43.8199996948
ECOL,30.9300003052,32.3499984741
PAR,18.7199993134,26.2299995422
OEC,8.3400001526,9.3900003433
SLRC,14.4200000763,14.6499996185
WSR,5.8299999237,6.1599998474
TACT,4.1399998665,4.1399998665
NVEE,43.4099998474,46.7599983215
NSTG,31.9599990845,31.9300003052
HCI,41.4500007629,38.8699989319
OGE,29.5599994659,30.2000007629
HL,2.5,2.5999999046
TRUE,3.0299999714,3.0
ARNA,50.7700004578,48.9700012207
GOL,4.0100002289,3.7999999523
MYE,10.970000267,11.3599996567
SJI,26.0400009155,27.0200004578
DHX,2.5299999714,2.7200000286
TEX,13.4200000763,13.4300003052
BNFT,11.2899999619,11.5399999619
CIG,1.5,1.4500000477
EWZ,22.75,22.8999996185
AIZ,98.6800003052,100.9300003052
KRG,8.8000001907,9.5
