ASC,5.9400000572,5.8299999237
EMN,80.5,80.4800033569
SLF,35.8899993896,35.9399986267
IRT,10.3800001144,10.3199996948
GNRC,52.1500015259,50.25
EBAY,35.1199989319,35.2200012207
LMT,299.9899902344,298.7900085449
ENTA,80.9800033569,80.5500030518
NEU,400.450012207,411.1199951172
HIVE,0.2700000107,0.25
WSTL,2.2313001156,2.1800000668
RGLD,87.2300033569,89.0
TZOO,14.8100004196,14.9600000381
AINV,15.4499998093,15.1999998093
CUZ,35.9599990845,35.8400001526
SU,32.4399986267,33.0299987793
AHL,41.8400001526,42.4300003052
PAHC,32.6199989319,30.7999992371
DLA,23.5,23.0
TCS,6.7399997711,6.0100002289
JNJ,133.0800018311,132.4499969482
MRK,73.3206100464,73.4160308838
PBI,6.4699997902,6.8000001907
IT,139.0,141.3200073242
PFLT,13.0799999237,13.0100002289
MHO,28.8899993896,28.1200008392
MRVL,18.8999996185,17.9799995422
CG,20.2800006866,19.0100002289
WERN,33.8199996948,35.25
NOV,30.0200004578,32.5600013733
NJR,46.2700004578,45.4599990845
ENS,88.5599975586,79.9899978638
ZNGA,4.5599999428,4.7899999619
EGP,105.7300033569,106.25
TTMI,11.6700000763,11.5100002289
VNDA,21.3999996185,19.8500003815
UGI,55.2099990845,52.0499992371
HCSG,42.1699981689,38.4799995422
VSH,21.3299999237,21.5200004578
SR,74.5299987793,77.9400024414
CALX,9.8800001144,7.9400000572
MTSI,15.6499996185,15.0200004578
CCK,51.0600013733,50.6199989319
TRMB,38.1899986267,35.1599998474
BCO,71.0,72.2799987793
ST,46.7799987793,48.2799987793
USNA,104.5100021362,101.5400009155
RAVE,1.0599999428,1.0499999523
LLY,118.6699981689,119.0
OSUR,12.8999996185,9.7299995422
