DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-04-01,10000.0,10049.218045233254,9999.999999999998,10043.900816840147,25,46,228,71
2019-04-02,10000.000000000005,9941.139319361797,9999.999999999989,10039.885257002683,33,38,300,133
2019-04-03,9999.999999999998,10042.001859093369,10000.0,10155.885718630458,46,50,213,81
2019-04-04,10000.000000000002,9985.690147729918,10000.0,10010.222354090041,26,50,200,85
2019-04-05,9999.999999999998,10110.813019231371,10000.000000000002,10071.001076832612,46,39,206,94
2019-04-08,10000.000000000007,10073.373011473219,10000.00000000001,9965.228776631322,49,45,177,64
2019-04-09,10000.0,10020.486344171122,9999.999999999995,9939.28345895085,27,37,191,78
2019-04-10,10000.0,9898.90236192111,10000.0,9921.661734740424,27,50,210,97
2019-04-11,10000.000000000002,10051.088693091542,10000.0,10008.049858788874,39,50,190,65
2019-04-12,10000.0,10067.156929662944,10000.0,10055.798882773724,25,40,205,90
2019-04-15,9999.999999999993,9960.802941086487,10000.0,9971.642696023122,36,50,210,85
2019-04-16,9999.999999999995,10004.079883621242,10000.0,10024.730172272406,37,48,196,91
2019-04-17,10000.00000000001,10045.035628912268,9999.999999999998,10069.346798017752,45,46,259,146
2019-04-18,10000.0,9895.046952162858,10000.0,9838.026803392058,50,50,290,168
2019-04-22,9999.999999999996,9987.43822429231,10000.0,9982.318685418068,43,50,267,108
2019-04-23,10000.00000000001,10110.578268431376,10000.0,10068.941213156066,42,50,228,89
2019-04-24,9999.999999999998,10146.895366716595,10000.000000000007,10062.955498599064,35,49,310,191
2019-04-25,10000.000000000007,10001.31004037763,10000.000000000007,10003.128501542042,49,49,339,194
2019-04-26,10000.0,10014.24639103701,10000.0,9947.24320829961,50,50,366,214
2019-04-29,10000.0,10073.119151202754,10000.0,10035.819460211404,50,50,343,195
2019-04-30,10000.000000000002,9974.685593695882,10000.0,9983.58701596653,39,50,216,91
2019-05-01,10000.0,10000.505270896756,10000.0,10053.286802649181,25,50,344,159
2019-05-02,10000.00000000001,9863.826990249956,10000.0,9862.354739502996,45,50,389,185
2019-05-03,10000.0,10068.06750247589,10000.0,10129.253044732302,50,50,383,191
2019-05-06,10000.0,9967.402360057498,10000.0,10002.080503930087,50,50,269,101
2019-05-07,10000.0,10172.486026535285,10000.0,10022.697924753054,30,50,384,233
2019-05-08,9999.999999999998,9844.037150150765,10000.0,9933.406069237251,46,50,408,235
2019-05-09,10000.0,9885.200346571699,10000.0,9831.996759298092,30,50,374,152
2019-05-10,10000.000000000007,10049.536161344797,10000.0,9845.095596866702,49,50,442,268
2019-05-13,10000.0,9793.419512652437,10000.0,9902.782834097083,50,50,271,144
2019-05-14,10000.0,10008.34067656402,10000.0,9913.737316002327,30,50,276,158
2019-05-15,10000.0,10060.69598571596,10000.0,9962.470924835357,21,50,304,119
2019-05-16,9999.999999999995,10160.048896416725,10000.0,10112.552175816898,37,50,299,138
2019-05-17,10000.000000000002,10002.605045051829,10000.0,9945.808073271031,31,50,262,132
2019-05-20,10000.0,9934.106917407573,10000.0,9804.583506464318,50,50,258,166
2019-05-21,10000.000000000002,10030.630377968704,10000.0,10086.656990226948,39,50,253,117
2019-05-22,10000.0,10071.31921322528,10000.0,10022.316721195204,27,50,267,97
2019-05-23,10000.000000000002,9781.096964538268,10000.0,9968.170814180618,22,50,242,145
2019-05-24,10000.0,10055.263092715677,10000.0,9963.997884459448,32,50,317,213
2019-05-28,9999.999999999998,10009.546486997673,10000.0,9984.515793104018,35,50,177,54
2019-05-29,10000.000000000002,9860.173905338757,9999.999999999995,9736.358148766429,26,28,180,59
2019-05-30,10000.0,10134.81359168224,9999.999999999998,9942.394254713212,25,34,223,106
2019-05-31,10000.000000000002,9811.61645058304,10000.0,9955.119668978701,22,50,241,95
2019-06-03,9999.999999999995,10056.456883515082,10000.0,10045.015814464286,28,50,283,154
2019-06-04,10000.0,10061.004082713702,10000.0,10142.850727526386,30,50,301,94
2019-06-05,9999.999999999989,10202.05472343265,10000.0,10299.297448328673,38,50,374,218
2019-06-06,10000.0,9928.533833300895,10000.0,10035.192028725904,50,50,260,133
2019-06-07,10000.0,9998.489146950136,10000.0,10063.547212887004,32,50,205,78
2019-06-10,9999.999999999998,10187.722794226547,10000.000000000002,10091.055057712198,34,44,215,105
2019-06-11,10000.0,10019.927759072269,10000.0,10106.458971141272,40,50,208,61
2019-06-12,10000.000000000002,9886.85975901974,9999.999999999998,9774.09642210657,26,35,245,78
2019-06-13,10000.0,10019.801803918923,9999.999999999998,10034.40065151147,32,46,245,134
2019-06-14,9999.999999999995,10013.74726600702,10000.0,10040.490653337207,37,50,190,63
2019-06-17,10000.00000000001,9975.8388201638,10000.0,9918.13814306154,42,21,248,123
2019-06-18,10000.0,9992.295733289364,10000.0,10131.44600711429,20,50,212,65
2019-06-19,10000.0,10054.923275481622,10000.000000000002,10010.56005672672,21,44,243,72
2019-06-20,9999.999999999998,10165.953555029422,9999.999999999995,10155.037938334228,35,37,204,61
2019-06-21,10000.0,10032.2033154197,10000.000000000002,9902.820369227624,30,31,205,113
2019-06-24,10000.0,9979.49256083372,10000.0,9982.220755740178,25,50,140,54
2019-06-25,9999.999999999995,9921.898373681597,9999.999999999998,9913.200913109411,37,17,184,72
2019-06-26,10000.0,9948.359517919578,10000.0,9865.104438028684,20,50,216,94
2019-06-27,9999.999999999998,9963.01507617302,10000.0,10033.580067158115,35,50,266,85
2019-06-28,10000.0,10127.140072252361,10000.0,10146.873398882643,50,30,220,81
2019-07-01,10000.0,10186.832594576868,10000.000000000004,10112.568705893,50,29,191,80
2019-07-02,10000.000000000002,9897.374155326253,10000.000000000007,9871.358455076706,31,49,271,102
2019-07-03,10000.000000000005,10032.66422186976,10000.0,9988.356789004074,33,50,247,106
2019-07-05,10000.000000000002,9991.87482989299,10000.0,9965.561801044238,26,50,129,42
2019-07-08,9999.999999999996,10068.202560144164,9999.999999999998,10100.722780046606,19,23,118,32
2019-07-09,10000.000000000002,9839.879389262893,9999.999999999996,9851.764414106383,13,19,233,125
2019-07-10,10000.0,10016.758789288891,10000.0,10176.238015641205,24,50,270,135
2019-07-11,10000.00000000001,10021.386777353619,10000.0,10063.821621475767,45,50,260,122
2019-07-12,10000.0,9948.53495924506,10000.0,9941.951146248028,50,50,274,135
2019-07-15,10000.0,10084.706982118401,10000.0,10096.023146916357,50,50,205,117
2019-07-16,10000.000000000002,9964.263494231005,10000.0,9914.856482401823,26,50,210,116
2019-07-17,10000.000000000002,9949.990318236412,10000.0,9908.179811539243,39,50,200,89
2019-07-18,9999.999999999998,9995.460182046209,10000.0,9947.292403815023,34,50,265,134
2019-07-19,9999.999999999995,10040.859776202658,10000.0,10045.536766632591,28,50,249,93
2019-07-22,10000.000000000002,9980.927398829706,10000.0,9963.159451842588,31,50,180,79
2019-07-23,10000.000000000002,10013.540819053776,9999.999999999998,10030.164115291553,44,35,213,92
2019-07-24,10000.00000000001,10066.787984115605,10000.0,10049.96758143018,42,50,371,176
2019-07-25,9999.999999999996,10086.74403381888,10000.0,10160.140029883802,43,50,339,139
2019-07-26,10000.00000000001,10041.01372410385,10000.0,9983.668036773124,45,50,407,221
2019-07-29,9999.999999999996,10076.195120840752,10000.0,9962.99683006207,43,50,406,148
2019-07-30,10000.0,9923.648806233348,10000.0,9865.060576304144,50,50,401,143
2019-07-31,10000.000000000002,10096.423976159112,10000.0,10239.056080175877,44,50,484,231
2019-08-01,10000.0,9893.77834292163,10000.0,9863.13084484705,48,50,524,272
2019-08-02,10000.0,9833.075526796438,10000.0,9876.153068200168,50,50,597,314
2019-08-05,10000.0,9797.54653016658,10000.0,9673.833771374095,50,50,461,265
2019-08-06,10000.0,9969.059069953966,10000.0,9935.93127799149,50,50,586,413
2019-08-07,10000.0,9922.19300999385,10000.0,9744.921971414175,40,50,436,203
2019-08-08,10000.0,10201.158486597285,10000.0,10089.46306604774,50,50,556,362
2019-08-09,10000.000000000002,10167.391744480557,10000.0,10155.21287489403,39,50,478,190
2019-08-12,10000.0,9892.195034149081,10000.0,9922.100153459263,50,50,372,137
2019-08-13,10000.000000000002,9898.217704493889,10000.0,9817.24900194675,41,50,382,229
2019-08-14,10000.0,9912.469053283983,10000.0,9924.264433228564,30,50,510,195
2019-08-15,10000.0,9920.386841155687,10000.0,9867.164986307283,48,50,476,320
2019-08-16,10000.0,10009.621486993026,10000.0,9960.19434487102,21,50,335,195
2019-08-19,9999.999999999998,10232.769634090619,10000.0,10270.786872187688,35,50,349,110
2019-08-20,10000.0,9984.677165011444,10000.0,10064.51783701309,15,50,344,92
2019-08-21,9999.999999999998,10073.256552251976,10000.0,10084.9463627667,35,50,239,93
2019-08-22,9999.999999999998,10062.699008548901,10000.0,10085.012090369888,23,50,240,85
2019-08-23,10000.000000000002,9961.605065013422,9999.999999999998,9940.81756308314,39,46,285,117
2019-08-26,9999.999999999998,9885.863725893898,10000.0,9829.515611980312,34,50,386,249
2019-08-27,10000.0,10070.6127019189,10000.0,10038.884991776407,30,50,285,109
2019-08-28,10000.000000000002,9799.570670228553,10000.0,9729.975473536644,22,50,283,130
2019-08-29,10000.0,10239.114273005454,10000.0,10218.73301609642,40,50,279,123
2019-08-30,9999.999999999996,10048.84315311878,10000.0,10150.052404223872,19,50,296,155
2019-09-03,9999.999999999998,9912.881727386788,10000.0,9729.903453199424,46,50,190,86
2019-09-04,10000.000000000005,10139.924477617793,10000.0,10205.903181535905,33,50,331,198
2019-09-05,9999.999999999996,10119.052373659559,10000.0,10158.66273709523,43,50,400,179
2019-09-06,10000.0,10145.25828377847,10000.0,9957.380067894865,50,50,452,239
2019-09-09,9999.999999999998,10080.638567373879,10000.0,10077.848883403592,46,50,294,145
2019-09-10,10000.0,10000.257683190632,10000.0,10421.34797985956,50,50,344,141
2019-09-11,10000.0,10082.158752144083,10000.0,10000.970275762505,50,50,345,175
2019-09-12,10000.0,10133.933748607295,10000.0,10008.660232286378,50,50,288,120
2019-09-13,10000.0,9990.444237251239,10000.0,9988.599301955343,50,50,329,153
2019-09-16,10000.0,9939.894136071312,10000.0,10261.897910256808,50,50,290,90
2019-09-17,9999.999999999998,9977.493237483137,10000.0,9922.815917929684,34,50,337,179
2019-09-18,10000.000000000005,9936.424312927755,10000.0,9806.90822399501,33,50,300,171
2019-09-19,10000.0,10011.426208490642,10000.0,9977.823207515814,40,50,228,137
2019-09-20,10000.000000000002,9911.925576379528,10000.0,9847.953017962782,41,50,215,108
2019-09-23,10000.0,9934.848302676717,10000.0,10061.899735439072,40,50,191,79
2019-09-24,9999.999999999989,10052.612461140576,10000.000000000002,10043.956740395579,38,41,288,145
2019-09-25,10000.0,9801.39001924045,10000.0,9833.580635385031,50,50,312,188
2019-09-26,10000.000000000002,10055.085069542527,10000.0,10071.938095062696,41,50,265,118
2019-09-27,9999.999999999996,9970.293045887334,10000.0,9705.965250932544,43,50,287,149
2019-09-30,10000.000000000002,9963.636850023111,10000.0,9892.61906178616,39,50,253,138
2019-10-01,10000.00000000001,10083.404594884236,10000.0,9976.963012539098,47,50,283,143
2019-10-02,10000.0,9814.866156595574,10000.0,9859.079333105892,32,50,385,217
2019-10-03,10000.0,9987.181524219593,10000.0,9963.13027152608,50,50,420,310
2019-10-04,10000.000000000002,10082.188673468178,10000.0,10000.86012086368,26,50,365,161
2019-10-07,9999.999999999998,10091.656851066182,10000.0,10014.295485453795,46,50,244,110
2019-10-08,10000.000000000004,9880.722888864659,10000.0,9842.007306241814,29,50,279,111
2019-10-09,9999.999999999993,9934.23994839192,10000.0,9946.26559470421,36,50,406,316
2019-10-10,10000.000000000002,9935.068516715157,10000.000000000007,9933.157750226092,39,49,278,118
2019-10-11,10000.0,10172.250201734087,10000.000000000007,10232.556433316795,27,49,330,172
2019-10-14,10000.0,9976.166037526304,10000.000000000007,10380.882108363772,50,49,438,81
2019-10-15,10000.000000000004,10080.339866155009,10000.0,10031.512463269582,29,50,258,116
2019-10-16,10000.000000000004,10043.519006506302,10000.0,10072.208635147992,29,50,326,146
2019-10-17,10000.0,10068.054106880048,10000.0,10019.530540233516,50,50,286,128
2019-10-18,10000.0,10027.993583465066,10000.0,9974.796010421103,50,50,336,140
2019-10-21,10000.00000000001,10042.967221929563,10000.0,10008.721004891113,42,50,315,159
2019-10-22,10000.000000000007,9999.068390517175,10000.0,10073.412211362624,49,50,463,150
2019-10-23,9999.999999999998,9962.17443212865,10000.0,10063.689831611246,46,50,305,150
2019-10-24,10000.000000000002,10059.981636100101,10000.0,10107.005790200146,41,50,434,198
2019-10-25,10000.0,10011.741082133038,10000.0,10135.915565214353,50,50,441,219
2019-10-28,10000.0,10150.850683093116,10000.0,10024.534341744595,50,50,379,149
2019-10-29,10000.0,9978.558341734735,10000.0,10020.505972576137,50,50,438,134
2019-10-30,9999.999999999996,10057.359439106749,10000.0,10037.514124640593,43,50,433,161
2019-10-31,10000.0,9972.049644816561,10000.0,10537.5993495669,50,50,418,214
2019-11-01,10000.0,9995.97062141946,10000.0,9964.77194145673,50,50,389,217
2019-11-04,10000.0,10140.526732027252,10000.0,10249.173169874663,40,50,378,121
2019-11-05,10000.0,10043.091799748654,10000.0,9970.597051156745,50,50,494,181
2019-11-06,10000.0,9956.74152411464,10000.0,10021.03254652729,50,50,542,220
2019-11-07,10000.0,10024.787411203313,10000.0,10071.535573288242,50,50,467,214
2019-11-08,10000.0,10002.442275132542,10000.0,9912.037988249007,50,50,562,261
2019-11-11,10000.0,9944.776921385732,10000.0,10050.444681744157,50,50,364,161
2019-11-12,10000.0,9991.222579338852,10000.0,10133.513208215056,50,50,279,123
2019-11-13,10000.0,9926.949166153247,10000.0,9921.8019886059,50,50,395,177
2019-11-14,10000.0,9958.265390385073,10000.0,9941.459405248335,50,50,370,219
2019-11-15,10000.0,10116.520999642455,10000.0,9960.942838987228,50,50,324,122
2019-11-18,9999.999999999998,10034.500167921702,10000.0,10017.470335951888,34,50,330,143
2019-11-19,10000.00000000001,9968.697509682535,10000.0,9700.761599785304,45,50,356,184
2019-11-20,10000.0,9939.48113474329,10000.000000000007,9937.343503803326,50,49,342,172
2019-11-21,10000.000000000007,10028.14221174834,10000.0,10072.97387614169,49,50,314,135
2019-11-22,10000.0,10028.639616573704,10000.000000000007,10100.463572187256,50,49,289,161
2019-11-25,9999.999999999995,10063.622730434474,10000.0,10051.553330829061,37,50,224,120
2019-11-26,10000.0,10072.791209029829,10000.0,10070.841576473525,50,50,299,119
2019-11-27,10000.0,10064.30040170206,10000.0,9978.342798150283,50,50,318,124
2019-11-29,10000.0,10072.089735172498,10000.0,10119.834618264866,50,50,242,61
2019-12-02,10000.000000000002,10036.20040551992,9999.999999999998,9975.534585829462,26,35,196,63
2019-12-03,10000.0,9795.159629800075,10000.0,9926.957963633098,12,50,299,149
2019-12-04,10000.0,10001.116032611784,10000.0,10105.780305470222,32,50,324,211
2019-12-05,10000.0,10263.089013843197,10000.0,10083.004966732216,50,50,283,138
2019-12-06,10000.0,10120.517790287577,10000.0,9973.261159331527,50,50,271,109
2019-12-09,10000.000000000002,10100.144136701232,10000.0,10110.091944453581,44,50,421,154
2019-12-10,10000.0,9953.21995956162,10000.0,10164.366959757548,48,50,259,105
2019-12-11,10000.0,10053.852674707547,10000.0,9975.091031979071,50,50,351,137
2019-12-12,10000.0,9990.495243521322,10000.0,10202.79562442458,50,50,319,135
2019-12-13,10000.000000000007,10191.077158091308,10000.0,10146.466724231334,49,50,482,146
2019-12-16,10000.0,10006.107006884837,10000.0,9935.202302968471,50,50,361,107
2019-12-17,10000.0,10026.899105723034,10000.000000000002,9978.63965979429,50,44,389,142
2019-12-18,10000.0,10026.269703299698,10000.0,10000.030859143939,50,50,378,159
2019-12-19,10000.0,10062.524232827336,10000.0,10014.71469280187,50,50,377,136
2019-12-20,10000.0,10096.434358731973,10000.0,10070.942519920554,50,50,303,130
2019-12-23,10000.0,10094.799404196274,10000.0,10020.705121955927,50,50,392,131
2019-12-24,10000.0,10018.539063200753,10000.0,10089.211733848315,50,40,285,66
2019-12-26,10000.0,10012.942855158795,9999.999999999993,9850.374418585294,30,36,126,52
2019-12-27,10000.000000000004,10002.292789275145,9999.999999999998,10104.90660595454,29,23,114,28
2019-12-30,9999.999999999996,9999.300468606725,10000.0,10050.732738412215,19,9,274,52
2019-12-31,9999.999999999995,10220.05847300346,10000.0,9893.845827574376,28,24,145,30
2020-01-02,10000.000000000002,10183.958829220015,9999.999999999998,10133.619069613971,13,17,108,26
2020-01-03,10000.0,9858.073394239625,10000.0,9900.751192174417,10,16,237,113
2020-01-06,10000.0,10002.396379383541,10000.00000000001,10131.552650541316,50,45,281,167
2020-01-07,10000.0,10012.990461748659,10000.0,10077.0782434111,50,50,295,157
2020-01-08,10000.0,10002.110786046347,10000.0,9990.28682475728,50,50,279,149
2020-01-09,10000.0,10056.845684666594,10000.0,9965.036161654887,50,50,309,163
2020-01-10,10000.0,10039.632375261714,10000.0,9982.57884339877,50,50,448,187
2020-01-13,10000.0,9976.967586275461,10000.0,9948.137253338702,50,50,356,132
2020-01-14,10000.00000000001,10081.70362551565,10000.0,9908.116858367588,42,50,320,166
2020-01-15,10000.0,10003.419106722231,10000.0,10232.939543342938,50,50,279,143
2020-01-16,10000.0,10080.362502867736,10000.0,10083.523119671578,50,50,363,125
2020-01-17,10000.0,10063.496408316418,10000.0,10096.419304100355,50,50,435,131
2020-01-21,10000.0,9959.16978074053,10000.000000000007,9906.344456859437,50,49,497,132
2020-01-22,10000.0,10031.662856809226,10000.0,9941.578425661068,50,50,571,202
2020-01-23,10000.0,9905.463534462522,10000.0,9842.18915901013,50,50,578,158
2020-01-24,10000.0,10055.02425139369,10000.0,10011.892491372473,50,50,386,156
2020-01-27,10000.0,9647.735318372603,10000.0,9586.467776253427,50,50,484,157
2020-01-28,10000.0,10099.854209346562,10000.0,10078.61500643748,50,50,493,284
2020-01-29,10000.000000000007,9972.309431556198,10000.0,10111.53171454021,49,50,435,174
2020-01-30,10000.0,9830.370502397298,10000.0,9732.517634968855,50,50,396,160
2020-01-31,10000.000000000007,10228.799708188395,10000.0,9942.450703922861,49,50,429,249
2020-02-03,10000.0,9875.191542296416,10000.0,9877.58292985031,50,50,437,241
2020-02-04,10000.0,10291.17110412132,10000.0,10212.469264767973,50,50,393,196
2020-02-05,10000.0,10095.394036585298,10000.0,10144.496490587582,50,50,455,165
2020-02-06,10000.000000000007,9985.022692988114,10000.0,10148.110749342859,49,50,468,173
2020-02-07,10000.0,9896.940318464387,10000.0,9857.476491437645,50,50,448,191
2020-02-10,10000.0,9938.925904515507,10000.0,9993.222770774997,50,50,256,157
2020-02-11,10000.0,10192.518143698855,10000.0,10172.935630362705,50,50,382,171
2020-02-12,10000.0,10097.01515139123,10000.0,10170.707790333281,50,50,460,105
2020-02-13,10000.000000000002,9967.985190504314,10000.0,9981.584946296003,39,50,486,171
2020-02-14,10000.0,10125.086876283618,10000.0,10022.170406157273,50,50,397,173
2020-02-18,10000.0,9997.19479750217,9800.0,9705.877198616747,50,50,399,159
2020-02-19,10000.0,10132.364568261795,10000.000000000007,9979.874784041951,50,49,507,263
2020-02-20,10000.0,10014.232484319658,10000.0,10041.456456641492,50,50,469,169
2020-02-21,10000.0,9937.86070358502,10000.0,10092.860597545608,50,50,488,227
2020-02-24,10000.0,9696.046966862645,10000.0,9636.9153775563,50,50,454,213
2020-02-25,10000.0,10023.127957180333,10000.0,9997.90377781891,50,50,484,336
2020-02-26,10000.000000000002,9728.76379549965,10000.0,9604.783895652832,41,50,469,334
2020-02-27,10000.0,9951.26815259141,10000.0,9425.77158378275,50,50,450,258
2020-02-28,10000.0,9571.198225040718,10000.0,9568.500895129502,50,50,834,697
2020-03-02,10000.0,10181.447651591645,10000.0,10186.452878349535,30,50,1009,868
2020-03-03,10000.000000000002,10196.374591440275,10000.0,10235.922974025656,39,50,389,179
2020-03-04,10000.0,9731.431579874768,10000.0,9801.462456559146,50,50,409,246
2020-03-05,10000.000000000007,10035.546205798886,10000.0,9821.172723669953,49,50,434,200
2020-03-06,10000.0,9730.878620380658,10000.0,9519.855557100485,50,50,549,417
2020-03-09,9999.999999999993,9152.685566259217,10000.0,9086.52835006523,36,50,850,749
2020-03-10,9999.999999999998,10340.002699535531,10000.0,9939.55200743219,35,50,542,354
2020-03-11,10000.0,9787.933735973978,10000.0,9802.922208380878,30,50,562,349
2020-03-12,10000.000000000002,8886.489112340903,10000.0,8974.826948953229,41,50,803,671
2020-03-13,10000.0,10307.775517569253,10000.0,9860.019554735904,32,50,1806,1703
2020-03-16,9999.999999999996,8725.707397015034,10000.0,9291.824350922532,14,50,621,410
2020-03-17,10000.0,10058.67994937329,10000.0,9971.778162063541,32,50,682,534
2020-03-18,10000.000000000002,9649.52728799589,10000.0,9512.036463298307,44,50,616,303
2020-03-19,10000.0,10030.801531410529,10000.0,9439.876224312608,50,50,521,313
2020-03-20,10000.0,10379.481394184379,10000.0,11081.575495448798,40,50,1062,848
2020-03-23,9999.999999999993,9924.299667424999,10000.0,9758.328921270624,36,50,463,272
2020-03-24,10000.0,10438.501240858772,10000.0,10128.745033393616,50,50,872,713
2020-03-25,10000.00000000001,10280.546210177206,10000.0,10666.695730383548,47,50,509,246
2020-03-26,10000.0,10421.949837061962,10000.0,10184.996996579424,50,50,410,222
2020-03-27,10000.0,9937.39799746237,10000.0,10148.127331141633,50,50,499,256
2020-03-30,10000.0,10039.625415198014,10000.0,10185.620015381624,50,50,583,467
2020-03-31,10000.0,9954.207976433283,10000.0,9954.812725445778,50,50,462,272
2020-04-01,10000.0,9501.31565725589,10000.0,9481.453376059706,50,50,483,273
2020-04-02,10000.0,9844.914800340317,10000.0,9651.16448375849,50,50,571,455
2020-04-03,9999.999999999998,10131.096117507277,10000.0,10184.762390226151,34,50,446,274
2020-04-06,10000.0,10189.74438221648,10000.0,10234.212163044076,50,50,406,301
2020-04-07,9999.999999999996,10719.49068521757,10000.0,11022.389577800484,43,50,584,220
2020-04-08,9999.999999999998,9917.162551786038,10000.0,9808.382286960328,46,50,567,366
2020-04-09,10000.0,10715.018164045816,10000.0,10789.88020470261,50,50,513,284
2020-04-13,10000.0,10179.32856561074,10000.0,10064.939816770397,50,50,567,259
2020-04-14,10000.0,9931.18806395047,10000.0,9809.458207830225,50,50,539,400
2020-04-15,10000.000000000007,9781.754842970811,10000.0,9666.823037932096,49,50,489,204
