AMD,45.0699996948,46.8600006104
GOOG,1330.1099853516,1341.5500488281
BCBP,13.9200000763,13.8800001144
GSAT,0.5299999714,0.5299999714
RSX,24.9699993134,25.1499996185
MASI,158.3200073242,158.1000061035
TRNX,0.9200000167,0.8999999762
KSS,50.5900001526,51.2200012207
ANF,17.0100002289,17.3999996185
M,16.7199993134,17.1800003052
LEN,55.4700012207,56.0699996948
PT,1.9299999475,1.8999999762
LMT,391.75,392.8599853516
RAD,15.0799999237,17.3500003815
NIO,4.1500000954,4.0999999046
TSLA,81.0,84.9000015259
ACOR,13.1999998093,12.5399999619
