CPB,46.0699996948,46.5699996948
MS,44.4900016785,44.5
ANGI,7.9899997711,7.8699998856
CTIB,1.7599999905,2.0
HEP,26.4099998474,25.5599994659
IRIX,2.2599999905,2.0
NFLX,294.2300109863,294.5
CL,70.0999984741,69.5699996948
ANTM,252.5,258.4899902344
HUM,271.950012207,278.2799987793
CNSL,4.7199997902,4.4400000572
MET,47.9199981689,47.0699996948
BOKF,81.0100021362,81.6999969482
ITCI,9.7600002289,9.7600002289
CMA,64.1600036621,65.9199981689
HSKA,66.2699966431,68.7200012207
XLK,80.4899978638,81.0199966431
PUK,35.9165878296,34.9078559875
DB,8.2899999619,8.0600004196
UBS,11.5799999237,11.3900003433
CS,12.9499998093,12.7100000381
PRU,88.7200012207,88.3499984741
CNO,16.2299995422,16.0400009155
AEL,24.2000007629,23.9699993134
UNM,29.4200000763,29.4400005341
BTI,36.2400016785,36.3600006104
TM,136.1999969482,137.0
HMC,27.0,26.8299999237
MO,41.4900016785,41.5
BAC,29.6800003052,29.8500003815
UNH,232.8200073242,233.0700073242
PGR,72.6800003052,73.5299987793
JVA,3.8299999237,3.9100000858
VIRC,4.1599998474,3.8800001144
LAD,127.7399978638,129.3200073242
ORLY,389.8599853516,379.4899902344
HTHT,36.3800010681,36.0
GOOGL,1230.4399414062,1231.6300048828
GOOG,1229.5200195312,1230.4000244141
HBAN,14.4499998093,14.5200004578
ABG,99.5400009155,98.7399978638
EFOI,2.75,2.4500000477
OMI,6.2600002289,5.7300000191
NEM,39.0499992371,38.6100006104
F,9.3599996567,9.2700004578
LL,9.6700000763,9.25
NVS,86.6500015259,86.3799972534
VOYA,54.2000007629,54.1699981689
PB,70.3799972534,71.25
AMP,146.1000061035,146.3800048828
