FLR,20.3500003815,20.3199996948
AAWW,30.3099994659,29.5699996948
TTM,8.1999998093,8.6999998093
EVGN,1.5,1.5399999619
VET,15.5100002289,15.6599998474
NKSH,34.0099983215,33.9000015259
ABB,17.7900009155,18.0300006866
ASTC,2.25,2.2200000286
PDCE,25.4599990845,24.1800003052
AM,7.6700000763,7.8899998665
CTXS,90.8700027466,92.0400009155
ATI,19.3400001526,19.8700008392
COHU,12.6599998474,12.9899997711
TEF,7.2100000381,7.2600002289
EQT,12.3000001907,12.5799999237
OEC,13.5399999619,13.5200004578
CLB,40.8199996948,41.5
COP,53.2799987793,53.7799987793
BFIN,12.1300001144,12.220000267
GPRE,8.6099996567,8.8000001907
VRS,13.5900001526,12.1000003815
GVA,30.1599998474,29.8199996948
PDCO,17.7000007629,18.0300006866
MRO,11.8199996948,12.6000003815
WLL,9.3800001144,9.6800003052
HAL,19.4300003052,19.7399997711
PTEN,9.220000267,9.7700004578
RRC,4.2199997902,4.5100002289
RIG,4.6700000763,4.6900000572
EOG,76.6500015259,78.0
MMM,162.0,164.3699951172
SUPN,30.7999992371,28.2600002289
SSTK,33.4000015259,35.0999984741
SMLP,101.5500030518,97.6500015259
WMB,23.2399997711,23.6100006104
BP,37.0600013733,36.8199996948
PBH,32.2900009155,32.9199981689
BLUE,77.8173599243,78.8795318604
SLB,34.6199989319,34.9399986267
LPI,50.0,54.2000007629
CBT,38.1800003052,39.2900009155
UGI,47.5,47.4099998474
ESTE,3.5,3.7999999523
PBPB,3.2999999523,3.5799999237
INDA,31.4500007629,32.3899993896
ENLC,8.0399999619,7.4099998474
REGI,11.0500001907,11.9899997711
CRIS,2.25,1.8500000238
ACLS,16.0599994659,14.8100004196
HP,42.6599998474,43.9099998474
