PKX,59.0400009155,60.4099998474
MT,21.8199996948,22.3799991608
OIIM,1.5299999714,1.5299999714
X,20.1499996185,20.2600002289
ILF,33.9399986267,33.8899993896
CLF,10.4099998474,10.6400003433
BBL,49.7400016785,50.5699996948
BHP,56.0099983215,56.8400001526
HBAN,13.1000003815,13.3299999237
PRU,95.8399963379,96.2399978638
MS,43.4300003052,44.25
PUK,40.7565460205,41.968963623
PFG,51.9399986267,52.2400016785
C,64.2399978638,64.9899978638
KEY,16.3099994659,16.6499996185
CMA,75.8099975586,78.1399993896
HSBC,42.1599998474,42.6100006104
FITB,26.1499996185,26.5200004578
DFS,73.5400009155,74.1900024414
PNC,126.5500030518,127.9899978638
BLK,438.3900146484,439.2200012207
LYB,87.1699981689,90.4199981689
RF,14.6599998474,15.0500001907
BAC,28.4699993134,29.0699996948
LNC,61.8800010681,62.0200004578
UBS,12.3800001144,12.5399999619
KKR,23.75,23.4400005341
CS,12.0399999619,12.25
AMP,136.5,137.6300048828
COF,84.5,85.1100006104
MU,42.0800018311,43.5499992371
ADI,108.1299972534,109.6200027466
AVGO,306.1600036621,306.2200012207
NVDA,45.8125,46.25
ASX,4.5100002289,4.5300002098
STM,15.779999733,16.7000007629
TXN,108.9700012207,111.8799972534
MCHP,43.7150001526,44.7649993896
NXPI,94.3399963379,94.6900024414
LOW,108.9000015259,110.5500030518
NFLX,366.25,369.2600097656
ESPR,40.9099998474,43.7000007629
DB,8.5399999619,8.6000003815
VALE,13.7399997711,13.6999998093
AAP,173.5399932861,174.0800018311
VC,71.5599975586,72.9599990845
OCUL,4.0700001717,4.1500000954
STAG,29.5300006866,29.6200008392
CAT,140.1499938965,139.8500061035
CEA,36.1100006104,37.9900016785
