WYNN,116.6999969482,117.6800003052
OAS,2.2799999714,2.4100000858
BOSC,1.7000000477,1.6799999475
NTGR,24.2600002289,24.8799991608
GCI,6.4000000954,6.5199999809
SMLP,44.25,44.25
AM,4.3899998665,4.4499998093
BCH,20.1000003815,19.9400005341
GVP,1.1900000572,1.1499999762
PTR,45.4000015259,45.5
APWC,1.2899999619,1.2799999714
IRBT,43.0099983215,44.4500007629
EQT,8.3500003815,8.5500001907
PPSI,2.4300000668,2.4300000668
SVVC,5.8000001907,5.75
AMRK,9.470000267,9.0100002289
RAIL,1.8500000238,1.9299999475
ROYL,0.1099999994,0.1199999973
TYG,66.3600006104,67.0
ARLP,10.0,10.279999733
TIGR,3.3299999237,3.3299999237
ARNA,46.0,46.2400016785
BIDU,115.1999969482,115.6800003052
BX,52.3499984741,53.0999984741
VOD,18.7999992371,19.0100002289
VRSN,182.2400054932,187.6900024414
VRTX,219.6100006104,222.0
DXCM,221.3399963379,228.8000030518
PUK,32.7255096436,33.1716766357
NVS,90.4300003052,91.2799987793
MET,48.7999992371,48.5900001526
NOW,271.7900085449,277.8699951172
MCK,142.1399993896,142.0
PFG,52.8899993896,52.4799995422
EGHT,19.25,19.1599998474
ALKS,20.2700004578,20.4200000763
HSBC,36.2999992371,36.3899993896
RNG,161.5,168.8699951172
VMW,149.7700042725,150.5599975586
RGEN,87.1100006104,88.0999984741
PRO,59.1100006104,61.8600006104
BRKR,50.25,49.3300018311
PAYC,258.9899902344,272.0899963379
SNPS,133.9100036621,136.3999938965
NVO,56.3300018311,57.2599983215
KEYS,101.3899993896,102.4100036621
EW,80.1666641235,81.626663208
PODD,179.3399963379,184.1000061035
EXEL,16.5499992371,16.7999992371
FISV,114.5899963379,114.5800018311
