DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-05-07,10000.0,10114.804994677874,9999.999999999998,10050.801978437814,50,48,283,172
2019-05-08,9999.999999999998,9919.33807043557,10000.000000000005,9894.588566464885,50,50,376,233
2019-05-09,10000.0,9870.857445119025,10000.000000000002,9952.06209065106,50,50,407,260
2019-05-10,10000.0,10038.94049466655,10000.000000000002,10046.18408926638,50,50,309,198
2019-05-13,9999.999999999996,9889.817814281627,10000.000000000004,9935.400308223694,50,50,315,200
2019-05-14,10000.000000000002,9964.5428927108,10000.0,9946.786222246013,50,49,393,283
2019-05-15,9999.999999999996,9998.355966440253,10000.000000000004,9997.797141925039,48,50,402,221
2019-05-16,9999.999999999998,10095.296023487526,10000.0,10175.937003219919,49,50,413,273
2019-05-17,9999.999999999996,9984.017102905607,9999.999999999998,9803.57618306169,50,50,381,279
2019-05-20,10000.000000000002,9902.722088271397,9999.999999999998,9890.41129146597,50,50,315,231
2019-05-21,9999.999999999996,10108.935489464091,9999.999999999996,10080.95385847536,50,50,238,167
2019-05-22,10000.000000000004,9989.532771054577,10000.00000000001,10012.271559776862,50,49,298,213
2019-05-23,9999.999999999996,9931.444422276592,9999.999999999998,9918.534796844116,50,50,302,208
2019-05-24,10000.0,9993.44385270692,9999.999999999995,10020.154936965282,50,50,247,196
2019-05-28,10000.0,9976.750950454601,9999.999999999998,10058.329288108729,50,48,268,198
2019-05-29,9999.999999999996,9803.79406403767,9999.999999999998,9796.934488887879,49,49,243,160
2019-05-30,10000.0,9998.308765589834,9999.999999999998,10008.17623195216,49,50,232,165
2019-05-31,10000.0,9830.459756059847,10000.000000000002,9822.169812662578,48,50,271,202
2019-06-03,9999.999999999998,10010.020368256568,10000.000000000002,10025.682354426488,50,50,269,196
2019-06-04,10000.000000000004,10163.889948509497,10000.000000000002,9903.54386499718,50,50,189,96
2019-06-05,10000.0,10176.349909982458,10000.000000000004,10140.651613911772,50,39,218,130
2019-06-06,10000.0,9941.360048473936,10000.0,9895.593453514317,50,48,220,151
2019-06-07,9999.999999999998,10061.27852384219,9999.999999999998,10050.505943822618,50,49,292,211
2019-06-10,10000.000000000002,10118.204505977896,9999.999999999996,10147.61503844488,50,50,265,154
2019-06-11,10000.0,10061.39540999167,9999.999999999998,10162.517758927786,50,50,290,177
2019-06-12,10000.0,9864.716858655676,10000.0,9844.606360803293,50,50,332,254
2019-06-13,10000.000000000002,10018.487332671526,9999.999999999996,10005.700883965139,49,50,266,191
2019-06-14,10000.000000000002,10037.242476468507,9999.999999999998,9968.958849957271,50,50,183,113
2019-06-17,10000.000000000002,10020.976017468405,9999.999999999998,10004.45354039172,50,38,234,145
2019-06-18,10000.000000000004,10122.97493264553,10000.000000000002,10054.720762164317,50,50,223,140
2019-06-19,10000.000000000004,10089.852901006274,10000.0,10010.455112966782,50,43,229,125
2019-06-20,10000.0,10096.535684423821,10000.0,10175.238578922705,50,50,229,155
2019-06-21,10000.0,10029.89950561266,10000.000000000002,10042.117181675167,50,50,228,146
2019-06-24,10000.000000000005,10013.566078938535,10000.0,9964.43805148884,50,50,235,141
2019-06-25,10000.000000000002,9936.144858079653,10000.000000000002,9934.924923216166,49,50,219,120
2019-06-26,10000.000000000002,9885.517887701048,10000.000000000005,9938.639227734666,50,50,239,162
2019-06-27,9999.999999999998,10081.547552427945,9999.999999999998,9990.239578605337,50,50,239,166
2019-06-28,10000.0,10145.777818446104,9999.999999999998,10084.95281492037,50,50,150,93
2019-07-01,10000.000000000004,10203.691197573473,10000.0,10195.643449014013,50,38,169,112
2019-07-02,10000.000000000002,9885.149670189194,10000.000000000002,9975.140831900428,50,50,151,87
2019-07-03,9999.999999999996,9960.66230633951,10000.0,9951.662436934805,44,43,249,166
2019-07-05,9999.999999999998,9950.776688568028,9999.999999999998,9988.153191583762,50,50,262,175
2019-07-08,10000.000000000002,10034.444119465736,10000.000000000002,9943.441020986838,50,50,209,133
2019-07-09,10000.0,9926.405972798406,10000.0,9927.826527567331,50,41,264,181
2019-07-10,9999.999999999996,10124.228019770891,10000.000000000004,10093.328312244366,50,50,209,102
2019-07-11,10000.000000000004,9957.638180443919,10000.000000000002,10010.492080064381,46,50,228,148
2019-07-12,10000.0,9990.501817738344,10000.000000000004,9984.339319049303,50,50,106,62
2019-07-15,9999.999999999998,10108.369060456738,9999.999999999998,10113.78307606802,42,20,176,104
2019-07-16,10000.0,9977.003627155871,10000.0,9963.747455348268,47,50,264,172
2019-07-17,9999.999999999998,10069.833820139627,10000.0,9978.146718403435,50,50,271,195
2019-07-18,10000.000000000002,9888.008481692254,10000.0,9829.950492500784,50,50,280,196
2019-07-19,9999.999999999998,10145.268064590384,9999.999999999998,10100.645866167948,50,50,231,174
2019-07-22,10000.000000000004,9942.516315121416,9999.999999999996,9956.67084481917,50,50,214,135
2019-07-23,10000.0,10030.166196320857,10000.000000000002,10050.339171203841,50,50,228,142
2019-07-24,10000.0,10022.563943501787,10000.000000000002,10015.944890926154,50,50,201,122
2019-07-25,10000.000000000005,10071.757537620857,10000.0,10167.500631150395,50,50,287,179
2019-07-26,10000.000000000002,10029.315732115454,10000.000000000002,9892.577986751436,50,50,213,136
2019-07-29,9999.999999999998,10051.588119233831,9999.999999999996,9901.527344339727,50,50,217,128
2019-07-30,10000.0,9884.583722780815,10000.000000000004,9860.870377764413,50,45,270,183
2019-07-31,10000.000000000004,10009.039266801024,10000.000000000002,10076.323502392212,50,49,409,285
2019-08-01,9999.999999999996,9883.59123135285,9999.999999999998,9894.699873145284,50,50,410,273
2019-08-02,9999.999999999998,9868.27938306357,9999.999999999998,9920.046893321143,50,50,345,227
2019-08-05,10000.0,9764.618121613752,10000.000000000005,9802.39758593814,50,50,438,294
2019-08-06,10000.000000000002,9936.627038243876,10000.000000000002,9945.101283066926,50,50,427,278
2019-08-07,9999.999999999998,10006.605110167666,10000.000000000002,9871.342253729428,50,49,487,311
2019-08-08,9999.999999999995,10148.327161858955,9999.999999999998,10176.670962825956,50,50,595,408
2019-08-09,10000.000000000004,10061.724090337051,9999.999999999998,10096.02352010344,50,50,517,373
2019-08-12,10000.000000000002,9935.924857449543,10000.000000000004,9815.776510245916,50,50,500,383
2019-08-13,10000.0,10013.730336557106,10000.0,9827.341193141565,50,50,603,492
2019-08-14,9999.999999999996,9926.49486102989,10000.000000000004,9954.847485000553,50,50,431,281
2019-08-15,10000.000000000002,9837.09993477845,10000.000000000004,9902.658886453046,49,50,578,443
2019-08-16,9999.999999999996,10084.511787721289,10000.0,9942.647192045686,50,50,418,324
2019-08-19,9999.999999999998,10116.355658943357,10000.000000000002,10218.762639228336,50,50,349,249
2019-08-20,10000.000000000002,10025.218330787618,9999.999999999998,9928.604209056652,50,50,389,303
2019-08-21,10000.000000000005,9980.49300276463,9999.999999999996,10000.399102023488,48,50,525,434
2019-08-22,9999.999999999998,10029.329282518627,9999.999999999998,9989.468842573895,50,49,383,296
2019-08-23,10000.000000000005,9970.333091340113,10000.000000000004,9881.274341149368,49,50,312,249
2019-08-26,10000.000000000007,9907.53259282059,10000.000000000002,9871.958953030866,50,50,344,281
2019-08-27,10000.0,10102.209020925324,9999.999999999998,10135.461096559835,50,50,353,284
2019-08-28,9999.999999999996,9912.954575159516,9999.999999999996,9883.98508380489,49,50,228,148
2019-08-29,10000.000000000004,10125.868415100545,10000.000000000002,10241.96611583314,50,50,244,170
2019-08-30,9999.999999999998,10026.035078563174,10000.0,10032.325217229743,50,40,329,277
2019-09-03,9999.999999999998,9926.613436097878,9999.999999999998,9862.032392180561,50,50,322,233
2019-09-04,9999.999999999998,10152.589834452237,10000.0,10080.072838482733,50,49,304,209
2019-09-05,9999.999999999998,10112.536989133128,9999.999999999998,10225.835879544049,50,50,284,201
2019-09-06,9999.999999999998,9953.09857455989,10000.0,9992.938985895757,50,50,338,258
2019-09-09,10000.0,10013.720075659141,9999.999999999998,10041.59899153575,50,50,190,132
2019-09-10,10000.000000000004,9882.788644741831,10000.0,9744.544099160037,50,36,263,171
2019-09-11,10000.0,10095.064822207425,10000.000000000004,10018.314879481959,50,50,331,242
2019-09-12,10000.000000000002,10115.55467868528,10000.000000000002,10096.180574761163,49,50,413,318
2019-09-13,10000.000000000002,10003.628140860961,10000.0,9948.52471412099,50,50,423,365
2019-09-16,10000.000000000004,9884.396621633376,10000.000000000004,9892.770295306262,50,50,300,212
2019-09-17,9999.999999999996,10045.534457849595,10000.0,10027.591605397674,50,50,358,283
2019-09-18,9999.999999999998,10129.867867570396,9999.999999999996,10039.9433926151,50,50,339,244
2019-09-19,10000.000000000004,10139.38287390448,10000.0,10011.903906893023,50,49,341,258
2019-09-20,10000.0,9895.180895127669,9999.999999999996,9907.214417963622,50,50,249,189
2019-09-23,10000.0,9868.691929668248,9999.999999999998,9965.111268367113,50,50,367,262
2019-09-24,10000.000000000002,10066.479579346102,9999.999999999998,10055.303946350165,50,50,315,227
2019-09-25,10000.0,9787.772188849827,10000.000000000005,9909.432286887222,50,50,294,238
2019-09-26,10000.000000000002,10079.936788324523,10000.000000000002,10140.804906991658,50,50,221,158
2019-09-27,10000.000000000002,9979.305367611369,10000.000000000002,9962.035384507355,49,50,232,157
2019-09-30,10000.000000000004,9895.139473246396,9999.999999999998,9860.567694631,50,50,230,143
2019-10-01,10000.000000000004,10069.922169526964,9999.999999999996,10072.715665325159,50,50,297,207
2019-10-02,10000.000000000002,9838.529128629527,9999.999999999996,9768.609694860499,50,50,325,215
2019-10-03,10000.0,9838.042283057472,9999.999999999998,9935.506610198227,50,50,284,195
2019-10-04,10000.000000000002,10103.947413710985,10000.0,10048.453746490262,50,50,269,187
2019-10-07,10000.0,10049.806361056995,9999.999999999998,10034.197990273218,50,50,253,180
2019-10-08,10000.0,9839.993156011597,10000.000000000002,9935.704982219708,50,50,283,202
2019-10-09,9999.999999999998,10025.51817085581,10000.000000000002,9979.950665399125,48,50,402,295
2019-10-10,10000.0,9930.481069999552,10000.0,10035.540250045531,49,50,451,372
2019-10-11,10000.0,10101.850616219574,9999.999999999998,10180.12093250024,50,50,327,238
2019-10-14,10000.000000000002,9959.479718343664,10000.0,10093.898770764212,50,50,276,176
2019-10-15,9999.999999999993,10052.766599524544,9998.343009270799,10040.013378630016,50,50,314,211
2019-10-16,10000.0,10014.672209680419,10000.0,10055.039211909661,50,50,366,307
2019-10-17,9999.999999999998,10089.405872675252,9999.999999999998,9973.171599122601,49,49,305,244
2019-10-18,9999.999999999995,10004.102393171292,9999.999999999996,9978.211038229467,50,49,352,266
2019-10-21,9999.999999999998,10045.678020714826,10000.0,9991.337350355723,50,48,386,301
2019-10-22,9999.999999999998,9987.488924588177,10000.000000000002,9998.636357128014,50,50,289,197
2019-10-23,10000.0,9946.773414603844,9999.999999999998,9959.932953988065,50,50,322,232
2019-10-24,9999.999999999998,10095.168609643424,9999.999999999998,10036.499750308843,50,49,312,220
2019-10-25,10000.000000000002,10009.200152973875,10000.000000000004,9966.23945256934,50,50,344,257
2019-10-28,9999.999999999996,10056.21258615882,10000.000000000004,10156.6076551886,50,50,319,216
2019-10-29,9999.999999999995,10046.27671867419,10000.000000000002,9904.449166446895,50,50,474,345
2019-10-30,10000.000000000004,10035.073554699546,9999.999999999996,10061.038195452964,50,50,345,218
2019-10-31,9999.999999999998,10037.583357026424,10000.0,9909.22190526722,50,50,474,312
2019-11-01,10000.000000000002,9963.510772242289,9999.999999999996,10042.341763859606,49,50,417,324
2019-11-04,10000.000000000002,10135.071955196201,9999.999999999998,10135.21684156257,50,48,390,272
2019-11-05,10000.000000000004,9981.870982777962,9999.999999999995,9948.00529498877,49,50,478,318
2019-11-06,10000.0,9974.627883736122,9999.999999999996,10007.37551206605,50,50,474,315
2019-11-07,10000.000000000004,10002.127268681765,9999.999999999998,10081.836726636933,49,50,450,308
2019-11-08,10000.0,9916.523467006944,10000.000000000002,9931.102928191529,49,50,343,237
2019-11-11,10000.0,9986.304314842488,10000.000000000005,10021.240011310883,50,50,391,288
2019-11-12,10000.0,10061.1174725969,10000.0,10032.022400268937,49,50,550,446
2019-11-13,10000.000000000004,9971.526259227086,10000.0,9931.379581684625,49,50,563,415
2019-11-14,10000.0,9953.522224762428,9999.999999999998,10061.522859536888,49,50,467,322
2019-11-15,9999.999999999998,10090.551117506588,9999.999999999998,9978.220517582924,50,44,565,452
2019-11-18,10000.0,9971.123898449241,10000.000000000002,10044.738573829092,50,50,344,245
2019-11-19,10000.000000000002,10004.783889329487,10000.000000000002,9947.005938183995,50,50,350,239
2019-11-20,10000.000000000004,9967.85768319495,10000.000000000002,9911.162682070606,50,50,424,303
2019-11-21,10000.0,9936.376586197142,9999.999999999996,10017.867708070551,49,50,342,244
2019-11-22,9999.999999999996,9982.855131321603,10000.0,10048.987915430278,49,50,314,198
2019-11-25,9999.999999999998,10025.680940997732,10000.000000000002,10160.476194548908,50,50,335,268
2019-11-26,9999.999999999996,10048.201450021676,10000.000000000004,9958.230499749237,50,50,361,292
2019-11-27,9999.999999999998,10105.210609747399,10000.000000000004,9907.918844097132,50,48,339,270
2019-11-29,9999.999999999998,10033.859308528918,9999.999999999998,10050.357584979145,50,47,344,254
2019-12-02,9999.999999999998,9997.335455826436,9999.999999999998,10010.341758820814,50,49,305,232
2019-12-03,9999.999999999998,9794.2191845369,10000.0,9800.270542946992,50,50,248,182
2019-12-04,10000.0,10099.2531673738,10000.0,10034.306112177746,48,49,313,249
2019-12-05,10000.000000000002,10021.318794939572,9999.999999999998,10049.70861357073,50,49,303,237
2019-12-06,10000.0,10117.916007892563,9999.999999999998,10084.55943472682,50,50,229,166
2019-12-09,9999.999999999998,10006.00435067723,9999.999999999998,10053.298779055373,50,45,248,171
2019-12-10,10000.0,9977.162362545743,10000.000000000002,9936.510389604704,50,50,333,253
2019-12-11,9999.999999999995,10011.308989365018,9999.999999999998,10009.69918686224,50,50,314,225
2019-12-12,9999.999999999998,10006.949461669436,10000.000000000004,9991.694737424843,50,50,301,217
2019-12-13,10000.000000000002,10004.7879031217,9999.999999999996,10167.487276904181,49,48,270,175
2019-12-16,10000.000000000004,10038.319434562165,9999.999999999998,9994.504188364104,50,50,442,353
2019-12-17,10000.0,10026.537931279418,9999.999999999998,10004.034354116875,50,50,278,181
2019-12-18,10000.000000000002,9963.232038015221,9999.999999999996,10090.679667840888,49,50,348,257
2019-12-19,10000.0,9947.783096719546,10000.0,10017.080818436516,49,50,363,251
2019-12-20,10000.000000000002,10075.313693193832,9999.999999999993,10084.77909814693,49,49,461,392
2019-12-23,9999.999999999998,9999.143227941237,10000.0,10086.083951283868,50,50,368,293
2019-12-24,9999.999999999998,9990.756044039712,10000.000000000002,9977.411668044278,50,48,395,338
2019-12-26,9999.999999999998,9998.801528384567,10000.000000000004,10027.626696700698,50,48,388,305
2019-12-27,10000.0,10045.94320873503,10000.0,10024.157835905722,50,49,379,293
2019-12-30,10000.000000000002,9977.144871799965,10000.0,9924.406911761946,50,49,298,214
2019-12-31,10000.0,9950.335228745751,10000.0,9944.928090227882,50,44,386,286
2020-01-02,9999.999999999995,10079.4928335543,10000.0,10117.778255555795,50,39,247,175
2020-01-03,10000.000000000002,9886.325914293679,10000.000000000004,10074.207161596678,49,23,123,81
2020-01-06,10000.0,9970.277198186806,9999.999999999998,9939.37576211634,43,38,136,77
2020-01-07,10000.0,10095.993385513575,10000.0,10240.636705167855,50,14,271,215
2020-01-08,10000.0,10003.777022757818,10000.0,10016.424453465224,50,48,126,46
2020-01-09,10000.0,10101.337256234949,9999.999999999998,10173.114758186273,33,13,167,91
2020-01-10,10000.000000000002,10023.872269782034,10000.000000000002,10045.078701287726,50,38,285,208
2020-01-13,9999.999999999996,9950.944370250005,10000.000000000004,9952.911901445099,50,50,273,176
2020-01-14,10000.000000000002,10012.737451133778,10000.000000000004,10019.695911029901,50,50,301,224
2020-01-15,10000.0,10004.03621773332,9999.999999999998,10038.120854152046,50,48,295,185
2020-01-16,10000.0,10008.740944306817,10000.000000000002,10074.4854130554,50,50,297,225
2020-01-17,9999.999999999996,10054.532257375024,10000.0,10075.740626355828,50,50,454,388
2020-01-21,10000.000000000002,9984.931289818358,10000.000000000002,9904.569180073588,50,50,414,327
2020-01-22,10000.0,10071.848708986421,9999.999999999996,10077.588836454988,50,50,317,224
2020-01-23,10000.0,9917.930911888303,10000.0,9924.85308769296,49,50,272,202
2020-01-24,10000.0,10026.029896668964,9999.999999999998,10060.180679404193,49,50,389,318
2020-01-27,10000.000000000004,9768.537020753694,10000.000000000004,9764.665994325711,50,49,437,375
2020-01-28,10000.000000000004,10054.834268006336,10000.000000000004,10096.354753260517,50,50,553,444
2020-01-29,10000.0,10087.076425051933,10000.0,10106.932599857533,50,50,549,352
2020-01-30,10000.000000000005,9915.58053016294,9999.999999999995,9779.33759613337,49,50,610,391
2020-01-31,10000.000000000004,10017.449636754034,10000.000000000004,10104.54324953374,50,46,368,206
2020-02-03,10000.000000000002,9892.725562244099,10000.000000000007,9907.22042939997,50,50,538,430
2020-02-04,9999.999999999998,10142.08906436669,10000.0,10231.475928490683,50,50,454,262
2020-02-05,9999.999999999998,10158.332891176366,9999.999999999998,10207.664709987917,50,50,474,319
2020-02-06,9999.999999999996,9892.976671684273,10000.000000000002,10063.007207837625,49,50,405,289
2020-02-07,9999.999999999996,10019.383776056253,10000.0,9820.51808697281,50,50,414,314
2020-02-10,10000.0,9965.13661115263,9999.999999999995,9914.329501156735,50,50,472,358
2020-02-11,9925.66314709252,10029.246293384995,10000.000000000002,10042.592970151833,49,50,421,335
2020-02-12,10000.0,10009.253913456814,10000.0,10137.361384522475,50,50,468,354
2020-02-13,10000.0,10000.630141832718,9999.999999999998,9962.164215128198,49,49,507,407
2020-02-14,10000.000000000004,10117.243616725746,10000.0,10031.2373518844,48,50,419,345
2020-02-18,10000.000000000002,9979.186307061032,9999.999999999996,9867.623624564825,49,50,266,183
2020-02-19,10000.0,10030.249786790531,9999.999999999996,10047.394404195997,49,50,427,327
2020-02-20,10000.000000000004,10008.990864351656,9999.999999999998,10029.70791730968,50,50,484,383
2020-02-21,10000.0,10017.31944193189,10000.0,9979.189821279817,50,50,526,397
2020-02-24,9999.999999999995,9638.243931531537,10000.0,9644.969075656325,50,50,360,283
2020-02-25,9999.999999999998,10027.989017618678,10000.000000000004,10125.86865264539,50,50,469,344
2020-02-26,10000.0,9696.416804066028,9999.999999999998,9628.55552041376,50,50,517,414
2020-02-27,10000.000000000002,9758.774856430204,9999.999999999998,9618.275210569853,50,49,503,394
2020-02-28,10000.0,9409.744279835902,10000.0,9569.793415292874,50,50,436,351
2020-03-02,9999.999999999998,10302.154172148796,9999.999999999998,10424.324911935975,48,50,560,442
2020-03-03,10000.000000000004,10332.247688341064,10000.0,10216.798815832288,48,50,358,240
2020-03-04,10000.0,9953.762888590258,9999.999999999998,9780.234392615903,50,47,471,371
2020-03-05,9999.999999999998,9957.519173499428,10000.000000000002,9918.686091083095,50,50,494,359
2020-03-06,9999.999999999996,9631.545393495708,10000.000000000007,9353.577116881272,50,47,832,739
2020-03-09,10000.000000000002,9522.240399490032,9945.288643669646,9296.113739028775,50,48,984,901
2020-03-10,9999.999999999996,9651.787841139105,10000.0,10182.59083548643,50,48,411,327
2020-03-11,9999.999999999996,9803.229949340906,10000.0,9820.840925453933,49,50,401,310
2020-03-12,10000.000000000002,9052.707974791656,9999.999999999995,8771.00832721057,50,49,481,378
2020-03-13,9999.999999999996,10499.642143223205,9999.999999999998,10231.411940659096,50,46,548,457
2020-03-16,10000.000000000004,8749.232304993013,10000.0,9150.393055255896,50,49,910,789
2020-03-17,9890.648768744937,9699.648556970988,10000.000000000004,9842.961907529912,50,50,582,492
2020-03-18,9999.999999999998,9537.414606306776,10000.000000000002,9895.386803924901,49,50,605,493
2020-03-19,10000.000000000005,9764.006547985333,10000.000000000004,9048.301871631926,50,45,847,742
2020-03-20,9999.999999999998,10596.84421591597,10000.0,10985.4303160873,50,48,1777,1710
2020-03-23,10000.000000000005,9547.017546513183,10000.000000000004,9413.864321434865,50,48,638,551
2020-03-24,9999.999999999998,10271.896648611588,9864.309273200774,10115.198947440884,50,48,644,525
2020-03-25,10000.000000000007,10503.746353254159,10000.0,10890.310246304125,49,46,555,415
