XNCR,32.75,33.0499992371
ZTS,102.3300018311,102.1900024414
NVS,84.5430145264,84.3548355103
BLK,439.2200012207,439.1700134277
MASI,136.6499938965,138.8899993896
IBB,113.3700027466,113.2799987793
EFOI,2.5999999046,2.7999999523
INCY,86.1399993896,84.4300003052
ATNM,17.3999996185,17.3999996185
QTWO,68.8899993896,67.9599990845
FATE,18.5699996948,18.8099994659
AEZS,5.2800002098,5.0999999046
VCYT,24.5499992371,24.7900009155
CEMI,6.0999999046,6.1500000954
GOGO,4.6900000572,4.4800000191
XBI,92.4300003052,92.6500015259
AXP,111.8199996948,110.3300018311
MRK,79.4561080933,79.2080154419
FRC,104.5599975586,104.0299987793
AVAV,69.7799987793,68.1500015259
KAR,20.0227108002,19.9810752869
OXY,67.2300033569,66.1100006104
GOOG,1207.4799804688,1205.9399414062
GOOGL,1212.6999511719,1211.2900390625
TDY,242.0,243.9499969482
DVAX,7.6100001335,7.0199999809
NKTR,34.6500015259,35.2700004578
IRWD,12.4300003052,12.5399999619
WNS,53.8199996948,54.5800018311
DAL,55.9599990845,57.4599990845
MNOV,9.5,9.529999733
COMM,23.9699993134,23.9599990845
BMY,47.0800018311,46.6399993896
TTM,14.529999733,14.8400001526
EDAP,4.0500001907,4.2600002289
AVEO,13.5,9.3999996185
SGMO,12.4499998093,12.1800003052
ADMA,5.1599998474,5.2199997902
IWM,155.7400054932,155.2799987793
CJJD,2.7899999619,2.8299999237
IGC,2.0599999428,1.9800000191
GPL,0.9399999976,0.9300000072
ABBV,83.6200027466,83.0400009155
TBK,30.2299995422,29.9500007629
ILF,33.8899993896,33.3300018311
EWC,28.1000003815,27.9699993134
TU,18.6399993896,18.6350002289
GME,8.8599996567,9.7399997711
PCOM,12.6499996185,12.529999733
BUD,83.8199996948,84.4000015259
