CMTL,23.4599990845,23.2099990845
UIS,11.2299995422,11.1400003433
EDN,17.0799999237,17.1800003052
VCYT,24.3799991608,23.1499996185
GSK,40.8499984741,40.4399986267
AZN,37.5099983215,37.6300010681
AFL,50.5099983215,50.2099990845
TNDM,67.7799987793,59.1599998474
VIPS,8.7299995422,8.6599998474
RGEN,63.0499992371,65.5500030518
FOLD,13.4499998093,13.4200000763
GNCA,6.0,5.5279998779
TECH,203.75,202.0599975586
PNNT,7.1500000954,7.1199998856
BGFV,2.7300000191,2.3199999332
NVS,82.0999984741,81.9000015259
FDX,189.7299957275,185.3600006104
LL,13.8900003433,13.2899999619
NXPI,106.5999984741,104.9300003052
MRK,75.0858764648,75.0095443726
VRNS,23.6733322144,23.4133338928
STX,49.7400016785,48.7700004578
VIVO,11.5200004578,11.8000001907
LLY,117.0500030518,118.4400024414
DBD,10.0500001907,8.779999733
PFE,38.5104370117,38.719165802
WDC,51.5900001526,50.9399986267
MCD,195.8699951172,194.1900024414
BXP,137.7299957275,137.8600006104
IWM,158.6699981689,156.6399993896
UNM,36.8100013733,36.5499992371
QUAD,12.0699996948,11.0100002289
ABBV,79.5999984741,78.7300033569
CAT,139.5800018311,138.5200042725
PRIM,22.0,21.5300006866
GOOG,1188.0500488281,1167.7600097656
VOD,18.5599994659,18.4400005341
SIM,9.1499996185,8.3000001907
JCI,39.0299987793,39.25
SVVC,11.8999996185,11.7600002289
ILF,33.5999984741,33.0099983215
DXCM,122.5199966431,118.4700012207
IPGP,172.1000061035,170.3099975586
ALK,62.0,62.1500015259
APAM,28.0200004578,28.3199996948
OI,19.8600006104,18.5599994659
MSTR,142.5200042725,140.7400054932
MDLZ,52.0,51.5
AWRE,3.3499999046,3.3499999046
ADM,44.4399986267,43.9099998474
