AERI,21.0599994659,20.4099998474
CAT,127.0,126.3399963379
GOOG,1243.0100097656,1220.9699707031
BAH,72.5999984741,70.8799972534
NWPX,27.1800003052,27.7999992371
COP,57.0600013733,57.5699996948
UIS,7.4800000191,7.4899997711
IBB,100.2600021362,99.6100006104
HSBC,38.3800010681,38.4399986267
EWJ,56.7200012207,56.3199996948
TSN,86.5999984741,85.3700027466
CP,44.4239997864,44.2700004578
GOOGL,1242.8299560547,1220.5999755859
YANG,55.0,55.1899986267
NOV,21.8199996948,21.8600006104
IFF,120.2699966431,121.25
ONTX,15.8999996185,14.1000003815
DD,69.9700012207,70.5500030518
ERII,9.3400001526,9.3100004196
RUSS,10.2100000381,10.5799999237
SPHS,0.5799999833,0.5600000024
CMCSA,45.1599998474,45.0
CMI,161.0599975586,161.1999969482
TS,20.8799991608,21.1499996185
BMY,50.0099983215,50.5200004578
MRO,11.7600002289,12.0799999237
PDS,24.0,23.2000007629
CALA,3.2899999619,3.2300000191
DPK,12.3100004196,12.4600000381
DVN,24.0,24.0699996948
QCOM,77.0100021362,76.8899993896
KOS,6.4400000572,6.2300000191
KEYS,99.9499969482,96.7399978638
JAZZ,128.3399963379,127.6100006104
OAS,3.4800000191,3.4100000858
PAA,20.7700004578,20.9300003052
RIG,4.6300001144,4.5100002289
XBI,77.3199996948,76.5
CNI,89.9300003052,89.5599975586
WLL,8.1499996185,7.7800002098
SNPS,141.0,136.5399932861
CLR,30.25,30.2999992371
SLB,34.2599983215,34.1500015259
PRGS,36.5400009155,39.25
BRKR,44.4199981689,44.4199981689
RRC,4.0199999809,3.9200000763
EWC,28.9899997711,28.9500007629
BP,38.0999984741,38.1100006104
BABA,176.0,169.8869934082
ADXS,0.2669999897,0.2649999857
