GME,6.5,6.3200001717
ATVI,55.1800003052,56.2099990845
THC,25.3799991608,24.0200004578
VBTX,24.9200000763,24.7600002289
CMTL,32.0099983215,31.5699996948
LEN,61.6300010681,62.0900001526
EVGN,1.6900000572,1.5900000334
CEQP,34.5600013733,34.6300010681
MMP,63.3100013733,63.1699981689
DD,66.9899978638,66.3199996948
PB,74.3499984741,73.1399993896
SPLK,116.4400024414,118.1800003052
BPOP,54.3699989319,54.1800003052
INCY,78.1800003052,76.4100036621
ULTA,237.7700042725,238.3800048828
ANET,61.5024986267,60.6500015259
WHR,162.25,160.0
NEE,59.0,59.4049987793
SUN,32.75,32.6899986267
NKTR,16.8500003815,16.3799991608
CHTR,435.1099853516,460.8699951172
SGC,15.7399997711,15.3800001144
FBC,37.6100006104,37.5999984741
GOGO,6.1300001144,6.1399998665
DDD,8.6599998474,8.6000003815
PSXP,54.2599983215,55.8600006104
GOOG,1260.9000244141,1251.0300292969
FITB,28.2800006866,28.6200008392
RUSHA,29.0333328247,29.0
WMB,23.5599994659,23.2000007629
FCX,10.1099996567,9.6099996567
PAA,19.1900005341,18.9400005341
OKE,71.4700012207,71.3300018311
ROIC,19.0,18.7600002289
PII,101.0,100.4700012207
SHW,188.9499969482,191.9166717529
CRM,146.5899963379,147.0500030518
CNC,48.7000007629,47.5299987793
KO,54.5699996948,54.5499992371
ABMD,178.8600006104,180.4799957275
DFS,80.4100036621,79.5899963379
AVGO,282.8900146484,283.2600097656
MCD,199.5399932861,196.1000061035
PG,123.7600021362,124.8199996948
WBA,54.5900001526,54.2000007629
MGNX,9.4099998474,8.9200000763
TSLA,59.6739997864,59.5439987183
CMG,792.0,796.799987793
CALX,7.6500000954,7.6100001335
EVR,73.5699996948,74.1600036621
