MATX,40.2599983215,40.8199996948
CNQ,24.8299999237,25.4699993134
UAL,88.6800003052,90.4100036621
ADI,118.0,116.0299987793
RRC,4.5399999619,4.4200000763
GOL,17.3400001526,18.0200004578
OTEX,41.3199996948,41.2299995422
JD,31.5400009155,31.6599998474
MT,16.5699996948,17.2700004578
ODP,17.1000003815,16.6000003815
PXD,130.25,132.3099975586
ETN,88.0100021362,87.9100036621
HBAN,14.4300003052,14.779999733
DAN,14.720000267,14.7100000381
OIS,15.1800003052,15.1199998856
MTDR,16.0799999237,16.7399997711
BPT,8.8999996185,9.1899995804
ANET,61.9000015259,62.3125
MOD,11.3999996185,11.6499996185
CFG,35.5900001526,36.9599990845
MCO,214.5899963379,214.4700012207
QRVO,77.0599975586,77.4100036621
ATHM,99.0,98.8799972534
COP,55.9900016785,56.9799995422
TMO,296.0,294.0899963379
MTOR,20.1499996185,19.7199993134
URBN,26.3500003815,26.9899997711
ITUB,7.2300081253,7.2382521629
AME,88.5400009155,90.3099975586
MCHP,48.2150001526,47.9599990845
BBVA,5.1399998665,5.3099999428
KEY,17.8799991608,18.25
BEN,29.5200004578,30.0
MRO,12.720000267,12.7600002289
GPS,19.3600006104,19.4599990845
SLB,36.5299987793,37.4300003052
AVGO,301.4299926758,297.6499938965
BMA,25.0699996948,24.6399993896
EC,16.9200000763,17.6299991608
PBR,14.529999733,14.75
TGH,10.7700004578,10.9399995804
A,77.0100021362,77.5899963379
AMP,144.5099945068,148.2400054932
PNC,134.8500061035,139.0
MRVL,26.1599998474,26.0100002289
CLR,32.1399993896,32.4399986267
FTI,18.3928565979,18.8244056702
QUAD,11.0900001526,11.0500001907
FITB,27.5900001526,28.3199996948
DOW,47.0699996948,47.6399993896
