LHCG,117.4100036621,106.8700027466
CME,163.0,153.7700042725
SOXX,188.0,182.2599945068
KLAC,128.6900024414,131.8699951172
QRVO,72.9000015259,72.3799972534
TXN,95.8799972534,96.0299987793
AU,12.75,15.7600002289
EXK,1.0199999809,1.1100000143
HL,1.5199999809,1.7000000477
IAG,1.5499999523,2.0599999428
GOLD,13.2100000381,16.2099990845
TEVA,7.0799999237,7.4099998474
ESLT,110.0,117.8499984741
BABA,176.1499938965,181.2599945068
GSS,1.9900000095,2.1800000668
AGTC,2.7999999523,2.5999999046
IBB,95.1200027466,96.8600006104
STWD,16.0,14.6700000763
SMG,90.5999984741,92.6699981689
AMC,2.6400001049,2.6199998856
ITT,42.7200012207,43.4000015259
EQC,28.4699993134,30.9799995422
DYNT,0.8700000048,1.0199999809
OLP,18.4099998474,16.2000007629
MTOR,14.9300003052,14.6000003815
LTRPB,3.0499999523,2.7999999523
LTRPA,1.4400000572,1.6599999666
CI,150.0,154.2100067139
VLO,43.0099983215,42.1100006104
BG,35.9599990845,35.0200004578
TNET,42.0999984741,41.7900009155
AMH,25.6900005341,24.4200000763
RBA,32.4799995422,32.6199989319
DRD,3.0599999428,4.4000000954
HMY,2.0999999046,2.3599998951
SA,5.3800001144,6.8000001907
FSM,1.6599999666,2.0699999332
AG,4.2800002098,5.3499999046
NEM,34.3800010681,40.5999984741
AEM,32.1100006104,38.2200012207
FNV,77.75,95.8199996948
AMAT,44.0499992371,41.7599983215
MRVL,18.6200008392,18.1299991608
PCG,9.1400003433,9.5500001907
D,71.2799987793,70.2600021362
DUK,79.3000030518,78.5800018311
AEE,70.0199966431,67.7099990845
NEE,49.5,51.3650016785
PPL,25.0,24.25
ULTA,183.0200042725,164.1600036621
