DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-04-11,10000.0,9999.609312004011,10000.0,10067.614811518424,50,50,202,123
2019-04-12,10000.0,10038.889907597077,10000.0,10014.638268066252,50,50,209,122
2019-04-15,10000.0,10028.450479492756,10000.0,10005.482102775119,50,50,205,129
2019-04-16,10000.0,9998.596906360668,10000.0,9949.345252899417,50,50,225,152
2019-04-17,10000.0,10068.266212226485,10000.0,9998.356854859789,50,50,194,117
2019-04-18,10000.0,9925.197884487106,10000.0,9847.34398064659,50,50,256,170
2019-04-22,9800.0,9788.303930540556,10000.0,9972.305686654707,50,50,227,149
2019-04-23,10000.000000000007,9939.204362293036,10000.0,9955.306276719924,49,50,314,226
2019-04-24,10000.0,10121.055447748984,10000.0,10157.90132817093,50,50,277,169
2019-04-25,10000.0,9985.275462524163,10000.0,9903.237198156483,50,50,235,141
2019-04-26,10000.0,9893.88424976598,10000.0,10009.413406789476,50,50,341,241
2019-04-29,10000.0,10120.938148712095,10000.0,10049.25885866574,50,50,406,279
2019-04-30,9800.0,9814.188129420434,10000.0,10102.610634250279,50,50,321,230
2019-05-01,10000.0,9987.730327895635,10000.0,10041.814610921598,50,50,325,239
2019-05-02,10000.0,9875.66004299283,10000.0,9805.602040348953,50,50,283,172
2019-05-03,10000.0,10001.454452690945,10000.0,10029.610286876845,50,50,376,233
2019-05-06,10000.0,9906.481056302167,10000.0,9902.439016868184,50,50,407,260
2019-05-07,10000.0,10103.388244234047,10000.0,10094.420317827358,50,50,309,198
2019-05-08,10000.0,9882.216354975124,10000.0,9916.923126502916,50,50,315,200
2019-05-09,10000.0,9912.74160228933,10000.000000000007,9811.474486383906,50,49,393,283
2019-05-10,10000.0,9873.802766238407,10000.0,9970.040520403127,50,50,402,221
2019-05-13,10000.0,9784.929473163977,10000.0,9862.334870284027,50,50,413,273
2019-05-14,10000.0,9908.755771023083,10000.0,9874.23814503978,50,50,381,279
2019-05-15,10000.0,9939.556682695104,10000.0,10002.456314230492,50,50,315,231
2019-05-16,10000.0,10256.291939888559,10000.0,10122.559699770974,50,50,238,167
2019-05-17,10000.0,9856.76034914259,10000.0,9878.699759703255,50,50,298,213
2019-05-20,10000.0,9836.289667121055,10000.0,9981.261873969317,50,50,302,208
2019-05-21,10000.0,10016.624537534717,10000.0,10097.610046771691,50,50,247,196
2019-05-22,10000.0,10049.130050394759,9600.0,9710.29775379329,50,50,268,198
2019-05-23,10000.0,9720.61289067526,10000.000000000007,9777.659512122575,50,49,243,160
2019-05-24,10000.0,9987.420705240706,10000.0,9927.98656048303,50,50,232,165
2019-05-28,9600.0,9599.223436754557,10000.0,10088.860860884695,50,50,271,202
2019-05-29,10000.0,9783.63177021987,10000.0,9768.694001632166,50,50,269,196
2019-05-30,10000.0,10148.225736869343,10000.0,10063.581468038445,50,50,189,96
2019-05-31,10000.0,9880.6650490838,10000.000000000002,9865.011273187954,50,39,218,130
2019-06-03,10000.0,10020.775750796085,10000.000000000007,10038.663353688764,50,49,220,151
2019-06-04,10000.0,10150.963309179537,10000.0,10097.625098871233,50,50,292,211
2019-06-05,10000.0,10505.158867535993,10000.0,10183.6439754194,50,50,265,154
2019-06-06,10000.0,9842.536922517233,10000.0,9879.817398814852,50,50,290,177
2019-06-07,10000.0,9988.201880595589,10000.0,10060.49735917681,50,50,332,254
2019-06-10,9800.0,9921.883071744875,10000.0,10132.309308177117,50,50,266,191
2019-06-11,10000.0,10004.895687617316,10000.0,10094.533870563973,50,50,183,113
2019-06-12,10000.0,9863.14352220402,9999.999999999989,9926.141368520668,50,38,234,145
2019-06-13,10000.0,10025.013549224395,10000.0,10001.03916084832,50,50,223,140
2019-06-14,10000.0,10002.918779286172,9999.999999999996,10052.897974529315,50,43,229,125
2019-06-17,10000.0,9917.68272807894,10000.0,9971.216009448679,50,50,229,155
2019-06-18,10000.0,10100.71295283234,10000.0,10166.371142555041,50,50,228,146
2019-06-19,10000.0,10052.781721873138,10000.0,10152.783615019469,50,50,235,141
2019-06-20,10000.0,10130.310070966778,10000.0,10182.937510091508,50,50,219,120
2019-06-21,10000.0,9913.817951505924,10000.0,10002.651412414416,50,50,239,162
2019-06-24,10000.0,10017.183374267595,10000.0,9943.900752276053,50,50,239,166
2019-06-25,10000.0,9988.224657949377,10000.0,9950.9225855383,50,50,150,93
2019-06-26,10000.0,9864.735430130491,9999.999999999989,9931.542486610342,50,38,169,112
2019-06-27,10000.0,10102.028672516622,10000.0,10056.948138584554,50,50,151,87
2019-06-28,10000.000000000002,10163.53883570451,9999.999999999996,10088.505810399492,44,43,249,166
2019-07-01,10000.0,10258.53899939574,10000.0,10150.921407108417,50,50,262,175
2019-07-02,10000.0,9885.978235146913,10000.0,9889.384630705985,50,50,209,133
2019-07-03,10000.0,10338.82206299768,10000.000000000002,10024.7498636348,50,41,264,181
2019-07-05,10000.0,10005.439674439538,10000.0,9866.176840929094,50,50,209,102
2019-07-08,9999.999999999998,10007.920343900467,10000.0,9974.009877510083,46,50,228,148
2019-07-09,10000.0,9996.748339315718,10000.0,9929.603346757507,50,50,106,62
2019-07-10,10000.00000000001,10114.801233052,10000.0,10063.327911379401,42,20,176,104
2019-07-11,10000.00000000001,10000.909981070956,10000.0,9990.869368166257,47,50,264,172
2019-07-12,10000.0,9976.471033109478,10000.0,9928.449594197516,50,50,271,195
2019-07-15,10000.0,9917.738778119341,10000.0,10076.839050052246,50,50,280,196
2019-07-16,10000.0,10089.907686409313,10000.0,9963.152404094297,50,50,231,174
2019-07-17,10000.0,10035.458372171035,10000.0,9987.16269893489,50,50,214,135
2019-07-18,10000.0,9854.825933948729,10000.0,9837.515192013363,50,50,228,142
2019-07-19,10000.0,9989.272993092596,10000.0,10050.05158735354,50,50,201,122
2019-07-22,10000.0,9915.365627990921,10000.0,9998.85970756558,50,50,287,179
2019-07-23,10000.0,10100.684351992675,10000.0,10012.966173927634,50,50,213,136
2019-07-24,10000.0,10025.308791168647,10000.0,9998.092632554737,50,50,217,128
2019-07-25,10000.0,10208.408461155492,10000.00000000001,10060.159830631677,50,45,270,183
2019-07-26,10000.0,9959.698029058123,10000.0,9856.164675626616,50,50,409,285
2019-07-29,10000.0,10017.642930689293,10000.0,9980.503651753572,50,50,410,273
2019-07-30,10000.0,9923.761685973219,10000.0,9874.055464795276,50,50,345,227
2019-07-31,10000.0,10074.030344550561,10000.0,10252.015240339815,50,50,438,294
2019-08-01,10000.0,9921.357688203083,10000.0,9894.50380533928,50,50,427,278
2019-08-02,10000.0,9956.732611786181,10000.0,9878.155244784337,50,50,487,311
2019-08-05,10000.0,9908.238844041047,10000.0,9706.561298355711,50,50,595,408
2019-08-06,10000.0,9922.454017060938,10000.0,9999.876355664595,50,50,517,373
2019-08-07,10000.0,9948.005506786907,10000.0,9733.405908823497,50,50,500,383
2019-08-08,10000.0,10167.357753704273,10000.0,10091.922083721627,50,50,603,492
2019-08-09,10000.0,10094.222581005444,10000.0,10191.269699270522,50,50,431,281
2019-08-12,9800.0,9750.208566525856,10000.0,9808.321908544956,50,50,578,443
2019-08-13,10000.0,9949.981742953376,10000.0,9893.915315277703,50,50,418,324
2019-08-14,10000.0,9950.296808092762,10000.0,9993.355347349845,50,50,349,249
2019-08-15,10000.0,9915.55194356437,10000.0,9834.832880353119,50,50,389,303
2019-08-16,10000.0,10071.463257373627,10000.0,9888.567214198234,50,50,525,434
2019-08-19,10000.0,10165.863316700292,9800.0,10072.46580894111,50,50,383,296
2019-08-20,10000.000000000007,9986.637093939356,10000.0,10047.563273667382,49,50,312,249
2019-08-21,10000.0,9978.300764431668,10000.0,10048.565707291329,50,50,344,281
2019-08-22,10000.0,10065.36820508126,10000.0,10061.34206030364,50,50,353,284
2019-08-23,10000.0,9914.075993206143,10000.0,9940.872441843201,50,50,228,148
2019-08-26,10000.0,9863.132338924042,10000.0,9847.23362117321,50,50,244,170
2019-08-27,10000.0,10044.985406728378,10000.0,10102.571931556053,50,40,329,277
2019-08-28,10000.0,9874.00693377389,10000.0,9940.355646596763,50,50,322,233
2019-08-29,10000.0,10127.655723494301,10000.000000000007,10346.46306657041,50,49,304,209
2019-08-30,10000.0,10039.169764164266,10000.0,10143.190262444525,50,50,284,201
2019-09-03,10000.0,9915.265735224106,10000.0,9910.786614910581,50,50,338,258
2019-09-04,10000.0,10077.047592009256,10000.0,10018.35933290473,50,50,190,132
2019-09-05,10000.0,10110.112128728675,9999.999999999993,10163.591310066138,50,36,263,171
2019-09-06,10000.0,10071.747893525264,10000.0,10094.668876016423,50,50,331,242
2019-09-09,9800.0,9854.883377818303,10000.0,10018.993027805527,50,50,413,318
2019-09-10,10000.0,9952.303302591892,10000.0,9887.186828105507,50,50,423,365
2019-09-11,10000.0,9964.0015777526,10000.0,10186.265392859008,50,50,300,212
2019-09-12,10000.0,10068.47817947243,10000.0,9968.05083705777,50,50,358,283
2019-09-13,10000.0,9988.36060930803,10000.0,10046.085829270467,50,50,339,244
2019-09-16,10000.0,9991.089954828463,9800.0,9703.682330784688,50,50,341,258
2019-09-17,10000.0,10049.746321410577,10000.0,10058.457598527799,50,50,249,189
2019-09-18,10000.0,10025.073948359042,10000.0,9995.835506365656,50,50,367,262
2019-09-19,10000.0,10057.55064446763,10000.0,9928.42646794829,50,50,315,227
2019-09-20,10000.0,9918.54216466438,10000.0,9950.476739676198,50,50,294,238
2019-09-23,10000.0,9900.79872013656,10000.0,10005.402881069365,50,50,221,158
2019-09-24,10000.000000000007,10053.084132249429,10000.0,10065.753041023248,49,50,232,157
2019-09-25,10000.0,9818.031448465888,10000.0,9798.252109392368,50,50,230,143
2019-09-26,10000.0,10075.937050335846,10000.0,10102.60827381732,50,50,297,207
2019-09-27,10000.0,9888.340856927263,10000.0,9867.415241967912,50,50,325,215
2019-09-30,10000.0,9886.892919821541,10000.0,9901.85073813585,50,50,284,195
2019-10-01,10000.0,9946.897223148779,10000.0,9891.64697653396,50,50,269,187
2019-10-02,10000.0,9727.677106875328,10000.0,9671.80544003477,50,50,253,180
2019-10-03,10000.0,9865.280917840773,10000.0,9930.173820994087,50,50,283,202
2019-10-04,10000.000000000007,10005.530404795873,10000.0,10070.059749892504,49,50,402,295
2019-10-07,9800.0,9895.082994802517,10000.0,10060.20446832743,50,50,451,372
2019-10-08,10000.0,9961.337524287343,10000.0,9805.095022259211,50,50,327,238
2019-10-09,10000.0,10004.759126050321,10000.0,9949.263662643492,50,50,276,176
2019-10-10,10000.0,9929.088728913539,10000.0,9877.142283537007,50,50,314,211
2019-10-11,10000.0,10138.269570590786,10000.0,10169.661292079149,50,50,366,307
2019-10-14,9800.0,9763.14664630652,10000.000000000007,10055.032099145843,50,49,305,244
2019-10-15,10000.0,10055.716567239479,10000.000000000007,9903.00106122939,50,49,352,266
2019-10-16,10000.0,10039.664653401509,10000.0,10078.824788754937,50,48,386,301
2019-10-17,10000.0,10069.056161170178,10000.0,10075.675600257424,50,50,289,197
2019-10-18,10000.0,10021.97525958367,10000.0,9991.859204825625,50,50,322,232
2019-10-21,10000.0,10081.421472509623,9800.0,9821.613474965434,50,50,312,220
2019-10-22,10000.0,10030.444065577602,10000.0,10035.055301663791,50,50,344,257
2019-10-23,10000.0,9952.78761878933,10000.0,10082.56117350201,50,50,319,216
2019-10-24,10000.0,10040.202014808689,10000.0,10205.415872896323,50,50,474,345
2019-10-25,10000.0,9983.24581834422,10000.0,9886.61694618909,50,50,345,218
2019-10-28,10000.0,10094.874694910744,10000.0,10112.434797874617,50,50,474,312
2019-10-29,10000.0,10040.608444047743,10000.0,10000.39654058036,50,50,417,324
2019-10-30,10000.0,10047.679306145461,9600.0,9755.42773565332,50,50,390,272
2019-10-31,10000.000000000007,9993.29906370698,10000.0,9986.628913167051,49,50,478,318
2019-11-01,10000.0,9978.846834976315,10000.0,10036.462616822202,50,50,474,315
2019-11-04,9800.0,9970.473190214998,10000.0,10175.35674089272,50,50,450,308
2019-11-05,10000.000000000007,9976.753483546408,10000.0,10058.610122228356,49,50,343,237
2019-11-06,10000.0,9925.822327366783,10000.0,9923.66295081522,50,50,391,288
2019-11-07,10000.000000000007,10029.845490487942,10000.0,10072.346155589934,49,50,550,446
2019-11-08,10000.0,9911.06018675463,10000.0,9916.12219156013,50,50,563,415
2019-11-11,9800.0,9706.679454255043,10000.0,9982.53119279844,50,50,467,322
2019-11-12,10000.0,9996.460087997395,10000.000000000002,9980.146881367216,50,44,565,452
2019-11-13,10000.0,9899.437677173846,10000.0,10079.202163612694,50,50,344,245
2019-11-14,10000.0,10021.278865580642,10000.0,9871.03107715474,50,50,350,239
2019-11-15,10000.0,10055.752257007174,10000.0,9979.355772661376,50,50,424,303
2019-11-18,9800.0,9802.442146618196,10000.0,10070.634185631654,50,50,342,244
2019-11-19,10000.000000000007,10018.146968729714,10000.0,9791.6333699924,49,50,314,198
2019-11-20,10000.0,10056.673668901632,10000.0,9999.822645547514,50,50,335,268
2019-11-21,10000.0,10044.302579677407,10000.0,10069.979302939806,50,50,361,292
2019-11-22,10000.0,9987.959728310878,10000.000000000007,10103.247555984952,50,49,339,270
2019-11-25,10000.0,10042.82601527911,9400.0,9410.307628196926,50,50,344,254
2019-11-26,10000.0,10065.931422098669,10000.000000000007,10200.4128666797,50,49,305,232
2019-11-27,10000.0,10085.634676991682,10000.0,9912.534233157263,50,50,248,182
2019-11-29,10000.0,10057.233928290852,10000.000000000007,10036.370300222756,50,49,313,249
2019-12-02,10000.0,10012.057814109723,9800.0,9923.265689113501,50,50,303,237
2019-12-03,10000.0,9841.600235228769,10000.0,9723.679323925235,50,50,229,166
2019-12-04,10000.0,10167.870736744459,10000.00000000001,10117.93431911316,50,45,248,171
2019-12-05,10000.0,10298.60201927083,10000.0,10089.531327501008,50,50,333,253
2019-12-06,10000.0,9954.338038504917,10000.0,10008.039529386113,50,50,314,225
2019-12-09,10000.0,10002.369774459332,10000.0,10043.833266269583,50,50,301,217
2019-12-10,10000.000000000007,9945.668138204299,9600.0,9680.788881596696,49,50,270,175
2019-12-11,10000.0,10044.154791698036,10000.0,10028.700345465606,50,50,442,353
2019-12-12,10000.0,9985.407809202346,10000.0,10177.446971745154,50,50,278,181
2019-12-13,10000.0,10018.167010692261,10000.0,10100.724293677871,50,50,348,257
2019-12-16,9800.0,9871.41243519503,10000.0,9919.493268373722,50,50,363,251
2019-12-17,10000.000000000007,9953.474967602491,9800.0,9983.19112714605,49,50,461,392
2019-12-18,10000.0,10024.5455871672,10000.0,10069.63028603819,50,50,368,293
2019-12-19,10000.0,9943.202273087149,10000.0,9997.180677948592,50,50,395,338
2019-12-20,10000.0,10070.331436812186,10000.0,10314.002736664928,50,50,388,305
2019-12-23,10000.0,10000.664312970492,9800.0,9798.204480390139,50,50,379,293
2019-12-24,10000.0,9933.979965459494,10000.000000000007,10005.1808883285,50,49,298,214
2019-12-26,10000.0,9980.2846316774,9777.777777777786,9847.268998758209,50,45,386,286
2019-12-27,10000.0,10029.2860938096,10000.000000000002,10035.004675527924,50,39,247,175
2019-12-30,9800.0,9749.351483542487,8846.153846153848,8755.789120423544,50,26,123,81
2019-12-31,9999.999999999996,10186.704598533619,9999.999999999989,9943.646098780202,43,38,136,77
2020-01-02,10000.0,10151.61787759303,9999.999999999996,10113.88877412469,50,14,271,215
2020-01-03,10000.0,9876.896925773712,10000.0,9921.010642252137,50,48,126,46
2020-01-06,10000.000000000005,10146.833025016029,10000.000000000002,10151.721596640598,33,13,167,91
2020-01-07,10000.0,10048.51488481176,9999.999999999989,10113.435431686083,50,38,285,208
2020-01-08,10000.0,9909.872140446369,10000.0,9944.5831301055,50,50,273,176
2020-01-09,10000.0,9798.669389578907,10000.0,10083.987356920063,50,50,301,224
2020-01-10,10000.0,10045.559279892133,10000.0,9995.233971217056,50,50,295,185
2020-01-13,10000.0,10032.206831848971,10000.0,9953.286424124637,50,50,297,225
2020-01-14,10000.0,10024.149811357243,10000.0,9893.458568710901,50,50,454,388
2020-01-15,10000.0,10072.964997474968,10000.0,10076.889636142703,50,50,414,327
2020-01-16,10000.0,10066.634524519339,10000.0,10116.393278367857,50,50,317,224
2020-01-17,10000.000000000007,10110.115497954697,10000.0,10033.485564055562,49,50,272,202
2020-01-21,9800.0,9738.680020401085,10000.0,9915.750301527802,50,50,389,318
2020-01-22,10000.0,10087.979187565228,10000.000000000007,9928.961507167385,50,49,437,375
2020-01-23,10000.0,9963.809241000507,10000.0,9917.722673061982,50,50,553,444
2020-01-24,10000.0,9990.443915583302,10000.0,10129.865713389467,50,50,549,352
2020-01-27,10000.0,9768.771979790961,10000.0,9661.453909595119,50,50,610,391
2020-01-28,10000.0,10072.973631002975,9999.999999999998,10120.546334033812,50,46,368,206
2020-01-29,10000.0,10016.041794101948,10000.0,10111.330844927637,50,50,538,430
2020-01-30,10000.0,9930.168155246505,10000.0,9757.58646116869,50,50,454,262
2020-01-31,10000.0,9983.815417121908,10000.0,10011.066768764338,50,50,474,319
2020-02-03,9800.0,9728.405464864416,10000.0,9860.037310832351,50,50,405,289
2020-02-04,10000.0,10059.40169450814,10000.0,10131.80990755875,50,50,414,314
2020-02-05,10000.0,10062.533180840504,10000.0,10093.525265961476,50,50,472,358
2020-02-06,10000.000000000007,10108.549797238757,10000.0,10184.892567455587,49,50,421,335
2020-02-07,10000.0,9892.31267607595,10000.0,9785.880024735707,50,50,468,354
2020-02-10,10000.0,9966.93446104926,9800.0,9753.839466809977,50,50,507,407
2020-02-11,9795.918367346945,9953.870736014396,10000.0,10025.892325866316,49,50,419,345
2020-02-12,10000.000000000007,10052.347155525164,10000.0,10079.739022476317,49,50,266,183
2020-02-13,10000.000000000007,10026.664056196581,10000.0,9953.740168979286,49,50,427,327
2020-02-14,10000.0,10022.297306186842,10000.0,10050.99338675239,50,50,484,383
2020-02-18,10000.0,10054.276782443361,10000.0,9932.313923759271,50,50,526,397
2020-02-19,10000.0,10085.379580268023,10000.0,10059.991170609981,50,50,360,283
2020-02-20,10000.0,9948.200792494881,10000.0,9982.704688055484,50,50,469,344
2020-02-21,10000.0,9998.49177122575,10000.0,10040.127944986776,50,50,517,414
2020-02-24,10000.0,9678.377648170032,9800.0,9435.642486332014,50,50,503,394
2020-02-25,10000.0,10119.627949582886,10000.0,9996.238079256349,50,50,436,351
2020-02-26,9795.918367346945,9487.38159925222,10000.0,9733.93266657626,49,50,560,442
2020-02-27,10000.0,9732.168716861841,10000.0,9486.153564976941,48,50,358,240
2020-02-28,10000.0,10802.516670947614,10000.0,9540.929754170029,50,50,471,371
2020-03-02,10000.0,10307.964440015616,10000.0,10327.539943100572,50,50,494,359
2020-03-03,10000.0,10033.822182060541,9800.0,9900.539370052978,50,50,832,739
2020-03-04,10000.0,9959.649936540449,9795.918367346945,9709.424141408841,50,49,984,901
2020-03-05,10000.0,9864.377701726191,10000.000000000007,9886.28499765209,50,49,411,327
2020-03-06,10000.0,9782.845596264655,10000.0,9460.670218451445,50,50,401,310
2020-03-09,10000.0,9455.199913187407,9800.0,8939.920136045244,50,50,481,378
2020-03-10,10000.0,10144.937181503736,9999.999999999998,9921.429437909332,50,46,548,457
2020-03-11,10000.0,9625.998591705087,10000.000000000007,9446.134234543497,50,49,910,789
2020-03-12,10000.0,8732.508781459077,10000.0,8878.18707322438,50,50,582,492
2020-03-13,10000.0,10460.205863837256,10000.0,10188.86564409317,50,50,605,493
2020-03-16,10000.0,9005.696414255252,9600.0,9024.464912326164,50,50,847,742
2020-03-17,10000.0,10109.6807348631,9600.0,9242.018154384843,50,50,1777,1710
2020-03-18,10000.0,10161.306151380853,9795.918367346945,9490.277426747245,50,49,638,551
2020-03-19,10000.0,9306.94295795971,10000.0,9109.839007436296,50,48,644,525
2020-03-20,10000.0,10433.574661360764,10000.0,10665.173408899745,50,50,555,415
2020-03-23,9800.0,9263.074947904492,10000.0,9375.940059518633,50,50,477,396
2020-03-24,9800.0,10033.465988862552,8936.170212765965,9359.752508555697,50,47,1038,965
2020-03-25,10000.0,10429.756528652872,9999.999999999993,10813.536744623356,50,36,490,408
2020-03-26,10000.0,10512.761942109926,9999.999999999998,10617.712717626582,50,46,900,827
2020-03-27,10000.0,9998.779805035356,10000.0,10145.953652005051,50,50,425,341
2020-03-30,8200.0,8015.343099419666,10000.0,9928.52445346275,50,50,385,304
2020-03-31,9800.0,9609.613713273553,10000.000000000007,10034.178525534762,50,49,553,498
2020-04-01,10000.0,9465.649019639553,10000.0,9486.323108468581,50,50,456,369
2020-04-02,10000.0,9642.84303657561,10000.000000000007,9889.650684494352,50,49,495,397
2020-04-03,10000.0,10073.065126507956,10000.0,10154.594048648143,50,50,558,474
2020-04-06,9600.0,9662.587985784934,9800.0,10023.011669330317,50,50,485,366
2020-04-07,10000.0,10969.892645353939,10000.0,10758.424763334753,50,50,386,311
2020-04-08,9800.0,9778.98436545049,10000.000000000007,9926.218091511859,50,49,547,478
2020-04-09,10000.0,10697.50708637494,10000.000000000007,10682.67420242311,50,49,541,452
2020-04-13,9800.0,9979.628075070535,10000.0,10266.21554561848,50,50,451,385
2020-04-14,10000.0,10065.191694962192,10000.0,9997.961705602966,50,50,518,424
2020-04-15,10000.0,9389.40474599086,10000.000000000007,9535.02450721432,50,49,589,499
2020-04-16,10000.0,9998.379627728382,10000.0,9988.120256248487,50,50,493,405
2020-04-17,10000.0,10158.904680669779,10000.0,10229.310248746408,50,50,615,537
2020-04-20,10000.0,9832.705364465055,10000.0,9765.221675911074,50,50,497,423
2020-04-21,10000.0,9656.324814581045,10000.0,9738.611390881486,50,50,534,461
2020-04-22,9600.0,9881.843042925957,10000.0,10408.877835322859,50,50,492,380
2020-04-23,10000.0,9915.842284900064,10000.0,9888.436105971568,50,48,383,262
2020-04-24,10000.0,9966.000289013979,10000.0,10338.029018168176,50,50,504,416
2020-04-27,9800.0,10068.887869700833,10000.0,10117.988183272593,50,50,426,294
2020-04-28,9200.0,9543.724706573455,9795.918367346945,10308.997590570692,50,49,407,319
2020-04-29,9800.0,9920.204125955628,9800.0,10086.354554548054,50,50,431,297
