TREE,293.9599914551,297.3599853516
AMSC,7.3299999237,7.4699997902
LFC,11.1999998093,11.3699998856
MOMO,31.875,32.4199981689
JD,30.1599998474,30.5
K,62.0,63.8899993896
AIZ,121.0800018311,121.2600021362
VRTS,97.0,96.9700012207
ADP,164.1799926758,166.8200073242
GPI,78.2600021362,76.0299987793
COUP,133.0299987793,135.9799957275
RICK,15.6300001144,16.5799999237
PLAY,37.4900016785,38.8199996948
CRM,141.1000061035,143.0599975586
NTES,52.4459991455,51.5239982605
TAST,7.2199997902,7.4000000954
PLCE,81.9800033569,78.2200012207
EMN,64.4000015259,64.6900024414
SFM,17.6200008392,17.8600006104
ESS,308.450012207,313.5899963379
VIPS,7.3499999046,7.3800001144
SYPR,0.9200000167,1.1699999571
A,71.9400024414,69.9000015259
CSIQ,23.7600002289,23.4799995422
RWLK,3.0999999046,3.4000000954
GERN,1.4400000572,1.4099999666
BMA,38.5,39.6199989319
PAM,16.3099994659,17.7199993134
REV,14.4799995422,15.7100000381
NVDA,37.7075004578,39.8375015259
OSTK,17.0699996948,18.7600002289
BABA,170.1100006104,170.0
SPTN,9.3900003433,11.5900001526
BLIN,2.2599999905,2.0199999809
VMW,148.7400054932,143.6199951172
