PSO,12.9200000763,12.8999996185
EHTH,41.4799995422,40.4500007629
RCII,17.0,16.75
CIEN,36.8199996948,36.4500007629
WM,92.1600036621,92.5500030518
MTLS,21.5499992371,21.5200004578
UG,20.1599998474,19.9200000763
EVTC,28.9599990845,28.7700004578
TFSL,16.8899993896,16.9599990845
CROX,30.5300006866,30.6000003815
NEO,14.6899995804,14.9200000763
FTI,17.2767868042,16.9494056702
MU,34.9700012207,35.2599983215
BXP,117.1500015259,117.0899963379
NCR,24.9099998474,25.2099990845
AAP,162.6799926758,163.0299987793
OFC,23.2800006866,23.0200004578
HPP,29.3999996185,29.3199996948
CL,61.9700012207,61.0200004578
CTRE,19.3400001526,19.2999992371
DRE,26.6200008392,26.5900001526
MTB,151.8200073242,151.8000030518
RIG,8.6199998856,8.4200000763
RL,109.6399993896,107.4899978638
RF,14.6000003815,14.6800003052
PGR,61.4799995422,61.1800003052
ACGL,27.4699993134,26.6499996185
TVPT,15.5900001526,15.5399999619
ZUMZ,21.2199993134,22.1700000763
MT,22.8700008392,22.0799999237
GOGO,3.6600000858,3.5599999428
FL,57.3800010681,54.7900009155
TRGP,43.4199981689,43.4199981689
PRU,85.8899993896,86.7200012207
URBN,34.25,32.0
GMED,44.2400016785,42.1899986267
OMI,6.3699998856,7.0500001907
PEBK,25.75,27.2399997711
ADBE,234.0099945068,233.7700042725
BAC,25.6700000763,25.5599994659
MASI,106.7099990845,111.9700012207
TRV,118.6600036621,118.5299987793
MA,194.3000030518,193.0299987793
DBD,3.0499999523,3.6800000668
KBH,21.2999992371,22.0400009155
QCOM,56.2599983215,56.1899986267
PCG,17.6000003815,18.0499992371
PBF,34.3899993896,34.3499984741
AMP,112.4899978638,112.0899963379
