PFE,34.4971542358,34.7153701782
CYCC,8.1999998093,8.8000001907
LMT,387.2799987793,387.950012207
BTI,35.7099990845,35.5699996948
ALLY,32.5999984741,33.4900016785
BC,49.3899993896,50.0200004578
RGLD,134.8800048828,130.1999969482
FIS,138.9600067139,138.1199951172
FLT,302.4800109863,304.0100097656
BX,50.0200004578,50.6500015259
EEFT,153.6699981689,153.2400054932
WEX,213.25,211.6100006104
ATVI,54.6699981689,55.25
AXS,63.9099998474,64.7200012207
PVG,13.3500003815,13.029999733
MAS,41.4399986267,42.0
DOV,96.3000030518,95.8799972534
ENR,39.6199989319,42.6699981689
EBAY,40.9399986267,40.5299987793
ACHC,26.4899997711,28.0900001526
BRC,51.4399986267,50.5499992371
NUVA,62.8199996948,62.4399986267
ETR,114.1399993896,113.9000015259
GCO,40.7700004578,36.9900016785
NTAP,51.7599983215,53.75
BLL,78.7099990845,78.2799987793
VEEV,160.5800018311,158.3399963379
SPRO,10.0900001526,10.7399997711
AMC,11.8199996948,11.5699996948
KMPR,74.1699981689,75.1600036621
NEM,39.4399986267,39.2400016785
HQY,57.8800010681,57.4399986267
AIZ,123.9499969482,125.0
NTES,54.4000015259,55.7999992371
DB,7.8200001717,8.0100002289
ALSN,45.2099990845,45.1699981689
DPZ,245.1100006104,238.1399993896
PRFT,37.9199981689,38.1800003052
CMG,837.8900146484,847.3699951172
ACAD,24.6000003815,41.75
SMPL,29.9899997711,30.2399997711
LLY,114.7799987793,114.5199966431
CAT,123.7099990845,123.3899993896
TWOU,18.3199996948,18.1499996185
SWN,1.9299999475,1.9900000095
CHGG,35.0400009155,35.3800010681
AG,10.279999733,9.8500003815
DUK,93.6299972534,93.5599975586
PAAS,18.0,17.7800006866
HL,1.8200000525,1.8200000525
