TMO,299.8999938965,293.2699890137
BURL,198.1199951172,199.1499938965
OTTR,55.9500007629,51.6399993896
CEO,159.8300018311,159.3999938965
APAM,28.9799995422,30.0799999237
TRUE,3.5799999237,3.5999999046
QUAD,4.6300001144,4.5500001907
ELY,19.8600006104,19.7000007629
ADM,43.4500007629,42.9700012207
CAT,146.8600006104,146.4700012207
LPLA,85.3700027466,86.4800033569
VPG,35.4799995422,36.9399986267
MYGN,21.2999992371,21.1800003052
CCK,75.8700027466,75.2799987793
HIG,59.3300018311,60.3699989319
KMPR,75.1699981689,73.7799987793
CHH,92.0,89.5599975586
THC,28.2199993134,28.8199996948
BXC,32.2700004578,28.7700004578
MU,49.6199989319,48.1500015259
NWN,65.5899963379,65.8199996948
PODD,145.8699951172,154.9900054932
BLK,476.5299987793,484.9100036621
IVZ,17.8099994659,18.3199996948
UPLD,39.0,38.5299987793
PCRX,41.7999992371,42.7900009155
NVR,3412.8999023438,3408.8798828125
VOYA,55.9599990845,56.2299995422
DKS,39.5900001526,40.1899986267
ROL,25.7733325958,26.0133323669
CI,184.0,182.9700012207
PBR,16.2399997711,15.6599998474
EXPD,76.1600036621,77.2600021362
IFF,126.3499984741,134.3099975586
FIS,135.0800018311,132.0099945068
TSLA,63.9239997864,63.5999984741
MODN,29.6700000763,31.2199993134
VAC,115.0,116.5500030518
LPX,29.0400009155,28.4200000763
LXP,10.7100000381,10.4300003052
CCRN,10.8100004196,12.3900003433
PPG,127.9700012207,128.9700012207
INGN,57.8199996948,68.6299972534
JD,33.2599983215,33.1399993896
BABA,181.4199981689,183.6100006104
DVA,61.9799995422,67.6200027466
RRGB,32.1100006104,29.6200008392
DXCM,158.4900054932,153.9900054932
NVRO,87.6500015259,86.6699981689
CENX,6.9000000954,6.6599998474
