AEZS,0.4699999988,0.4699999988
LJPC,5.1500000954,5.4000000954
TMO,282.950012207,294.6099853516
SO,51.5900001526,52.5299987793
NSPR,9.0,9.0
NWE,55.5900001526,55.2700004578
CIG,1.5199999809,1.5399999619
MU,40.9700012207,43.3499984741
INO,7.3099999428,8.4799995422
OFC,19.5799999237,22.1800003052
MGPI,27.6100006104,30.4799995422
HRTG,10.3800001144,10.9300003052
UBSI,22.7399997711,23.4799995422
JAZZ,99.0400009155,102.1600036621
SFM,18.9400005341,19.3199996948
CTXS,142.0099945068,142.6900024414
CRL,121.1100006104,125.8399963379
EBAY,29.1499996185,30.6700000763
MYGN,13.0200004578,12.7399997711
CHRW,68.6299972534,69.7300033569
CAMT,8.1899995804,8.9499998093
NDSN,128.2700042725,135.0
AIMC,17.2299995422,17.6200008392
CNK,8.720000267,9.2299995422
PNFP,37.1899986267,37.4199981689
FTI,5.4910712242,5.4761900902
REGN,495.5599975586,503.3800048828
WBA,40.25,41.9000015259
DG,158.6000061035,166.1699981689
AMGN,207.4299926758,212.0
KR,31.6100006104,32.2999992371
GILD,77.4100036621,79.2399978638
ALL,85.0899963379,90.5299987793
TSLA,101.9000015259,102.2399978638
EWO,12.6599998474,13.2299995422
AAPL,60.7000007629,62.7249984741
MRTN,12.9600000381,14.4066667557
KRNY,7.8200001717,8.0600004196
TEVA,8.1000003815,9.0
RES,2.0899999142,2.0799999237
WBS,20.8999996185,23.0100002289
STZ,135.0099945068,138.0500030518
VBLT,1.2799999714,1.2999999523
ESPR,32.0499992371,32.2099990845
PTEN,1.9199999571,1.8999999762
IFF,99.5500030518,104.3499984741
