IBM,130.6022949219,128.3078460693
BCE,43.9199981689,43.9500007629
VLO,81.4300003052,79.75
HAIN,20.6700000763,21.7000007629
KMI,19.9799995422,19.7399997711
TNDM,63.25,62.0200004578
ANTM,300.2399902344,291.0
COUP,90.6900024414,87.0400009155
GNTX,20.3999996185,20.4599990845
DOV,91.0500030518,89.5
AIT,57.0800018311,56.7400016785
QSR,61.5999984741,61.0600013733
LPSN,26.4500007629,27.2800006866
G,33.25,33.6500015259
SDPI,1.4600000381,1.4800000191
USPH,107.9300003052,108.0100021362
DRD,2.1099998951,2.1300001144
AMAT,37.9500007629,36.8400001526
ACIW,32.0099983215,31.9799995422
IAG,3.2100000381,3.3599998951
MEI,31.0,30.3099994659
PNM,44.4500007629,45.2299995422
HZNP,24.2999992371,26.5300006866
MU,37.5400009155,36.8899993896
