NGL,15.1199998856,15.2399997711
PAA,24.7000007629,25.0699996948
SWX,89.3099975586,88.5500030518
FCX,11.5600004196,11.5399999619
KEY,17.4500007629,17.4799995422
LBRDK,106.0899963379,105.3700027466
ENTG,38.0400009155,39.0600013733
PSXP,51.9000015259,53.5
PAG,44.1899986267,45.0499992371
GCBC,28.0,27.8899993896
PRGS,41.4399986267,41.4199981689
JLL,141.1399993896,141.3000030518
TWOU,39.3800010681,39.1100006104
KBH,26.7199993134,26.5200004578
GOOG,1133.4499511719,1144.0
GOOGL,1135.4699707031,1143.4499511719
MTSI,17.6299991608,17.6599998474
SGEN,75.0699996948,76.4499969482
COP,60.4599990845,60.3400001526
SLGN,30.2000007629,30.2999992371
HSY,145.6300048828,147.4100036621
EBAY,40.2599983215,40.8800010681
MRK,77.9389343262,77.7480926514
EBIX,43.8199996948,43.7200012207
WM,116.9000015259,117.7900009155
WHR,148.9700012207,146.9799957275
LII,264.700012207,264.25
ALSN,45.9099998474,46.1899986267
