CLB,68.5500030518,71.1299972534
PTR,66.6200027466,68.0800018311
HLX,7.3400001526,8.0
TS,27.7800006866,28.4500007629
LFC,13.779999733,13.8400001526
NOV,26.6599998474,28.3799991608
DRQ,43.8400001526,46.0
ABEV,4.3899998665,4.5300002098
OIS,15.6899995804,16.5200004578
HAL,28.1299991608,29.1200008392
RES,9.9200000763,10.279999733
TDW,23.7700004578,24.7299995422
SLB,42.7000007629,43.7799987793
TGS,14.470000267,15.1800003052
FTI,17.038690567,17.6860122681
MRC,17.1599998474,17.6299991608
DPZ,244.8000030518,249.5
BABA,181.9299926758,181.6300048828
HBP,2.9400000572,2.75
RCII,21.5400009155,21.1700000763
IBOC,40.2900009155,41.3300018311
LH,154.9199981689,155.1100006104
RMTI,5.2300000191,6.2100000381
EW,64.8266677856,64.0400009155
CMG,643.3599853516,657.0
OGEN,0.9200000167,0.9200000167
JCI,36.5,36.6199989319
WFC,50.8400001526,52.4199981689
TMO,263.049987793,264.4599914551
GEVO,2.3299999237,2.5
FIS,111.7900009155,107.4899978638
DB,9.220000267,9.1099996567
ULTA,338.6000061035,342.9700012207
MT,22.2099990845,22.75
DG,115.6200027466,117.3600006104
EXEL,24.7000007629,24.3299999237
FF,17.3600006104,14.2100000381
