WWW,15.3199996948,14.8299999237
WMK,38.7900009155,37.75
ADI,89.7799987793,92.6600036621
FLEX,7.1799998283,7.8099999428
CAJ,21.7399997711,21.6000003815
UL,46.2900009155,47.0299987793
IMKTA,39.0099983215,36.4399986267
LFUS,119.8700027466,128.9799957275
DLTR,82.1999969482,79.8300018311
TSM,48.0,49.2999992371
FTNT,90.5100021362,99.4800033569
MU,41.8199996948,43.9099998474
STX,42.4599990845,43.9000015259
TXN,102.1500015259,104.3300018311
WEYS,17.2999992371,18.8400001526
VMW,113.5800018311,114.0
CMCSA,35.3699989319,33.7799987793
RCKY,16.8199996948,16.5
VIPS,15.3000001907,15.3299999237
HSY,114.6500015259,123.4800033569
KR,31.5,29.9899997711
PANW,154.3699951172,163.7599945068
DEO,109.5299987793,112.8000030518
AMD,44.0400009155,46.7900009155
RNG,198.7100067139,207.4299926758
QSR,35.1800003052,39.7200012207
AVGO,205.6399993896,212.1900024414
SNX,39.4949989319,36.4749984741
GIB,48.7099990845,49.5600013733
MCD,149.0,165.0
BHP,36.4099998474,37.7400016785
SAFM,134.7400054932,135.9799957275
BFAM,90.5800018311,92.9899978638
FAST,29.0300006866,30.7700004578
PNC,86.5500030518,91.5199966431
SBAC,221.9299926758,237.9900054932
LXRX,2.1099998951,2.0099999905
BAX,73.0699996948,72.7799987793
GIS,49.0299987793,48.1199989319
UDR,31.2099990845,30.7000007629
NGL,3.1700000763,2.7000000477
TRP,34.8699989319,38.6599998474
SU,11.5,12.5100002289
MPLX,12.0600004196,10.8000001907
HFC,19.8899993896,19.8700008392
OKE,22.5,23.6700000763
ASML,254.3300018311,260.6700134277
FB,155.2100067139,158.9199981689
CTXS,125.2399978638,126.0
