DISH,37.9199981689,37.5099983215
BP,42.1899986267,42.0800018311
E,33.0699996948,32.9700012207
TS,26.1900005341,26.0900001526
MPC,51.9099998474,54.25
VLO,82.1299972534,85.0
PXD,150.2599945068,151.7299957275
PBR,15.9600000381,15.6800003052
XOM,76.6800003052,76.5899963379
LMT,361.6400146484,359.9299926758
FLT,278.3900146484,278.4100036621
WEX,200.1600036621,201.2899932861
NEE,51.3499984741,51.2000007629
MYGN,22.8299999237,26.0699996948
CROX,19.1399993896,20.3799991608
CAT,134.2599945068,135.6999969482
GLOB,101.4800033569,98.3600006104
MDT,98.4599990845,97.8399963379
DE,166.1100006104,165.2299957275
MRK,81.2786254883,79.8377838135
KEY,17.0900001526,17.25
KMX,83.3600006104,84.75
CTLT,53.1599998474,53.2999992371
TSN,79.4499969482,79.2799987793
OCUL,4.2399997711,4.2600002289
LH,170.0,169.3200073242
OSTK,11.0100002289,12.7700004578
EQT,14.4899997711,14.75
PCG,21.4400005341,21.75
