GSK,40.2599983215,40.0999984741
BCPC,83.6200027466,83.9100036621
R,58.9700012207,59.9199981689
HALO,16.4799995422,16.6800003052
WSFS,42.2099990845,42.2799987793
SUP,4.8099999428,4.8699998856
MA,218.5599975586,219.7899932861
NEP,42.0099983215,41.5900001526
XLF,25.9400005341,26.25
XLU,55.6699981689,55.6199989319
XLE,64.0899963379,64.3000030518
RWT,16.0300006866,15.9600000381
PROV,18.8600006104,18.6599998474
XLB,53.2700004578,54.2599983215
PINC,36.7000007629,37.2200012207
IBB,108.8700027466,109.4800033569
LLY,117.7600021362,119.5999984741
NBIX,85.0100021362,85.3199996948
AEZS,4.1900000572,4.0999999046
VCYT,18.1299991608,18.3299999237
XBI,83.8000030518,84.8700027466
SNY,42.5499992371,41.7599983215
RDY,37.3800010681,37.4099998474
ICPT,119.2200012207,111.7300033569
AZN,37.0699996948,36.8400001526
CLMT,3.2000000477,3.0999999046
ROP,303.0,307.6499938965
AU,13.3500003815,13.3199996948
TECH,185.0099945068,186.8999938965
PZZA,44.0299987793,43.8300018311
BP,42.5400009155,42.5800018311
EL,154.8200073242,153.0
OPK,2.75,2.8299999237
GOOGL,1111.0100097656,1133.0400390625
GILD,64.7799987793,65.5699996948
GOOG,1106.8000488281,1124.9899902344
CLX,155.4799957275,154.5599975586
FLXS,21.9799995422,23.5599994659
AGCO,63.6800003052,64.5999984741
WTM,925.9600219727,915.3300170898
XNCR,36.0699996948,36.4500007629
CME,178.0299987793,179.1699981689
VSH,21.9300003052,22.0300006866
PBI,7.25,7.0700001717
FORD,1.5599999428,1.6599999666
ARMK,31.7099990845,31.0300006866
CI,183.5599975586,185.4799957275
EA,106.3099975586,104.5599975586
PBHC,14.1999998093,14.25
ACN,156.0299987793,157.0
