HD,198.6699981689,199.1199951172
HVT,12.1599998474,12.1099996567
SANW,2.0,1.8899999857
FNV,121.2300033569,123.5999984741
MBII,0.6700000167,0.6399999857
BLKB,50.7099990845,49.9300003052
PB,48.25,46.2000007629
CANF,1.7599999905,1.8300000429
WBA,45.5600013733,43.3699989319
WAL,29.5400009155,29.5200004578
DRD,8.470000267,8.6999998093
OI,6.6100001335,6.75
ALB,61.4399986267,58.2599983215
FATE,28.5900001526,29.0699996948
INCY,89.2200012207,91.9899978638
HAE,101.0199966431,102.9199981689
HEI,76.2600021362,79.7200012207
LECO,73.8199996948,73.0899963379
SO,57.9799995422,56.2200012207
LEN,41.0,40.5
SYY,45.6800003052,46.0699996948
D,80.7900009155,80.4700012207
RMTI,2.4900000095,2.4400000572
CYH,3.4000000954,3.5599999428
PACB,2.7799999714,2.7999999523
CERS,4.9899997711,5.0799999237
DUK,88.5,88.0
MAR,78.0199966431,80.0899963379
ZIOP,2.8199999332,2.7000000477
TTM,4.8400001526,4.7699999809
CMCSA,37.7799987793,37.5299987793
TGTX,10.0600004196,10.4300003052
NSPR,12.0,11.5500001907
GPN,141.7799987793,141.8999938965
DG,177.2299957275,178.1699981689
TGT,108.7600021362,107.0
DLTR,78.5199966431,77.6800003052
PEP,137.1399993896,136.9700012207
BIG,18.0,18.7199993134
FIZZ,26.0,25.9750003815
MNST,62.4799995422,63.0200004578
KOS,0.8600000143,0.8700000048
HAL,7.1500000954,6.9800000191
SKX,25.2299995422,25.0
CAKE,18.1200008392,17.5100002289
DECK,140.4600067139,138.8999938965
BP,23.3199996948,22.2000007629
HFC,23.8199996948,24.0400009155
JACK,42.1100006104,47.75
SHLX,11.2299995422,10.7899999619
