word,O+ value,O- value
favorable,0.0016804877239977483,0.0008842682672641484
leave,0.0028238169312930473,0.00555949825707039
emerge,0.002335925742715059,0.0042310643519603165
f,0.005613546201541109,0.0029705036700489076
agee,0.0008817969113100732,0.0011781738629664158
unconfirmed,0.0020492066771466647,0.0012382413625924185
explore,0.0031088132250230655,0.0013765533951907872
dip,0.0020924811776846823,0.0030855459071209494
jack,0.0003682117635999366,0.0023926764390790702
expansion,0.003115153830499906,0.002184061505503415
single,0.0010436373789008684,0.0018173585971795517
vol,0.0009055709561281436,0.0006713376943823235
expert,0.0011960292728998964,0.0011824283170538627
index,0.004239922826742611,0.004057986886460094
award,0.007926013901662766,0.006634352029192613
approve,0.005958226506652778,0.0050578709063488
tumble,0.002825723782319736,0.007867611177002591
bearish,0.0014550702626451224,0.0013699978031371058
milestone,0.001397349660375988,0.002112175668373176
secondary,0.0013669925229462425,0.001448796573262699
community,0.0011342960616240194,0.00494527993986768
demonstrate,0.0010534305178470976,0.0016034539564532583
mention,0.0018951198562172148,0.0012219719072176286
pharmaceutical,0.00146264857340168,0.0011732110004697921
soon,0.001416377904075748,0.001217304184878211
accelerate,0.0016090509775995576,0.002297465753785038
warrant,0.00018262783620321058,0.0016967374078671602
popular,0.0010805006706841468,0.001409813596329883
pop,0.002189633823824707,0.0008552235245818256
litigation,0.0014189282994429477,0.001513043955135137
shelf,0.0019371246381813217,0.0026036822971026033
repurchase,0.0021225382506340146,0.0014365164192759624
advisory,0.0006138453159016152,0.002855254168721494
split,0.0014293971454441595,0.002123103700220462
source,0.004426048912427681,0.0016291390547915217
associate,0.0016610563421952259,0.0019477629658395926
exposure,0.000878947868757727,0.0022594354068366878
narrow,0.0014137899339037774,0.0020412192414159566
delay,0.0012814278455190624,0.0022230371619870615
downside,0.0018754465541979638,0.002861106281524276
effective,0.0017414697753738338,0.0021633800011769994
gross,0.002386456999377722,0.0021450859872204665
agency,0.0009099217559566789,0.0015617020761597889
biogen,0.0,0.005290444744521168
steel,0.013682720164941766,0.0
green,0.0011251541094259646,0.0038395067095427144
run,0.0028156840361942908,0.001453685205232161
struggle,0.0013735231470673732,0.0016420115872305616
lease,0.0006461871347431335,0.0023911990505693414
passive,0.0011094506932012276,0.0008206392707028977
travel,0.0004263743290727395,0.0027570587545473354
virus,0.0008077521262783922,0.0033197331128214727
urban,0.0030651058253790184,0.00042259210244777423
black,0.0029503432240122664,0.0019307866599544187
loss,0.004698311245451776,0.006918418495203489
rig,0.0013709774540441619,0.0009643725942693024
face,0.0021141467727603665,0.0015325817942315582
push,0.0022494792894652317,0.0011499617971468124
sign,0.00921356045256161,0.006054682980152384
bed,0.00040350455128188554,0.0010900301275696548
solution,0.0014655827042092968,0.0009204259402933165
current,0.0018238368105467472,0.002633838144092571
reverse,0.0005425363326290723,0.0011910560401391143
specialty,0.0013066427852190233,0.0015382953838666677
resign,0.0008020668166073238,0.002847288787145628
might,0.0027852899589959476,0.002639391136139212
liquidate,0.0008284800978197204,0.0006286356208639041
standpoint,0.0010209436492723799,0.000820861673319286
long,0.0029765983947153394,0.003494559755258338
prime,0.0014794679537943104,0.002021509836920151
suit,0.001546751355806082,0.0019804678137501164
bottom,0.00112926824291837,0.0012950185820617365
solid,0.0017697068095352756,0.0015217955921981096
finish,0.0,0.004208902184186375
beyond,0.0012462724513506952,0.0013698134293447662
crowd,0.0018237255957166978,0.0018555423301526044
guide,0.0019462534172241372,0.0005761145333342464
workday,0.0036601212068531424,0.0
cognizant,0.0,0.003072441187037207
crest,0.0014560834749465122,0.0012770142011739392
analytics,0.0022336628594028752,0.00018059287816263222
experience,0.0009697913997441371,0.0012072695912370595
act,0.0013391899929031657,0.0016771550148993845
response,0.002014369256232202,0.0029692319959724106
challenge,0.001484804502100765,0.0030280026076718145
tender,0.0013373021888809001,0.0005249198620156812
waste,0.0029634428864496725,0.0
defend,0.0008310986181600271,0.001887594682306597
seaport,0.0010932716414740896,0.0007531221984840342
notice,0.0010843746396480703,0.001689284840925812
omega,0.0013980043189482294,0.0005855525606231121
semi,0.0036870194340834733,0.0
proposal,0.003494460561597884,0.0025382131917324243
underweight,0.0019890396210886963,0.0032962788983333163
weigh,0.0024241677985733516,0.0025238235590220805
blackberry,0.0011608785484290706,0.0009651459946982842
clean,0.0021864916604400816,0.001066739456259335
strength,0.0027175312586191214,0.001451195177421732
social,0.0013866127917541975,0.001186429457635162
quarterly,0.0014217502683596455,0.001078699200300379
since,0.004379429825780459,0.002579922514586288
yahoo,0.00411023960659706,0.0009822608363148318
different,0.0013117011779500282,0.0015559858963085428
video,0.0013809574804009488,0.001694166213170657
preview,0.004173872551660285,0.0030092083804718135
silicon,0.0022420621818410283,0.00022550908961480737
micron,0.007137360378455407,0.0
bad,0.001808953256785893,0.0029706769219754363
fee,0.0014864843222017834,0.001949040044999283
everything,0.0009667626793095636,0.0011461775511960183
bob,0.0009369791465442477,0.0011678457142881996
unaffected,0.001570809737050947,0.0007126177885982548
fire,0.0016065942247984449,0.0016458072108081945
compass,0.0010652470885958664,0.001285334923969239
way,0.0028449401703182584,0.002860181970119485
signet,0.0027899782355052484,0.0
card,0.0017542861171911993,0.002698931018998214
p,0.003301760174926513,0.0
fox,0.0015467844395270446,0.0014672564125034178
west,0.0013677013595527776,0.0008312445829776546
fitch,0.0002738544280414359,0.002631875880523047
central,0.0007605508542876402,0.002251017995900577
terminate,0.0015416420547080055,0.0019446591561174621
investigation,0.0013871978160829765,0.0018888426367158712
blood,0.0007164168531627426,0.0013606516039311213
probe,0.0006153491255092467,0.0014344522536301509
bluebird,0.0,0.0038048621331524613
chemical,0.0016255980426777463,0.0018532012207750051
resort,0.0019212895057856864,0.0011002765948483742
ally,0.0,0.0053176467044204236
lodge,0.0012020793658072213,0.0015933112877712485
hill,0.0004047639931309955,0.0030580505282913712
bath,0.0004671750140186006,0.0007529068384197345
grill,0.0009560257183987787,0.001024898428138969
arista,4.1347798588156624e-05,0.0022195824250920773
cable,0.0014129569488238662,0.001439748826842807
stream,0.0020351922220280838,0.00018331783579483623
stress,0.00102051077433728,0.00036987222308354544
royal,0.0027792377060866878,0.0
intercept,0.00042070531060649924,0.0026739972655136874
away,0.001829749487339105,0.0011796102184321328
longbow,0.0010821114168677408,0.00033486613041533897
marijuana,0.0024010011955202157,0.000405393743635859
dynamics,0.0016989324798444545,0.0019800669235345235
n,0.001165341204715901,0.0016192372322374113
monster,0.002359041276366245,0.0
fossil,0.0,0.003066791377024856
