CIEN,36.3899993896,36.7400016785
JNPR,25.1499996185,25.3899993896
DAIO,3.4000000954,3.4000000954
BTU,10.470000267,10.7899999619
TUP,9.8999996185,10.1599998474
TNXP,3.0,2.9700000286
QUAD,4.6300001144,4.5500001907
EMB,112.8700027466,112.7799987793
FL,44.9099998474,46.1800003052
MPLX,26.5,25.8299999237
VTR,61.8899993896,60.75
MOBL,4.8000001907,4.9200000763
ETN,90.8700027466,90.75
LYV,62.2900009155,61.75
AMCX,41.7000007629,40.75
TPH,15.720000267,15.4799995422
SIX,42.5699996948,43.3199996948
CSCO,47.5900001526,47.8100013733
TEDU,3.9949998856,4.3499999046
PRTK,3.2000000477,3.8800001144
TDS,23.7700004578,24.2700004578
RMTI,2.0499999523,2.0499999523
USM,35.2599983215,35.4700012207
TEN,15.6400003433,15.3400001526
TWIN,10.3299999237,11.5399999619
BLUE,53.620464325,51.5155448914
ANET,48.0400009155,47.4749984741
ADMP,0.7400000095,0.8000000119
ABR,14.2399997711,14.4899997711
CIO,13.3800001144,13.3299999237
HSON,11.8800001144,12.029999733
HE,44.2000007629,43.9199981689
PNM,50.3499984741,49.3100013733
CFR,93.2600021362,94.7900009155
FARO,50.4199981689,50.9700012207
PENN,22.0,22.0300006866
ARES,32.8600006104,31.8400001526
WAB,77.25,77.6399993896
AXL,10.9799995422,10.6099996567
VALE,12.4799995422,12.0100002289
UA,15.6700000763,16.4400005341
GNRC,93.1299972534,93.7799987793
PVG,8.9300003052,8.7399997711
CDNA,20.9799995422,19.8099994659
SRDX,40.3600006104,40.6699981689
W,86.6800003052,81.4899978638
EL,182.6399993896,185.0399932861
AIG,55.2200012207,54.9000015259
CL,65.1699981689,66.3099975586
SRE,145.1999969482,143.3500061035
