DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-03-20,9999.999999999998,9922.26236780597,10000.0,9827.121938221459,50,50,186,103
2019-03-21,10000.000000000002,9729.187310701967,10000.0,10053.480774063391,50,48,216,149
2019-03-22,10000.000000000002,10149.469773280216,10000.0,10067.94116964758,50,50,211,152
2019-03-25,10000.000000000005,9833.6942910815,10000.000000000002,9720.604580708525,50,50,198,152
2019-03-26,10000.000000000002,10025.595344829504,9999.999999999998,10100.278754045165,50,50,211,135
2019-03-27,9999.999999999998,10016.826604125828,10000.0,9972.735731645418,48,50,192,123
2019-03-28,9963.141646845215,9822.924933945133,9999.999999999996,9920.375097363405,50,50,219,147
2019-03-29,10000.000000000002,10022.193258842803,9999.999999999996,10038.372541495248,50,50,221,148
2019-04-01,10000.000000000002,10117.064325216492,10000.000000000002,10081.547462859782,50,50,257,181
2019-04-02,10000.0,10076.731841892484,9999.999999999993,10074.769940173557,50,50,272,186
2019-04-03,9999.999999999996,10042.22813020949,10000.0,10022.149519730672,50,50,219,132
2019-04-04,10000.0,9937.23477644628,10000.000000000002,10002.920195282855,50,47,182,123
2019-04-05,10000.0,10065.943436648773,10000.000000000005,10018.958590742624,50,50,188,133
2019-04-08,9999.999999999998,10028.587105822444,10000.000000000002,9971.768252356858,50,49,202,132
2019-04-09,10000.000000000002,9986.67864952011,10000.0,9928.70493657626,50,50,202,131
2019-04-10,9999.999999999998,9970.086575274412,9999.999999999998,9957.243286898012,50,50,209,127
2019-04-11,10000.000000000002,10052.983850346012,10000.0,10067.92192595977,50,50,205,134
2019-04-12,9999.999999999996,10101.664743131756,9999.999999999996,10010.131838426894,50,50,225,154
2019-04-15,9999.999999999998,10024.561016134745,9999.999999999998,9887.781052150027,50,50,194,126
2019-04-16,10000.000000000002,10034.230492302735,10000.0,10039.294178263104,50,50,256,180
2019-04-17,10000.000000000002,10016.325727020849,10000.0,9877.864703017281,50,50,227,159
2019-04-18,10000.000000000002,9968.426645565394,10000.000000000005,9845.72493409144,50,50,314,242
2019-04-22,9999.99999999999,9941.629761426677,9999.999999999998,9927.270470553098,50,50,277,197
2019-04-23,9999.999999999996,9971.899980921939,10000.000000000002,10123.309351871201,50,50,235,162
2019-04-24,10000.000000000002,10153.25241494059,10000.0,10102.822877641975,50,50,341,262
2019-04-25,10000.000000000004,9990.353731360723,10000.000000000002,10020.660648213421,49,50,406,339
2019-04-26,9999.999999999996,9900.343320172313,10000.000000000004,9868.548465939082,50,50,321,271
2019-04-29,10000.000000000002,10127.676371404135,10000.000000000005,10059.039177797655,50,50,325,253
2019-04-30,9999.999999999998,10017.879822506082,10000.000000000002,9998.702765448717,50,50,283,213
2019-05-01,10000.0,9980.040600393753,10000.000000000002,9956.34352714825,50,50,376,291
2019-05-02,9999.999999999996,9863.158634689697,10000.0,9885.405821576936,50,50,407,332
2019-05-03,10000.0,10030.277398624963,10000.000000000004,9965.128796337576,50,50,309,247
2019-05-06,9999.999999999998,9885.467712350013,10000.000000000002,9903.57011273017,50,50,315,223
2019-05-07,9999.999999999995,10125.343306014944,10000.000000000002,10028.575440529381,50,49,393,310
2019-05-08,10000.0,9878.122014815079,9999.999999999998,9848.204880255644,50,50,402,259
2019-05-09,9999.999999999998,9926.349188502301,10000.000000000002,9897.230810887648,50,50,413,317
2019-05-10,10000.000000000002,9979.397751402586,9999.999999999998,9904.383811487574,50,50,381,306
2019-05-13,9999.999999999998,9876.341272813723,10000.000000000002,9841.348809441382,50,50,315,245
2019-05-14,10000.000000000002,9951.675952022342,10000.0,9909.18341373917,50,50,238,174
2019-05-15,10000.000000000004,9961.242820073532,9999.999999999996,9994.341414677157,50,50,298,222
2019-05-16,10000.000000000004,10178.801411786671,9999.999999999995,10164.77346547743,50,50,302,215
2019-05-17,10000.000000000002,9973.629623900126,10000.000000000002,9943.371845549167,50,50,247,201
2019-05-20,9999.999999999998,9993.43712794764,9999.999999999998,9816.966665781394,50,50,268,204
2019-05-21,10000.0,10070.41351787386,10000.000000000004,9967.044754313116,50,50,243,167
2019-05-22,10000.0,9999.969738666518,10000.0,10008.32580956895,50,50,232,172
2019-05-23,10000.000000000004,9795.265339851809,9999.999999999996,9865.81584712103,50,50,271,209
2019-05-24,10000.000000000002,10004.543203664363,10000.000000000002,10030.358132997408,50,50,269,200
2019-05-28,9999.999999999998,9948.299812085203,9999.999999999996,10034.48675933221,50,50,189,109
2019-05-29,10000.000000000004,9838.881557671322,10000.000000000002,9834.408831052615,50,47,218,137
2019-05-30,9999.999999999996,10007.315195179965,10000.000000000002,10054.990453984343,50,49,220,161
2019-05-31,9999.999999999996,9859.37555330004,10000.0,9890.716957780636,50,50,292,221
2019-06-03,9999.999999999998,10081.764490251813,10000.000000000004,9856.34723179251,50,50,265,162
2019-06-04,10000.000000000002,10117.651785668608,9999.999999999998,9978.391769797581,50,50,290,181
2019-06-05,9999.999999999996,10132.401618292843,10000.0,10293.43008632652,50,50,332,259
2019-06-06,9999.999999999993,9933.977566833417,10000.000000000002,10017.91804621846,50,50,266,193
2019-06-07,10000.000000000002,10003.261265384777,10000.000000000004,10081.48741897397,50,50,183,116
2019-06-10,10000.0,10204.241967562211,9999.999999999996,10142.855004794563,50,41,234,149
2019-06-11,10000.000000000002,10007.535115621986,9999.999999999998,10102.627898775292,50,50,223,144
2019-06-12,9999.999999999998,9909.159914012214,10000.0,9921.281182992756,50,47,229,133
