FE,47.5900001526,47.7999992371
PEG,61.4000015259,61.5499992371
QCOM,74.3499984741,76.1900024414
MHK,123.5899963379,124.7200012207
AMCX,47.4799995422,47.8499984741
LII,230.9299926758,236.0599975586
COO,287.8200073242,293.4700012207
RVNC,12.0699996948,11.8299999237
CMCSA,44.4000015259,44.8400001526
MO,42.8499984741,43.1199989319
SOL,1.4199999571,1.4199999571
OSTK,10.9300003052,11.029999733
AJG,87.2600021362,88.2300033569
KKR,26.0499992371,26.4599990845
SA,12.8599996567,12.7899999619
GFI,5.5999999046,5.6999998093
NG,6.6500000954,6.5
HMY,3.1400001049,3.0299999714
TW,39.75,41.3600006104
RGLD,129.8999938965,129.9400024414
DRD,4.9000000954,4.7699999809
GOLD,17.8700008392,17.7299995422
EGO,7.75,7.7100000381
HL,1.9700000286,1.9600000381
KGC,4.8099999428,4.7100000381
AEM,54.6899986267,54.2099990845
TUR,23.9400005341,24.4099998474
BTI,34.4599990845,34.1199989319
SRE,146.3999938965,146.2299957275
TLT,143.1199951172,140.9799957275
WERN,34.5,35.1899986267
PMT,22.0100002289,22.4500007629
SWN,1.8099999428,1.9199999571
SAM,381.1400146484,400.0
CTS,31.4500007629,31.4899997711
TRGP,38.2200012207,39.3100013733
GDOT,23.0200004578,23.9899997711
KT,11.1199998856,11.4200000763
AEIS,54.25,53.1899986267
ISBC,11.2600002289,11.6400003433
BX,46.4500007629,47.0200004578
AME,86.8700027466,88.8600006104
QURE,41.1500015259,43.1899986267
TAP,55.5200004578,55.5200004578
JD,28.3199996948,29.4500007629
PRGO,52.0699996948,53.0
MCD,211.7599945068,213.0299987793
FITB,25.8899993896,26.9899997711
TOL,39.0999984741,39.7099990845
PFS,24.1900005341,24.2600002289
