BWA,26.2399997711,27.3299999237
EWC,22.7900009155,22.8500003815
PSEC,4.25,4.25
KPTI,20.9799995422,22.9400005341
HUBG,48.2099990845,50.4399986267
EWJ,50.0600013733,50.8600006104
HMC,21.1599998474,22.5300006866
CAE,13.9499998093,14.75
FGEN,35.6399993896,39.0
NTWK,2.2799999714,2.3499999046
NS,9.220000267,9.1999998093
PRU,53.9300003052,55.3699989319
LNC,29.0100002289,28.8400001526
EBF,17.3500003815,17.1599998474
ALLY,14.1599998474,14.4799995422
ARES,30.8999996185,33.1599998474
JWN,18.1000003815,18.75
BK,37.2400016785,37.4700012207
MFC,11.8000001907,12.1099996567
ALGT,76.0599975586,77.3899993896
GOL,4.7199997902,4.6700000763
CF,28.0300006866,28.0300006866
DFS,32.7700004578,33.8899993896
BAM,33.3899993896,34.0699996948
CG,22.6900005341,23.3999996185
DOW,32.6899986267,33.0400009155
ESNT,25.8199996948,25.3899993896
CPA,45.7000007629,46.3499984741
COF,52.3400001526,52.9700012207
AFL,35.7099990845,36.2299995422
SAVE,13.4200000763,13.4399995804
BX,46.1899986267,49.4500007629
TD,40.25,40.0099983215
RDN,13.1599998474,13.5200004578
ITUB,3.7098100185,3.7015659809
ALK,29.2399997711,29.6900005341
AIG,23.8500003815,24.2299995422
OXLC,4.5300002098,5.0100002289
RYAAY,55.5,59.5099983215
KKR,23.1499996185,24.0300006866
BSBR,5.1399998665,5.0799999237
TX,12.3500003815,12.8400001526
AXP,83.7900009155,85.3199996948
TROW,98.8399963379,103.1900024414
SKYW,26.4899997711,27.0799999237
MLM,193.4400024414,193.2599945068
L,34.5099983215,35.2400016785
BBD,3.9000000954,3.9400000572
MTG,6.0999999046,6.0900001526
FAF,42.7299995422,43.5
