NVDA,63.4850006104,62.5
AVEO,3.3099999428,4.1500000954
CL,60.3600006104,64.0299987793
EWG,21.1399993896,20.9899997711
BBBY,5.5300002098,4.7199997902
SRI,16.9200000763,17.1599998474
VALE,8.3199996948,7.7300000191
RIG,1.3400000334,1.2400000095
CYD,8.3900003433,9.1300001144
UNTY,11.7299995422,11.75
SHOO,22.8199996948,22.8500003815
DGLY,0.8199999928,0.8299999833
NCLH,16.7999992371,14.3100004196
VZ,49.5900001526,52.1500015259
CVU,1.7300000191,2.1099998951
UPS,94.5,95.5999984741
LDOS,87.3600006104,89.25
BRZU,72.8000030518,58.7999992371
SNY,41.6100006104,42.3100013733
JNUG,69.0999984741,52.9000015259
LLY,123.2900009155,130.6499938965
PG,103.8799972534,106.4899978638
PAA,5.9000000954,5.8000001907
PXD,72.4400024414,70.5299987793
OXY,12.0500001907,12.0399999619
PBR,5.9699997902,5.3499999046
EOG,36.1199989319,37.8300018311
WMB,13.6400003433,13.5
SLB,14.5100002289,14.5399999619
KMI,13.9399995804,13.7600002289
COP,31.1200008392,30.1200008392
HAL,6.8800001144,6.5700001717
EC,8.8400001526,9.6099996567
CLR,10.1800003052,9.529999733
LUV,40.9000015259,39.8400001526
NIO,2.8099999428,2.8499999046
UAL,38.3800010681,35.0200004578
HTHT,29.7999992371,29.5
EMN,47.0200004578,45.9599990845
BAM,29.2666664124,27.7333335876
PTR,33.2299995422,31.4599990845
BWA,23.9200000763,23.5900001526
WGO,29.5799999237,29.1900005341
MPW,16.0200004578,16.75
ENR,36.0299987793,33.4199981689
GPS,9.0600004196,7.8200001717
TEN,4.2199997902,4.0900001526
ABB,18.2900009155,18.1399993896
SYY,47.2099990845,50.0299987793
TTC,61.2799987793,62.4199981689
