MO,41.5,41.0800018311
BMA,24.8700008392,24.7999992371
ERIE,205.7799987793,209.5
FISV,104.5500030518,105.0
AXP,117.9000015259,118.5899963379
ADP,158.3999938965,158.3300018311
MA,274.549987793,276.7699890137
MSCI,230.4600067139,240.0
TNDM,60.4399986267,61.0
CCO,2.8699998856,2.8399999142
XOM,73.8199996948,72.6500015259
NYT,28.9400005341,29.2900009155
LEN,53.3400001526,52.5
VEEV,146.1499938965,148.0
SGMS,23.9799995422,23.6299991608
CMI,163.0,162.1900024414
CHKP,110.9599990845,110.4499969482
DVN,28.0100002289,26.2999992371
PXD,143.0200042725,137.1499938965
CNQ,28.4099998474,27.5
OIS,16.2800006866,14.6099996567
CPE,52.5999984741,46.9000015259
RES,6.6500000954,6.1300001144
LPI,60.2000007629,55.0
GBR,2.3499999046,1.7799999714
CLB,51.3300018311,49.5
HAL,22.2800006866,20.8799991608
HLX,9.5200004578,9.2299995422
CVE,10.4200000763,10.0500001907
PDCE,35.75,33.6500015259
FIS,133.6000061035,134.3600006104
AMTD,9.0200004578,8.9499998093
MTDR,18.6700000763,16.9200000763
KKR,28.2299995422,28.2999992371
DAL,58.3100013733,59.4500007629
GOGO,6.5300002098,6.4400000572
HSKA,68.7200012207,68.0899963379
NERV,8.0900001526,8.6000003815
PNFP,56.5699996948,56.1500015259
LECO,88.5100021362,87.1200027466
CME,207.0200042725,215.1000061035
DLR,126.7799987793,128.6399993896
SBAC,248.0700073242,252.6999969482
PZZA,53.2200012207,51.8699989319
ANF,16.1499996185,16.1700000763
FIVN,54.8199996948,56.7200012207
TRV,146.4799957275,145.8399963379
IBM,136.2141418457,135.8030548096
VBIV,0.7300000191,0.7400000095
ONTX,30.0,26.1000003815
