STZ,192.0899963379,188.1100006104
OSTK,8.0500001907,8.1499996185
SBUX,90.8000030518,90.6200027466
NGD,0.9499999881,0.9800000191
AEM,58.9799995422,58.9399986267
FSM,3.7200000286,3.7999999523
CIG,3.6300001144,3.6199998856
AG,11.0100002289,10.9200000763
PAAS,22.1800003052,22.4099998474
PVG,10.7299995422,10.8299999237
NG,8.1999998093,8.7100000381
GOLD,17.6700000763,17.7700004578
IAG,3.3699998856,3.4100000858
RGLD,112.6999969482,113.5199966431
EGO,7.4299998283,7.5300002098
GFI,6.1199998856,6.0799999237
SA,12.529999733,13.1199998856
AUY,3.6700000763,3.7000000477
LEN,57.6899986267,59.6300010681
HL,3.0999999046,3.0799999237
KGC,4.4800000191,4.4899997711
NEM,41.7299995422,42.5299987793
AU,21.6000003815,21.4899997711
VBIV,1.4700000286,1.7400000095
BTG,3.8399999142,3.9300000668
EBR,9.6400003433,9.7299995422
CNC,64.5,64.3099975586
ROL,22.5400009155,23.1599998474
DHR,158.2400054932,158.4499969482
AMT,228.0899963379,231.25
PVH,103.2699966431,100.6299972534
MRNS,8.720000267,8.6400003433
PPL,35.4900016785,35.4500007629
LNT,54.6699981689,55.1500015259
SRE,149.25,149.8000030518
SPLK,156.8399963379,157.0
AZPN,137.4400024414,138.4600067139
NXPI,130.1100006104,131.0
ATVI,59.7599983215,59.1199989319
NVO,58.4900016785,59.1899986267
MCK,144.5200042725,143.5299987793
QRVO,113.5,113.8600006104
ADBE,342.049987793,341.5400085449
FNV,101.25,102.0100021362
BMRN,89.4599990845,89.8000030518
HMY,3.6199998856,3.6099998951
DRD,5.6399998665,6.0300002098
PLM,5.3000001907,4.0
WYNN,143.0800018311,143.8500061035
NLS,2.7100000381,3.4000000954
