CG,19.6299991608,20.4599990845
LFC,14.2299995422,14.1999998093
KKR,23.6499996185,23.6700000763
JNJ,139.3500061035,136.9799957275
LL,12.1999998093,12.3000001907
ETR,93.5699996948,93.4599990845
WFC,47.4399986267,47.4099998474
ACNB,39.25,39.4000015259
CMA,79.3199996948,78.2699966431
FFBC,24.9099998474,24.6599998474
GOGO,5.1999998093,5.0700001717
DGICA,12.470000267,12.7299995422
VALU,22.0100002289,24.0
PLBC,25.75,25.5300006866
OKE,69.6200027466,69.4100036621
SJM,120.5,120.8199996948
DEO,162.5800018311,163.0399932861
PEP,128.2299957275,126.7699966431
APO,31.0599994659,31.6000003815
PBR,15.6599998474,15.7100000381
UL,59.0600013733,58.8600006104
TRV,138.75,138.3800048828
TNXP,25.5,23.5
RMD,98.0299987793,98.7799987793
BX,38.9700012207,38.9300003052
VMW,189.5500030518,187.5
EWBC,50.4000015259,49.5999984741
NICE,132.5200042725,133.6999969482
STZ,193.3399963379,198.5299987793
ANET,82.1149978638,80.75
BTI,40.4099998474,39.75
MO,56.1599998474,54.0299987793
QCOM,78.7200012207,79.8300018311
SON,61.7799987793,60.7799987793
DIA,264.9800109863,264.6000061035
EXP,91.5599975586,89.5500030518
VGR,10.2857141495,10.047618866
XXII,1.8700000048,1.8700000048
