JACK,41.25,46.0
SC,14.4799995422,15.6999998093
BLKB,48.4399986267,51.0400009155
BXP,94.0299987793,102.2699966431
CYH,2.9900000095,3.7899999619
JLL,103.0199966431,114.3899993896
LMT,361.3699951172,369.7399902344
SYK,167.3099975586,176.5
Y,546.0999755859,560.3900146484
CRM,146.3000030518,152.3899993896
TXN,108.1900024414,111.0
PZZA,57.2700004578,60.5
AMT,229.6399993896,248.5
ERIC,8.1400003433,8.0799999237
SEM,14.0900001526,17.0599994659
BOOT,14.0,16.3899993896
VMW,124.9000015259,132.0
ITCI,15.6099996567,18.0799999237
H,49.7799987793,54.4500007629
PAYC,190.3099975586,209.3000030518
BSX,33.9900016785,35.25
HUBS,130.1900024414,142.7100067139
ARMK,21.2199993134,24.3099994659
ATHX,2.8599998951,3.0
NOW,266.4400024414,276.0799865723
VTR,27.75,32.75
REG,37.4900016785,42.3100013733
ACC,29.0699996948,32.9900016785
HP,17.8999996185,20.1000003815
CPRX,3.8199999332,4.2800002098
CHS,1.2799999714,1.3300000429
CNC,60.6300010681,65.1299972534
HCA,100.0,108.7300033569
STM,22.6700000763,24.1900005341
VNO,37.7299995422,41.4300003052
CMG,709.2100219727,745.0
MU,47.0800018311,49.2999992371
AVGO,256.7699890137,265.7900085449
LULU,196.8000030518,199.6399993896
URBN,16.8899993896,18.0900001526
AVB,149.0099945068,162.8000030518
EXPE,58.75,64.0400009155
EQIX,624.0200195312,666.8900146484
MTD,709.0999755859,730.200012207
CCI,148.0,158.2599945068
TJX,47.3400001526,50.0800018311
DRE,32.0400009155,34.0800018311
BIIB,305.25,315.1000061035
SBAC,279.0700073242,304.8999938965
ORCL,50.9799995422,52.2400016785
