EL,177.8399963379,177.2799987793
CSX,25.8966674805,25.6966667175
ELY,18.2700004578,18.1599998474
CPE,62.0,59.5999984741
FUN,49.3499984741,49.8499984741
CL,72.8700027466,73.3499984741
WYNN,116.7799987793,116.1999969482
AVGO,258.1099853516,264.8399963379
BDX,237.4199981689,234.4199981689
DD,74.7699966431,74.5
BMY,47.3300018311,47.7900009155
WHF,14.0,14.029999733
CONE,58.3600006104,58.8499984741
EEFT,160.2700042725,159.6199951172
CPS,39.2799987793,39.3600006104
MRO,13.2299995422,12.8999996185
ALK,62.3300018311,63.2000007629
PBYI,13.470000267,12.9899997711
STAR,11.6199998856,11.720000267
GFI,5.2699999809,5.1100001335
FFBC,22.7700004578,22.5
NLS,2.4500000477,2.3099999428
SHIP,10.8800001144,11.0399999619
MNP,14.9300003052,15.029999733
ANF,15.7299995422,15.5100002289
PTEN,11.0,11.0399999619
