VNO,63.3499984741,62.9099998474
DLTR,116.6600036621,117.2699966431
SA,12.0200004578,12.0399999619
HMY,2.9900000095,3.0199999809
GFI,5.5,5.4499998093
BLUE,58.121761322,59.6373062134
MSCI,226.9400024414,226.6900024414
GOLD,16.7700004578,16.8299999237
DRD,4.4899997711,4.5900001526
KGC,4.5599999428,4.6300001144
AUY,3.2400000095,3.25
NG,6.0900001526,6.1599998474
HL,1.8300000429,1.8600000143
RGLD,116.5500030518,117.9000015259
EGO,7.2600002289,7.2800002098
AEM,52.3699989319,52.0
TRGP,38.7200012207,39.0499992371
AME,88.8300018311,89.2399978638
FDUS,14.4099998474,14.3599996567
STRM,1.0700000525,1.1100000143
LII,241.4299926758,243.4100036621
AEIS,54.2900009155,53.2999992371
TSLA,51.4780006409,52.5
NEM,37.8499984741,37.8100013733
AU,19.9400005341,19.8799991608
TEX,25.7700004578,25.3899993896
PEG,61.7299995422,61.7200012207
FE,47.4399986267,47.9300003052
TAP,56.9500007629,56.5800018311
DAL,53.75,53.5200004578
MO,43.4500007629,43.9000015259
TW,40.6699981689,43.0699996948
RDHL,6.3090000153,6.0900001526
BTI,34.4599990845,34.7099990845
SRE,144.8600006104,144.8500061035
COO,294.4400024414,292.6199951172
PCG,7.7699999809,7.9299998283
QURE,44.3300018311,43.8100013733
ISBC,11.9799995422,12.1000003815
PMT,22.4200000763,22.5300006866
CTS,32.2999992371,33.3100013733
PFS,24.5599994659,24.5200004578
CVV,3.1400001049,3.1600000858
RDI,11.3100004196,11.3599996567
REED,0.8000000119,0.7799999714
HEP,21.9500007629,21.5799999237
ADMP,0.5,0.6000000238
