DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-01-08,0,0,0,0,0,0,333,226
2019-01-09,9999.999999999998,10093.603310962646,9999.999999999996,10116.916747433035,50,48,198,145
2019-01-10,9999.999999999998,10056.657155833369,10000.0,10011.745591682698,50,50,227,127
2019-01-11,10000.000000000002,10127.213401983177,10000.000000000004,10086.350603257626,50,49,268,178
2019-01-14,10000.0,9949.32439069005,9573.702372456235,9589.114795242402,50,50,285,164
2019-01-15,9999.999999999998,10003.67564109587,9999.999999999995,10062.926579260735,49,49,244,155
2019-01-16,10000.000000000002,10043.419330310182,10000.000000000007,10022.63208280941,50,50,226,147
2019-01-17,9999.999999999998,9970.174139087712,10000.0,10016.480529709786,50,50,263,143
2019-01-18,10000.000000000002,10141.940650553332,9999.999999999996,10226.54323258445,50,50,293,167
2019-01-22,9999.999999999998,9982.396265565418,10000.000000000002,9918.712672733414,50,50,190,121
2019-01-23,10000.000000000007,9944.164698602124,9999.999999999998,9968.559455428625,49,50,250,148
2019-01-24,10000.000000000002,9979.706649820911,10000.000000000002,9986.738821412131,50,49,200,138
2019-01-25,10000.0,10161.649787674838,9999.999999999998,10161.016427235265,50,49,242,142
2019-01-28,10000.0,9966.447786929462,10000.000000000002,9958.356307720598,50,50,276,178
2019-01-29,10000.0,10056.708892781799,10000.000000000002,10047.900990690741,50,50,270,163
2019-01-30,9999.999999999996,10006.676264410671,9999.999999999995,10081.696347796878,50,50,275,174
2019-01-31,10000.0,10105.261032213582,10000.0,10024.394355044624,50,50,223,144
2019-02-01,9999.999999999996,10073.511830474308,10000.0,10126.428144862393,50,50,304,189
2019-02-04,9999.999999999993,9990.10087993271,9999.999999999998,10017.332706254343,50,50,273,146
2019-02-05,10000.00000000001,10090.546910051708,9999.999999999998,10045.601510913797,50,50,267,159
2019-02-06,9999.999999999998,10027.150200443824,10000.000000000002,9991.88389813008,50,50,218,147
2019-02-07,9999.999999999998,9992.390927767632,10000.0,9974.787527985267,50,49,238,128
2019-02-08,9999.999999999998,10018.675883009315,10000.000000000004,9860.359220038637,50,50,222,125
2019-02-11,10000.000000000002,10113.362451847286,10000.00000000001,10062.548516811657,50,50,265,143
2019-02-12,10000.000000000002,10032.696422486213,10000.0,10067.14807379527,50,50,285,175
2019-02-13,10000.000000000002,10072.586944713506,9999.999999999996,10084.25083502441,50,49,247,145
2019-02-14,10000.0,9977.512612133132,9999.999999999998,9987.569812304411,50,50,220,144
2019-02-15,10000.0,10105.96503595305,10000.000000000005,10129.08167135824,50,50,264,141
2019-02-19,10000.0,10024.116527297965,9999.999999999996,10039.085206038608,50,50,256,132
2019-02-20,10000.000000000002,10030.637804358732,9999.999999999996,10042.239925318716,50,50,303,189
2019-02-21,10000.0,9962.940220090855,10000.000000000002,10007.621628457344,50,50,370,187
2019-02-22,9975.036831345964,9980.880827788895,10000.0,9973.487192201268,49,50,319,170
2019-02-25,9879.05619551787,9979.467955819167,10000.0,10122.091454557785,50,50,294,161
2019-02-26,9999.999999999998,9927.155880593979,9999.999999999998,9880.204548881764,50,50,337,196
2019-02-27,9999.999999999998,9984.12611018779,10000.000000000002,9962.618985473766,49,50,249,139
2019-02-28,9999.999999999996,10013.257256971303,10000.000000000002,10055.208095196025,50,50,260,162
2019-03-01,9999.999999999996,10041.874493215337,10000.000000000004,10089.36890881983,49,50,292,175
2019-03-04,9999.999999999998,10039.79364700615,9995.13710197252,10013.610452259027,50,50,270,173
2019-03-05,10000.000000000002,9923.511650774295,9999.999999999998,9868.010383711024,49,50,286,186
2019-03-06,10000.000000000002,10011.791273240879,10000.0,10009.908727031034,50,50,258,161
2019-03-07,10000.000000000002,9907.734241991746,10000.0,9846.904459883222,50,50,228,144
2019-03-08,10000.0,9817.066327790802,10000.000000000002,9801.117099574416,50,50,226,156
2019-03-11,10000.0,10037.926489983174,9696.622745575372,9769.676678242675,50,50,239,132
2019-03-12,9999.999999999996,10196.226655958977,9999.999999999998,10117.367575148428,49,49,249,160
2019-03-13,10000.000000000005,10024.448464765888,10000.000000000004,10111.896440520708,50,50,206,131
2019-03-14,10000.0,10057.96039364949,9999.999999999996,10002.796303826211,50,49,225,143
2019-03-15,10000.000000000004,10053.382348663223,10000.000000000002,9977.804893266652,50,50,197,105
2019-03-18,10000.000000000004,9982.916479017606,10000.000000000004,10051.854196956943,50,43,193,117
2019-03-19,9999.999999999996,9950.232829588109,10000.0,10044.341163245694,50,49,175,101
2019-03-20,9999.999999999996,9768.102420911944,9999.999999999998,9918.125766812185,50,47,172,114
2019-03-21,10000.0,9626.625709970636,10000.000000000002,10032.342675806407,50,37,194,104
2019-03-22,9999.999999999998,10142.303919612716,9999.999999999995,10089.952558391153,48,50,213,117
2019-03-25,10000.0,9804.868545911979,9999.999999999998,9821.267368803161,50,47,186,100
2019-03-26,10000.000000000004,10084.910747345975,9999.999999999998,10047.344274739393,50,38,216,143
