IIVI,35.5099983215,32.5
GSL,7.7399997711,7.5
OSTK,10.5699996948,9.4799995422
VSAT,75.5599975586,71.3000030518
PTEN,8.6099996567,8.3400001526
CNCE,5.8699998856,5.75
EXK,2.2599999905,2.3499999046
RRC,3.8199999332,3.5199999809
AG,9.1199998856,9.5
SVM,3.8599998951,3.9900000095
PRU,90.7300033569,86.4100036621
COP,57.5,54.7900009155
EQT,10.7100000381,10.220000267
HL,1.7799999714,1.8899999857
HMY,2.8399999142,2.9800000191
PAAS,15.5900001526,15.9200000763
AXU,1.7200000286,1.8200000525
DRD,4.25,4.5999999046
CVE,9.3800001144,9.0900001526
NOV,21.3500003815,20.8600006104
DRRX,1.8099999428,1.6799999475
SLCA,9.4099998474,8.6599998474
NBR,95.0,85.5
PVG,11.3999996185,11.8199996948
FSM,3.1099998951,3.1700000763
MPC,61.2599983215,59.5299987793
MRO,12.3699998856,11.7399997711
EGO,7.7100000381,7.8499999046
DVN,24.2000007629,22.9400005341
TEVA,6.9699997902,6.7300000191
AUY,3.1400001049,3.3299999237
KOS,6.2300000191,6.0
KGC,4.5700001717,4.8200001717
MAG,10.5399999619,10.7899999619
FNV,90.3499984741,92.2399978638
GPS,17.3899993896,16.9099998474
OAS,3.4500000477,3.3399999142
LPI,48.4000015259,44.5999984741
RIG,4.4800000191,4.2600002289
AEM,52.7299995422,54.0800018311
AU,18.1399993896,19.2000007629
IAG,3.3699998856,3.5699999332
SWN,1.9500000477,1.8600000143
WLL,8.1000003815,7.25
GOLD,17.1599998474,17.4099998474
DSX,3.4100000858,3.4100000858
ROK,166.3699951172,160.5899963379
PDS,22.7999992371,22.7999992371
HP,40.4799995422,39.0900001526
FET,31.0,28.3999996185
