GSK,41.2700004578,40.5900001526
STZ,171.7899932861,170.8699951172
BOOT,22.1700000763,21.2999992371
KMI,15.6800003052,15.220000267
THC,22.2000007629,23.2000007629
KSS,16.5799999237,18.0599994659
NAVI,7.0,7.2399997711
CQP,31.8700008392,31.4099998474
CCL,13.8999996185,14.9200000763
RYI,4.4000000954,4.5700001717
SC,15.7899999619,15.5900001526
HCA,105.8700027466,108.4899978638
CLVS,7.5399999619,7.4099998474
SHO,8.5799999237,8.7600002289
DUK,83.0599975586,82.1900024414
VMC,100.8099975586,101.75
BDX,243.2400054932,241.5200042725
NNVC,8.0,7.5999999046
CPRT,86.5100021362,85.7900009155
CNTY,4.1399998665,4.9699997902
DGLY,0.8399999738,0.8100000024
REGN,577.5100097656,558.1199951172
SRNE,5.5,5.0799999237
SKY,24.0,24.7999992371
AMTD,6.1599998474,6.0900001526
PEG,48.5299987793,48.1199989319
EXPE,82.5899963379,76.9599990845
ARES,35.1399993896,35.0800018311
IIN,12.6999998093,13.3900003433
MCK,145.0,145.9100036621
QIWI,13.8800001144,13.6999998093
JD,52.9799995422,50.263999939
BABA,211.2899932861,203.2299957275
RCL,41.2000007629,44.6500015259
DE,141.0700073242,148.0
FXI,38.8199996948,37.6899986267
BSX,35.5200004578,35.5699996948
URBN,16.5400009155,17.7999992371
HD,237.6199951172,240.6999969482
USO,26.5,26.0900001526
GOOG,1408.0,1396.7099609375
GOOGL,1410.9899902344,1403.9000244141
INO,15.5399999619,14.25
BLK,508.0799865723,506.0
MCD,184.1799926758,184.4799957275
ANY,2.0599999428,1.9600000381
X,7.8899998665,7.4800000191
TSLA,163.1999969482,164.4340057373
CNO,13.2899999619,13.7100000381
AES,12.8999996185,12.3000001907
