CAG,28.2399997711,28.6000003815
ARCC,18.6000003815,18.8199996948
NXTD,0.3600000143,0.4199999869
CMCT,58.5,59.4000015259
TRNX,1.8300000429,2.2799999714
MPWR,150.5399932861,150.0
BIG,20.75,21.2199993134
CAT,115.0599975586,115.1600036621
AFL,48.6800003052,49.1199989319
RRC,3.7799999714,3.5999999046
NXPI,99.6399993896,99.9599990845
BPT,8.0699996948,7.8000001907
DQ,9.8599996567,10.220000267
ADI,105.5699996948,107.2900009155
OIS,13.6300001144,13.4300003052
ITUB,6.6611709595,6.6776590347
FLEX,9.8900003433,9.5699996948
WAB,66.6699981689,66.4599990845
LSCC,19.1299991608,19.2900009155
NSTG,23.7399997711,23.6200008392
AEO,16.2999992371,16.3799991608
EGLE,29.6100006104,30.8700008392
BIDU,102.8000030518,104.7799987793
DAL,56.7599983215,56.6300010681
ASML,213.8600006104,215.3099975586
COP,51.0499992371,51.7299995422
TRGP,33.3800010681,33.1500015259
CNHI,9.3400001526,9.3500003815
MAS,38.9199981689,39.6899986267
TSM,41.3699989319,41.5499992371
CRUS,53.8300018311,53.6100006104
BSX,41.5299987793,42.0299987793
JD,29.1800003052,30.0
LRCX,204.3200073242,203.4299926758
BABA,166.4900054932,167.1999969482
URBN,22.9500007629,22.6200008392
CP,46.9440002441,47.2900009155
TXN,122.4599990845,122.9300003052
BBD,7.7100000381,7.7300000191
POWI,42.2299995422,42.4350013733
AEG,3.7999999523,3.8299999237
DG,138.2799987793,140.0
GCO,32.8600006104,34.7799987793
VC,63.2200012207,66.0100021362
MAC,28.1599998474,28.2099990845
JKS,18.9599990845,19.0
VSH,15.4099998474,15.3000001907
MTOR,17.1599998474,16.8700008392
NOV,19.0499992371,18.9099998474
HTHT,32.4599990845,32.0900001526
