DSX,1.3700000048,1.5099999905
SPCB,1.1799999475,1.1100000143
INDA,28.6399993896,28.7900009155
AER,33.0499992371,33.5800018311
COKE,246.4700012207,246.5399932861
CI,198.2100067139,203.5599975586
NGL,5.25,5.8499999046
SALM,0.9900000095,0.8899999857
ENS,65.5899963379,65.7099990845
CANF,2.0399999619,2.0399999619
ESNT,35.2999992371,35.9199981689
FLXS,9.75,9.5100002289
MU,46.4900016785,48.0400009155
INGN,38.8199996948,39.0200004578
FDX,130.8300018311,137.0
CNK,15.779999733,16.0799999237
DIA,256.549987793,260.3500061035
MOMO,20.2000007629,20.0
IRWD,9.7899999619,10.5200004578
QQQ,234.5,236.2599945068
MTN,195.2100067139,198.2100067139
ALE,59.7799987793,60.6800003052
USO,26.5499992371,27.1700000763
HLIT,5.2800002098,5.4200000763
PFE,33.7096786499,34.4307403564
FNF,32.9300003052,34.1399993896
OXY,14.0200004578,15.3400001526
GME,4.2699999809,4.2399997711
EBS,89.5500030518,89.0999984741
MLAB,259.700012207,250.1900024414
SPNS,23.8899993896,23.7600002289
MKC,88.1699981689,87.6549987793
JD,55.0299987793,56.1800003052
BABA,207.2100067139,215.6000061035
SBUX,77.9700012207,78.4499969482
ATHM,77.8099975586,81.9100036621
THR,14.4499998093,14.970000267
EW,74.8399963379,74.6100006104
BIDU,107.7699966431,108.6200027466
ACRX,1.3099999428,1.3099999428
WB,30.8799991608,32.0400009155
BLRX,1.7300000191,1.7100000381
CDXS,12.529999733,12.8599996567
ERJ,5.7800002098,7.0
OSUR,13.4799995422,12.0100002289
AHH,8.7899999619,9.0500001907
XLU,60.6300010681,61.1199989319
HCI,46.4300003052,47.0
XLI,68.3300018311,69.6999969482
XLV,102.0299987793,102.8799972534
