EWU,31.9699993134,32.2999992371
PTEN,11.5200004578,12.1099996567
ASML,196.4700012207,203.1100006104
LRCX,181.6600036621,185.0800018311
MCHP,42.875,43.5
TXN,111.8000030518,113.8700027466
MRVL,24.5499992371,24.8700008392
TSM,39.9399986267,40.4500007629
SOXX,192.0800018311,194.8099975586
EFX,132.9900054932,134.6000061035
TMUS,76.3399963379,79.1100006104
ALGN,290.299987793,302.0299987793
FDX,166.6799926758,168.3899993896
UBS,11.779999733,11.8000001907
RSX,23.1599998474,23.7399997711
SAGE,181.7700042725,183.1799926758
MMM,171.8800048828,172.8699951172
VMW,170.4199981689,176.7599945068
VRS,18.3299999237,18.7900009155
WYNN,121.9899978638,125.75
RIG,5.9099998474,6.25
CPB,40.7599983215,41.2799987793
QCOM,72.3700027466,73.1900024414
AMAT,42.6899986267,43.7400016785
MU,34.6899986267,34.8400001526
STM,16.7000007629,17.3199996948
WHF,13.8999996185,14.0799999237
EXK,1.8500000238,1.9800000191
HL,1.6900000572,1.8099999428
IAG,2.9500000477,3.2699999809
JD,28.2600002289,29.25
EGO,4.4400000572,4.6799998283
HMY,1.9199999571,2.0699999332
BTG,2.8599998951,2.9500000477
BIDU,118.1600036621,120.0
GOLD,14.1099996567,14.9300003052
NEM,35.7599983215,37.5999984741
AG,6.6900000572,7.2300000191
TUR,23.1700000763,23.6200008392
DCO,43.3699989319,44.2900009155
D,76.1999969482,77.5
ATRO,39.3100013733,39.4099998474
WWD,112.2600021362,112.9599990845
EEFT,156.8399963379,163.8300018311
CONE,60.5200004578,61.7099990845
AON,189.6699981689,192.8099975586
LTRPA,12.3599996567,12.7100000381
B,53.3199996948,54.75
SPR,82.1100006104,82.9800033569
WSM,61.6399993896,62.3100013733
