PLUG,4.4400000572,4.5500001907
AN,34.9399986267,36.8600006104
NYMT,2.0299999714,2.1500000954
CNS,53.8800010681,56.0
SSB,53.9799995422,55.7700004578
CRK,7.4899997711,7.7100000381
SQNS,6.9000000954,6.8200001717
CYBE,25.0,26.6399993896
XPO,38.9231643677,39.8835868835
SKX,25.8999996185,27.1000003815
TSCO,103.1800003052,104.7600021362
AR,2.2000000477,2.4200000763
BIG,21.1399993896,23.6900005341
STC,29.7999992371,30.7700004578
SFM,21.8700008392,21.5100002289
YUM,87.0999984741,90.1200027466
FNF,26.3199996948,27.5300006866
CNX,11.3999996185,12.3400001526
RRC,5.2800002098,5.5999999046
TPH,10.4200000763,11.1499996185
ALLE,97.5699996948,101.0299987793
ORLY,385.9200134277,398.5899963379
HZO,14.029999733,14.529999733
RHI,44.3199996948,46.4399986267
CDNS,81.0,82.0
ANSS,264.1799926758,266.3999938965
BC,43.7700004578,47.3699989319
POOL,214.2299957275,227.5099945068
FR,36.2200012207,38.6800003052
WNS,44.1599998474,45.9300003052
VRSN,213.4700012207,218.0200042725
QURE,62.0499992371,64.6100006104
W,118.3499984741,130.3300018311
DPZ,369.6400146484,364.0
SIVB,184.3699951172,198.3699951172
NAT,6.5399999619,8.029999733
CTXS,146.5,147.1900024414
LOW,99.3199996948,105.4499969482
EW,74.5,72.7166671753
MMSI,40.9399986267,40.9399986267
LLY,164.0,160.9400024414
CLB,14.75,16.6200008392
EQT,13.3900003433,13.8999996185
NVAX,20.2000007629,21.3999996185
PZZA,71.2300033569,72.7799987793
INO,15.7899999619,14.3699998856
CALX,10.25,10.0
SBNY,95.5199966431,106.5800018311
EWY,50.6899986267,51.8300018311
GILD,79.9000015259,79.8899993896
