BANC,14.25,14.5100002289
GTS,16.7399997711,16.3299999237
LDOS,85.5299987793,86.4700012207
DG,156.6300048828,153.8999938965
KMB,131.5399932861,128.6600036621
SEE,42.0299987793,40.3100013733
SON,58.8300018311,57.8300018311
CFR,89.1800003052,90.4199981689
CCL,49.0,48.2999992371
PKG,107.5400009155,104.4899978638
IP,40.0757598877,39.4318161011
LFC,12.4399995804,12.2100000381
VALE,11.8999996185,11.7100000381
FATE,17.8099994659,18.0900001526
JD,30.7399997711,30.7399997711
X,12.8699998856,12.8999996185
SOHU,12.8000001907,12.6099996567
IFF,126.2600021362,121.9499969482
AEO,17.7000007629,16.9400005341
PPG,118.1399993896,115.4700012207
STLD,31.2700004578,31.2900009155
SHW,178.6699981689,176.2766723633
VLO,82.0100021362,81.9199981689
MPC,53.6399993896,51.9900016785
DKS,38.25,38.3899993896
AINV,16.9099998474,16.8299999237
RADA,5.0999999046,5.4400000572
MANT,69.5400009155,69.7699966431
BIIB,236.1699981689,234.8600006104
BABA,177.75,176.8500061035
ATRA,14.3999996185,14.8100004196
TNXP,4.9000000954,5.4000000954
SPB,57.9900016785,56.2900009155
DD,73.0199966431,71.9800033569
DRQ,53.0800018311,54.8600006104
AVA,47.4199981689,47.7400016785
RSX,23.8600006104,23.8299999237
EXR,115.0699996948,117.7200012207
NFLX,294.2300109863,294.5
FDX,172.3800048828,172.3699951172
PRU,88.7200012207,88.3499984741
GOL,15.8999996185,15.779999733
LUV,54.3899993896,55.25
CEA,25.9500007629,25.1299991608
CPA,95.6299972534,92.7799987793
SAVE,37.4900016785,38.0200004578
ESPR,37.2599983215,37.3400001526
HAL,21.4599990845,22.2800006866
JBLU,16.8099994659,16.7999992371
COMM,12.2100000381,12.9300003052
