MTW,12.7700004578,13.3699998856
TOPS,217.0,123.75
FARM,13.029999733,10.3400001526
ENLC,8.0200004578,8.220000267
LSCC,20.7700004578,19.3099994659
SYK,215.9400024414,213.3899993896
DHR,138.2899932861,136.5500030518
PT,2.9900000095,2.7999999523
ACN,192.9799957275,190.0
FIVN,58.2799987793,56.7200012207
PAYC,225.0,211.0
CDNS,67.8499984741,65.8300018311
BSX,41.2799987793,41.5600013733
TRGP,39.2999992371,39.3499984741
CNK,38.9900016785,38.3499984741
FIZZ,22.1350002289,22.6450004578
AXP,119.5999984741,117.1200027466
CL,72.5100021362,71.9499969482
MA,281.3399963379,274.9200134277
ADP,166.9400024414,163.1399993896
AKAM,88.6600036621,88.3499984741
CCI,142.3300018311,139.0700073242
NVAX,5.3200001717,5.3000001907
DXCM,143.8000030518,145.8699951172
CME,215.3800048828,206.0
IMAX,22.0699996948,22.2999992371
VLO,79.4800033569,82.1100006104
SNPS,140.5399932861,134.8200073242
FICO,344.4200134277,324.4200134277
DK,35.9500007629,37.0
MPC,53.6699981689,55.0
FOE,11.2299995422,11.7899999619
INTU,273.799987793,267.700012207
FISV,105.7200012207,103.3000030518
WHR,147.1300048828,150.3200073242
SLCA,9.6800003052,10.6300001144
CUK,46.5800018311,47.2999992371
CCL,48.2799987793,49.3699989319
ARCO,6.6500000954,6.8299999237
ARMK,41.8199996948,42.0699996948
BLL,73.9199981689,71.4400024414
DRI,126.7900009155,127.4499969482
BRO,36.5499992371,34.9500007629
QSR,74.3199996948,71.8000030518
DPZ,239.2299957275,243.6000061035
DENN,23.3099994659,23.1000003815
YUM,117.1100006104,114.9300003052
ICE,91.8799972534,90.5699996948
BAH,72.9800033569,68.9599990845
MSI,170.6199951172,164.4199981689
