FIX,34.9900016785,34.9900016785
BKH,67.6699981689,64.3600006104
WINA,160.0,155.2599945068
ROL,27.2533321381,26.4200000763
CINF,73.1399993896,69.5100021362
TRN,18.0,17.5499992371
MOBL,4.6999998093,5.0
HBMD,11.8299999237,11.2100000381
BANC,10.1899995804,10.5799999237
CONE,74.9700012207,70.7399978638
JRVR,38.0699996948,37.4099998474
MYRG,28.5900001526,28.6399993896
CNMD,70.2099990845,77.4899978638
OSK,69.1500015259,71.5800018311
ADM,37.9000015259,38.4000015259
TYL,315.5199890137,317.3599853516
AFL,39.0999984741,37.1500015259
SCI,38.4599990845,38.7000007629
ST,37.8899993896,37.5200004578
AVY,116.3700027466,111.0199966431
AM,4.5900001526,4.3099999428
SMBC,25.2099990845,24.8400001526
BCOV,9.1599998474,7.5300002098
HBNC,11.4899997711,12.0500001907
ISBC,9.4899997711,9.1800003052
AMT,251.0200042725,234.1100006104
GD,139.8000030518,133.9400024414
NLY,6.4400000572,6.7300000191
WWD,60.7000007629,61.8499984741
AMH,23.9400005341,23.9500007629
MDLZ,51.6300010681,50.5299987793
BOOT,17.8899993896,18.3099994659
SIMO,44.0,45.9900016785
WSBC,25.2099990845,24.6800003052
MATW,25.0799999237,24.5699996948
VTR,30.6000003815,31.5100002289
WEX,130.0,135.4100036621
IRDM,22.4699993134,23.3199996948
SHO,9.25,9.279999733
CERN,72.0999984741,70.25
CHH,77.3199996948,76.4000015259
SSTK,39.1899986267,37.7999992371
OTEX,37.0699996948,38.4199981689
ROP,342.0299987793,337.3399963379
IVR,3.2699999809,3.2899999619
AXS,36.5699996948,37.2299995422
TWO,4.9499998093,4.8299999237
KRC,63.7599983215,64.1100006104
TAL,52.9700012207,54.8400001526
IBTX,30.3999996185,31.0
