NFLX,360.8999938965,361.6199951172
PXD,151.8200073242,153.3800048828
COP,60.8300018311,61.2700004578
MRO,15.3999996185,15.1999998093
VET,23.4200000763,23.5699996948
CLR,42.1300010681,41.9000015259
DVN,31.1299991608,31.1100006104
EQT,20.1700000763,20.3999996185
CEO,170.2400054932,171.0299987793
GOL,12.1999998093,12.4600000381
BABA,175.4299926758,180.1799926758
JD,26.3899993896,30.1900005341
LPLA,82.75,81.9400024414
MSI,141.9400024414,144.5200042725
BIDU,156.3500061035,158.0
LYV,64.1999969482,64.5899963379
FLS,48.6300010681,48.8199996948
MOMO,31.7000007629,29.7399997711
CEA,30.25,31.7399997711
MYGN,27.0100002289,27.5499992371
ERIE,197.0,196.1399993896
ILMN,318.3200073242,315.3200073242
DXCM,116.7900009155,116.9199981689
NOAH,48.3199996948,47.7999992371
JOBS,85.5299987793,75.3399963379
STX,48.2099990845,47.1899986267
DRD,1.9900000095,1.9099999666
KGC,3.0999999046,3.0899999142
NEM,30.1200008392,29.9799995422
HL,2.0,1.7799999714
AUY,2.0699999332,2.0299999714
AU,11.75,11.6899995804
GFI,3.7999999523,3.7799999714
IAG,2.3900001049,2.4700000286
PODD,102.2600021362,104.1200027466
EOG,92.6800003052,94.3600006104
PAYX,83.3700027466,84.0400009155
DISH,34.6399993896,34.6300010681
ILF,32.2099990845,32.2700004578
GOOG,1159.0300292969,1163.5899658203
OLED,165.3099975586,164.3699951172
UEIC,43.9599990845,43.7200012207
IDXX,243.5700073242,245.4100036621
GILD,65.5699996948,66.0400009155
PVG,7.8099999428,7.8299999237
HSBC,42.2000007629,42.5600013733
ERII,10.470000267,10.4499998093
UCTT,13.6700000763,13.6499996185
MGNX,17.4300003052,17.2600002289
VALE,12.2299995422,12.3199996948
